"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"4191","1.737103186","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-63 dBm","6","Beacon frame, SN=3119, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"4294","1.767551457","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-63 dBm","6","Beacon frame, SN=2896, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"4305","1.771189731","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-59 dBm","54","Beacon frame, SN=1568, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"4314","1.775251345","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-59 dBm","54","Beacon frame, SN=1569, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"4327","1.783087872","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-59 dBm","54","Beacon frame, SN=1570, FN=0, Flags=........C, BI=100, SSID=eduroam"
"4341","1.787452344","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-58 dBm","54","Beacon frame, SN=1571, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"4349","1.791858063","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","312","-57 dBm","54","Beacon frame, SN=1572, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"4381","1.796593822","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","312","-58 dBm","54","Beacon frame, SN=1573, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"4487","1.838634737","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-62 dBm","6","Beacon frame, SN=3120, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"4586","1.873620293","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-63 dBm","6","Beacon frame, SN=2897, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"4600","1.873759704","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-59 dBm","54","Beacon frame, SN=1574, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"4630","1.878870299","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-63 dBm","54","Beacon frame, SN=1575, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"4640","1.882907879","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-60 dBm","54","Beacon frame, SN=1576, FN=0, Flags=........C, BI=100, SSID=eduroam"
"4658","1.887832628","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-60 dBm","54","Beacon frame, SN=1577, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"4676","1.896797241","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","312","-60 dBm","54","Beacon frame, SN=1578, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"4699","1.901584753","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","308","-60 dBm","54","Beacon frame, SN=1579, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"4836","1.941007954","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-66 dBm","6","Beacon frame, SN=3121, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"4908","1.974836064","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-63 dBm","6","Beacon frame, SN=2898, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"4921","1.974945074","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-60 dBm","54","Beacon frame, SN=1580, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"4940","1.983510571","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-62 dBm","54","Beacon frame, SN=1581, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"4952","1.987850431","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-58 dBm","54","Beacon frame, SN=1582, FN=0, Flags=........C, BI=100, SSID=eduroam"
"4963","1.992630802","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-58 dBm","54","Beacon frame, SN=1583, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"4985","1.996821989","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","308","-60 dBm","54","Beacon frame, SN=1584, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"5015","2.001901861","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","308","-60 dBm","54","Beacon frame, SN=1585, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"5142","2.043956957","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-63 dBm","6","Beacon frame, SN=3122, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"5234","2.079390622","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-65 dBm","6","Beacon frame, SN=2901, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"5244","2.079491877","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-56 dBm","54","Beacon frame, SN=1586, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"5257","2.083545955","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-57 dBm","54","Beacon frame, SN=1587, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"5263","2.087591146","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-60 dBm","54","Beacon frame, SN=1588, FN=0, Flags=........C, BI=100, SSID=eduroam"
"5282","2.092534057","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-62 dBm","54","Beacon frame, SN=1589, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"5300","2.101940004","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","319","-57 dBm","54","Beacon frame, SN=1590, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"5335","2.107647531","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","308","-59 dBm","54","Beacon frame, SN=1591, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"5441","2.145036437","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-61 dBm","6","Beacon frame, SN=3125, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"5473","2.177005442","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-63 dBm","6","Beacon frame, SN=2902, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"5478","2.180798424","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-56 dBm","54","Beacon frame, SN=1592, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"5483","2.184826675","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-58 dBm","54","Beacon frame, SN=1593, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"5491","2.192895750","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-57 dBm","54","Beacon frame, SN=1594, FN=0, Flags=........C, BI=100, SSID=eduroam"
"5493","2.196628553","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-58 dBm","54","Beacon frame, SN=1595, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"5496","2.200427532","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","319","-60 dBm","54","Beacon frame, SN=1596, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"5515","2.205232121","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","308","-60 dBm","54","Beacon frame, SN=1597, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"5597","2.245809259","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-61 dBm","6","Beacon frame, SN=3126, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"5642","2.279800558","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-63 dBm","6","Beacon frame, SN=2903, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"5653","2.283983573","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-58 dBm","54","Beacon frame, SN=1598, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"5667","2.288539313","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-62 dBm","54","Beacon frame, SN=1599, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"5687","2.293629462","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-61 dBm","54","Beacon frame, SN=1600, FN=0, Flags=........C, BI=100, SSID=eduroam"
"5711","2.298551254","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-60 dBm","54","Beacon frame, SN=1601, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"5727","2.303092054","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","308","-61 dBm","54","Beacon frame, SN=1602, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"5762","2.308996692","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","308","-59 dBm","54","Beacon frame, SN=1603, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"5951","2.351604256","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-62 dBm","6","Beacon frame, SN=3127, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"6054","2.383871269","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-66 dBm","6","Beacon frame, SN=2904, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"6064","2.387960438","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-60 dBm","54","Beacon frame, SN=1604, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"6080","2.392691840","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-57 dBm","54","Beacon frame, SN=1605, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"6090","2.396365859","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-58 dBm","54","Beacon frame, SN=1606, FN=0, Flags=........C, BI=100, SSID=eduroam"
"6099","2.400748794","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-58 dBm","54","Beacon frame, SN=1607, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"6112","2.405039913","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","322","-57 dBm","54","Beacon frame, SN=1608, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"6149","2.411214613","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","308","-58 dBm","54","Beacon frame, SN=1609, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"6362","2.451590050","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-61 dBm","6","Beacon frame, SN=3128, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"6426","2.486376748","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-61 dBm","6","Beacon frame, SN=2905, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"6427","2.490324326","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-58 dBm","54","Beacon frame, SN=1610, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"6435","2.494410446","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-59 dBm","54","Beacon frame, SN=1611, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"6440","2.498432960","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-59 dBm","54","Beacon frame, SN=1612, FN=0, Flags=........C, BI=100, SSID=eduroam"
"6450","2.502291826","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-60 dBm","54","Beacon frame, SN=1613, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"6468","2.511356913","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","322","-59 dBm","54","Beacon frame, SN=1614, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"6490","2.515762558","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","308","-56 dBm","54","Beacon frame, SN=1615, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"6562","2.556174582","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-62 dBm","6","Beacon frame, SN=3129, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"6621","2.589296336","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-61 dBm","6","Beacon frame, SN=2906, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"6625","2.589347951","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-58 dBm","54","Beacon frame, SN=1616, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"6640","2.597614262","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-60 dBm","54","Beacon frame, SN=1617, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"6647","2.601539866","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-57 dBm","54","Beacon frame, SN=1618, FN=0, Flags=........C, BI=100, SSID=eduroam"
"6650","2.605221890","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-59 dBm","54","Beacon frame, SN=1619, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"6667","2.609855372","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","308","-60 dBm","54","Beacon frame, SN=1620, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"6681","2.618531256","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","308","-60 dBm","54","Beacon frame, SN=1621, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"6730","2.657921081","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-64 dBm","6","Beacon frame, SN=3130, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"6794","2.690867592","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-62 dBm","6","Beacon frame, SN=2907, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"6795","2.694899337","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-60 dBm","54","Beacon frame, SN=1622, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"6801","2.698974008","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-58 dBm","54","Beacon frame, SN=1623, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"6806","2.703331100","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-58 dBm","54","Beacon frame, SN=1624, FN=0, Flags=........C, BI=100, SSID=eduroam"
"6814","2.707326039","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-58 dBm","54","Beacon frame, SN=1625, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"6826","2.715590804","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","308","-56 dBm","54","Beacon frame, SN=1626, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"6842","2.720285000","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","308","-58 dBm","54","Beacon frame, SN=1627, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"6900","2.760743349","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-61 dBm","6","Beacon frame, SN=3131, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"6925","2.794400831","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-66 dBm","6","Beacon frame, SN=2908, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"6931","2.794417556","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-58 dBm","54","Beacon frame, SN=1628, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"6941","2.801981270","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-58 dBm","54","Beacon frame, SN=1629, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"6950","2.806102427","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-60 dBm","54","Beacon frame, SN=1630, FN=0, Flags=........C, BI=100, SSID=eduroam"
"6955","2.809703410","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-58 dBm","54","Beacon frame, SN=1631, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"6976","2.814635576","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","308","-60 dBm","54","Beacon frame, SN=1632, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"6996","2.822935293","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","308","-60 dBm","54","Beacon frame, SN=1633, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"7051","2.861419810","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-61 dBm","6","Beacon frame, SN=3132, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"7106","2.893312776","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-64 dBm","6","Beacon frame, SN=2909, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"7117","2.897481219","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","340","-60 dBm","54","Beacon frame, SN=1634, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"7136","2.901607325","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-60 dBm","54","Beacon frame, SN=1635, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"7158","2.911173844","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-59 dBm","54","Beacon frame, SN=1636, FN=0, Flags=........C, BI=100, SSID=eduroam"
"7175","2.914894829","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-59 dBm","54","Beacon frame, SN=1637, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"7180","2.918983818","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","308","-59 dBm","54","Beacon frame, SN=1638, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"7187","2.923164586","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","308","-59 dBm","54","Beacon frame, SN=1639, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"7289","2.965993610","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-62 dBm","6","Beacon frame, SN=3133, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"7334","2.996632828","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-65 dBm","6","Beacon frame, SN=2912, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"7346","3.001302052","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","340","-62 dBm","54","Beacon frame, SN=1640, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"7360","3.005332143","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-60 dBm","54","Beacon frame, SN=1641, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"7376","3.009804999","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-61 dBm","54","Beacon frame, SN=1642, FN=0, Flags=........C, BI=100, SSID=eduroam"
"7381","3.017259254","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-59 dBm","54","Beacon frame, SN=1643, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"7386","3.021850579","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","308","-56 dBm","54","Beacon frame, SN=1644, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"7403","3.025638172","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","308","-57 dBm","54","Beacon frame, SN=1645, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"7448","3.065574833","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-63 dBm","6","Beacon frame, SN=3134, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"7490","3.100622778","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-62 dBm","6","Beacon frame, SN=2913, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"7498","3.104585149","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-62 dBm","54","Beacon frame, SN=1646, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"7507","3.109341588","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-59 dBm","54","Beacon frame, SN=1647, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"7522","3.113396844","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-62 dBm","54","Beacon frame, SN=1648, FN=0, Flags=........C, BI=100, SSID=eduroam"
"7529","3.116902745","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-59 dBm","54","Beacon frame, SN=1649, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"7540","3.126110079","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","308","-58 dBm","54","Beacon frame, SN=1650, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"7561","3.129986289","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","308","-58 dBm","54","Beacon frame, SN=1651, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"7627","3.170640352","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-63 dBm","6","Beacon frame, SN=3135, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"7709","3.200536173","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-63 dBm","6","Beacon frame, SN=2914, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"7726","3.205290263","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-61 dBm","54","Beacon frame, SN=1652, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"7740","3.209383087","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-60 dBm","54","Beacon frame, SN=1653, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"7769","3.215287842","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-60 dBm","54","Beacon frame, SN=1654, FN=0, Flags=........C, BI=100, SSID=eduroam"
"7783","3.219457108","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-59 dBm","54","Beacon frame, SN=1655, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"7800","3.224208304","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","308","-59 dBm","54","Beacon frame, SN=1656, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"7827","3.233589831","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","308","-59 dBm","54","Beacon frame, SN=1657, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"7944","3.271967752","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-63 dBm","6","Beacon frame, SN=3136, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"7996","3.305000892","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-64 dBm","6","Beacon frame, SN=2916, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"8004","3.309567410","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-58 dBm","54","Beacon frame, SN=1658, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"8030","3.313712287","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-59 dBm","54","Beacon frame, SN=1659, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"8041","3.317730355","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-59 dBm","54","Beacon frame, SN=1660, FN=0, Flags=........C, BI=100, SSID=eduroam"
"8058","3.321969237","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-60 dBm","54","Beacon frame, SN=1661, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"8064","3.330811543","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","326","-61 dBm","54","Beacon frame, SN=1662, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"8089","3.334894381","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","308","-57 dBm","54","Beacon frame, SN=1663, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"8157","3.373257320","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-65 dBm","6","Beacon frame, SN=3137, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"8189","3.408476343","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-65 dBm","6","Beacon frame, SN=2918, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"8194","3.408540649","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-61 dBm","54","Beacon frame, SN=1664, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"8197","3.416438972","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-59 dBm","54","Beacon frame, SN=1665, FN=0, Flags=........C, BI=100, SSID=SENSOR"
