"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"65578","12.163878","10.1.0.6","10.1.0.11","TCP","1134","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5292001 Ack=1 Win=131072 Len=1000 TSval=12175 TSecr=12082"
"65613","12.169592","10.1.0.6","10.1.0.11","TCP","6528","0.005714000","-31 dBm","","49153  >  7011 [ACK] Seq=5298001 Ack=1 Win=131072 Len=1000 TSval=12180 TSecr=12082"
"65614","12.169592","10.1.0.6","10.1.0.11","TCP","1134","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5299001 Ack=1 Win=131072 Len=1000 TSval=12181 TSecr=12082"
"65640","12.173182","10.1.0.6","10.1.0.11","TCP","4376","0.003590000","-31 dBm","","49153  >  7011 [ACK] Seq=5303001 Ack=1 Win=131072 Len=1000 TSval=12184 TSecr=12082"
"65642","12.173334","10.1.0.6","10.1.0.11","TCP","1134","0.000152000","-31 dBm","","49153  >  7011 [ACK] Seq=5304001 Ack=1 Win=131072 Len=1000 TSval=12185 TSecr=12082"
"65678","12.177692","10.1.0.6","10.1.0.11","TCP","3300","0.004358000","-31 dBm","","49153  >  7011 [ACK] Seq=5307001 Ack=1 Win=131072 Len=1000 TSval=12187 TSecr=12082"
"65788","12.189229","10.1.0.6","10.1.0.11","TCP","1212","0.011537000","-31 dBm","0.113921000,0.113921000,0.113921000,0.113921000,0.113921000,0.113921000,0.113921000,0.113921000,0.113921000,0.113921000,0.112519000,0.106655000,0.106655000,0.106655000,0.105711000","7010  >  49158 [ACK] Seq=1 Ack=4259001 Win=131072 Len=0 TSval=12095 TSecr=12094"
"65789","12.189229","10.1.0.6","10.1.0.11","TCP","1668","0.000000000","-31 dBm","0.102783000,0.102783000,0.100041000,0.099705000,0.091227000,0.091227000,0.091227000,0.091227000,0.091227000,0.090127000,0.088307000,0.084896000,0.084896000,0.082570000,0.081594000,0.072917000,0.072917000,0.072917000,0.072917000,0.072917000,0.072289000","7010  >  49158 [ACK] Seq=1 Ack=4301001 Win=131072 Len=0 TSval=12129 TSecr=12128"
"65790","12.189229","10.1.0.6","10.1.0.11","TCP","1136","0.000000000","-31 dBm","0.029281000,0.029281000,0.029281000,0.029281000,0.029281000,0.029281000,0.029281000,0.029281000,0.029281000,0.029281000,0.029281000,0.029281000,0.029281000,0.029281000","7010  >  49158 [ACK] Seq=1 Ack=4329001 Win=131072 Len=0 TSval=12173 TSecr=12150"
"65795","12.189558","10.1.0.11","10.1.0.6","TCP","6376","0.000329000","","","49158  >  7010 [ACK] Seq=4333501 Ack=1 Win=131072 Len=1500 TSval=12201 TSecr=12087"
"65796","12.189558","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=4339501 Ack=1 Win=131072 Len=1500 TSval=12201 TSecr=12087"
"65797","12.189558","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=4345501 Ack=1 Win=131072 Len=1500 TSval=12201 TSecr=12088"
"65798","12.189558","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=4351501 Ack=1 Win=131072 Len=1500 TSval=12201 TSecr=12095"
"65799","12.189558","10.1.0.11","10.1.0.6","TCP","7452","0.000000000","","","49158  >  7010 [ACK] Seq=4359001 Ack=1 Win=131072 Len=1000 TSval=12201 TSecr=12095"
"65800","12.189558","10.1.0.11","10.1.0.6","TCP","1134","0.000000000","","","49158  >  7010 [ACK] Seq=4360001 Ack=1 Win=131072 Len=1000 TSval=12201 TSecr=12173"
"65806","12.191154","10.1.0.11","10.1.0.6","TCP","2224","0.001596000","","","49158  >  7010 [ACK] Seq=4362001 Ack=1 Win=131072 Len=1000 TSval=12203 TSecr=12173"
"65818","12.192114","10.1.0.11","10.1.0.6","TCP","1134","0.000960000","","","49158  >  7010 [ACK] Seq=4363001 Ack=1 Win=131072 Len=1000 TSval=12204 TSecr=12173"
"65832","12.193146","10.1.0.11","10.1.0.6","TCP","1134","0.001032000","","","49158  >  7010 [ACK] Seq=4364001 Ack=1 Win=131072 Len=1000 TSval=12204 TSecr=12173"
"65838","12.193602","10.1.0.11","10.1.0.6","TCP","1134","0.000456000","","","49158  >  7010 [ACK] Seq=4365001 Ack=1 Win=131072 Len=1000 TSval=12205 TSecr=12173"
"65847","12.194397","10.1.0.6","10.1.0.11","TCP","1060","0.000795000","-31 dBm","0.004839000,0.004839000,0.004839000,0.004839000,0.004839000,0.004839000,0.004839000,0.004839000,0.004839000,0.004839000,0.004839000,0.003243000,0.001251000","7010  >  49158 [ACK] Seq=1 Ack=4365001 Win=131072 Len=0 TSval=12205 TSecr=12204"
"65850","12.194570","10.1.0.11","10.1.0.6","TCP","1134","0.000173000","","","49158  >  7010 [ACK] Seq=4366001 Ack=1 Win=131072 Len=1000 TSval=12206 TSecr=12173"
"65858","12.195178","10.1.0.11","10.1.0.6","TCP","1134","0.000608000","","","49158  >  7010 [ACK] Seq=4367001 Ack=1 Win=131072 Len=1000 TSval=12207 TSecr=12205"
"65867","12.195881","10.1.0.11","10.1.0.6","TCP","1134","0.000703000","","","49158  >  7010 [ACK] Seq=4368001 Ack=1 Win=131072 Len=1000 TSval=12208 TSecr=12205"
"65883","12.196952","10.1.0.11","10.1.0.6","TCP","1134","0.001071000","","","49158  >  7010 [ACK] Seq=4369001 Ack=1 Win=131072 Len=1000 TSval=12208 TSecr=12205"
"65891","12.197560","10.1.0.11","10.1.0.6","TCP","1134","0.000608000","","","49158  >  7010 [ACK] Seq=4370001 Ack=1 Win=131072 Len=1000 TSval=12209 TSecr=12205"
"65900","12.198391","10.1.0.6","10.1.0.11","TCP","300","0.000831000","-31 dBm","0.003821000,0.002510000,0.000831000","7010  >  49158 [ACK] Seq=1 Ack=4371001 Win=131072 Len=0 TSval=12209 TSecr=12208"
"65911","12.199142","10.1.0.11","10.1.0.6","TCP","2224","0.000751000","","","49158  >  7010 [ACK] Seq=4372001 Ack=1 Win=131072 Len=1000 TSval=12211 TSecr=12209"
"65920","12.199918","10.1.0.11","10.1.0.6","TCP","1134","0.000776000","","","49158  >  7010 [ACK] Seq=4373001 Ack=1 Win=131072 Len=1000 TSval=12212 TSecr=12209"
"65937","12.201906","10.1.0.11","10.1.0.6","TCP","5012","0.001988000","","0.091579000,0.091579000,0.091579000,0.091579000,0.091579000,0.091579000,0.091579000,0.091579000,0.091579000,0.091579000,0.091579000,0.091579000,0.091579000,0.091579000,0.091579000,0.091579000,0.091579000,0.091579000,0.091579000,0.091579000,0.091579000,0.091579000,0.091579000,0.091391000,0.082731000,0.082731000,0.082731000,0.083095000,0.083095000,0.082731000,0.079428000,0.079428000,0.060891000,0.060891000,0.060891000,0.060891000,0.060891000,0.060891000,0.060891000,0.060891000,0.060891000,0.060891000,0.060891000,0.060703000,0.052963000,0.052963000,0.052963000,0.052963000,0.047351000,0.047351000,0.047351000,0.047683000,0.044128000,0.044128000,0.038028000,0.038028000,0.038028000,0.038028000,0.032314000,0.032314000,0.032314000,0.028724000,0.028724000,0.028572000,0.024214000","7011  >  49153 [ACK] Seq=1 Ack=5307001 Win=131072 Len=0 TSval=12189 TSecr=12186"
"65953","12.204262","10.1.0.6","10.1.0.11","TCP","2224","0.002356000","-31 dBm","","49153  >  7011 [ACK] Seq=5309001 Ack=1 Win=131072 Len=1000 TSval=12215 TSecr=12189"
"65955","12.204414","10.1.0.6","10.1.0.11","TCP","1134","0.000152000","-31 dBm","","49153  >  7011 [ACK] Seq=5310001 Ack=1 Win=131072 Len=1000 TSval=12216 TSecr=12189"
"65983","12.207129","10.1.0.11","10.1.0.6","TCP","1136","0.002715000","","","[TCP Retransmission] 49158  >  7010 [ACK] Seq=4373001 Ack=1 Win=131072 Len=1000 TSval=12212 TSecr=12209"
"65984","12.207129","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=4379001 Ack=1 Win=131072 Len=1000 TSval=12216 TSecr=12209"
"65985","12.207129","10.1.0.11","10.1.0.6","TCP","3300","0.000000000","","","49158  >  7010 [ACK] Seq=4382001 Ack=1 Win=131072 Len=1000 TSval=12219 TSecr=12209"
"66029","12.214843","10.1.0.6","10.1.0.11","TCP","3300","0.007714000","-31 dBm","","49153  >  7011 [ACK] Seq=5313001 Ack=1 Win=131072 Len=1000 TSval=12218 TSecr=12189"
"66030","12.214843","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5319001 Ack=1 Win=131072 Len=1000 TSval=12223 TSecr=12189"
"66031","12.214843","10.1.0.6","10.1.0.11","TCP","1136","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5320001 Ack=1 Win=131072 Len=1000 TSval=12224 TSecr=12189"
"66032","12.214843","10.1.0.6","10.1.0.11","TCP","2224","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5322001 Ack=1 Win=131072 Len=1000 TSval=12226 TSecr=12189"
"66034","12.214999","10.1.0.6","10.1.0.11","TCP","1134","0.000156000","-31 dBm","","49153  >  7011 [ACK] Seq=5323001 Ack=1 Win=131072 Len=1000 TSval=12226 TSecr=12189"
"66060","12.217215","10.1.0.11","10.1.0.6","TCP","1136","0.002216000","","","[TCP Retransmission] 49158  >  7010 [ACK] Seq=4373001 Ack=1 Win=131072 Len=1000 TSval=12212 TSecr=12209"
"66061","12.217215","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49158  >  7010 [ACK] Seq=4379001 Ack=1 Win=131072 Len=1000 TSval=12216 TSecr=12209"
"66062","12.217215","10.1.0.11","10.1.0.6","TCP","3300","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49158  >  7010 [ACK] Seq=4382001 Ack=1 Win=131072 Len=1000 TSval=12219 TSecr=12209"
"66063","12.217215","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=4388001 Ack=1 Win=131072 Len=1000 TSval=12224 TSecr=12209"
"66064","12.217215","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=4394001 Ack=1 Win=131072 Len=1000 TSval=12228 TSecr=12209"
"66084","12.221191","10.1.0.11","10.1.0.6","TCP","5452","0.003976000","","","49158  >  7010 [ACK] Seq=4399001 Ack=1 Win=131072 Len=1000 TSval=12232 TSecr=12209"
"66092","12.222183","10.1.0.11","10.1.0.6","TCP","1134","0.000992000","","","49158  >  7010 [ACK] Seq=4400001 Ack=1 Win=131072 Len=1000 TSval=12233 TSecr=12209"
"66098","12.222657","10.1.0.11","10.1.0.6","TCP","1134","0.000474000","","","49158  >  7010 [ACK] Seq=4401001 Ack=1 Win=131072 Len=1000 TSval=12234 TSecr=12209"
"66106","12.223265","10.1.0.11","10.1.0.6","TCP","1134","0.000608000","","","49158  >  7010 [ACK] Seq=4402001 Ack=1 Win=131072 Len=1000 TSval=12235 TSecr=12209"
"66114","12.223873","10.1.0.11","10.1.0.6","TCP","1134","0.000608000","","","49158  >  7010 [ACK] Seq=4403001 Ack=1 Win=131072 Len=1000 TSval=12236 TSecr=12209"
"66134","12.227533","10.1.0.6","10.1.0.11","TCP","6528","0.003660000","-31 dBm","","49153  >  7011 [ACK] Seq=5329001 Ack=1 Win=131072 Len=1000 TSval=12231 TSecr=12189"
"66135","12.227533","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5335001 Ack=1 Win=131072 Len=1000 TSval=12236 TSecr=12189"
"66136","12.227533","10.1.0.6","10.1.0.11","TCP","3300","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5338001 Ack=1 Win=131072 Len=1000 TSval=12238 TSecr=12189"
"66138","12.227689","10.1.0.6","10.1.0.11","TCP","1134","0.000156000","-31 dBm","","49153  >  7011 [ACK] Seq=5339001 Ack=1 Win=131072 Len=1000 TSval=12239 TSecr=12189"
"66149","12.229951","10.1.0.6","10.1.0.11","TCP","1288","0.002262000","-31 dBm","0.030809000,0.022822000,0.022822000,0.022822000,0.022822000,0.022822000,0.012736000,0.012736000,0.012736000,0.012736000,0.012736000,0.012736000,0.008760000,0.008760000,0.007768000,0.006686000","7010  >  49158 [ACK] Seq=1 Ack=4403001 Win=131072 Len=0 TSval=12235 TSecr=12234"
"66194","12.236369","10.1.0.6","10.1.0.11","TCP","3300","0.006418000","-31 dBm","","49153  >  7011 [ACK] Seq=5342001 Ack=1 Win=131072 Len=1000 TSval=12242 TSecr=12189"
"66195","12.236369","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5348001 Ack=1 Win=131072 Len=1000 TSval=12246 TSecr=12189"
"66196","12.236369","10.1.0.6","10.1.0.11","TCP","1134","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5349001 Ack=1 Win=131072 Len=1000 TSval=12247 TSecr=12189"
"66198","12.236525","10.1.0.6","10.1.0.11","TCP","1134","0.000156000","-31 dBm","","49153  >  7011 [ACK] Seq=5350001 Ack=1 Win=131072 Len=1000 TSval=12248 TSecr=12189"
"66212","12.239041","10.1.0.11","10.1.0.6","TCP","6528","0.002516000","","","49158  >  7010 [ACK] Seq=4409001 Ack=1 Win=131072 Len=1000 TSval=12240 TSecr=12209"
"66213","12.239041","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=4415001 Ack=1 Win=131072 Len=1000 TSval=12245 TSecr=12235"
"66214","12.239041","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=4421001 Ack=1 Win=131072 Len=1000 TSval=12250 TSecr=12235"
"66215","12.239041","10.1.0.11","10.1.0.6","TCP","1134","0.000000000","","","49158  >  7010 [ACK] Seq=4422001 Ack=1 Win=131072 Len=1000 TSval=12251 TSecr=12235"
"66226","12.241065","10.1.0.11","10.1.0.6","TCP","2224","0.002024000","","","49158  >  7010 [ACK] Seq=4424001 Ack=1 Win=131072 Len=1000 TSval=12252 TSecr=12235"
"66234","12.241737","10.1.0.11","10.1.0.6","TCP","1134","0.000672000","","","49158  >  7010 [ACK] Seq=4425001 Ack=1 Win=131072 Len=1000 TSval=12253 TSecr=12235"
"66242","12.242345","10.1.0.11","10.1.0.6","TCP","1134","0.000608000","","","49158  >  7010 [ACK] Seq=4426001 Ack=1 Win=131072 Len=1000 TSval=12254 TSecr=12235"
"66273","12.246214","10.1.0.11","10.1.0.6","TCP","4376","0.003869000","","","49158  >  7010 [ACK] Seq=4430001 Ack=1 Win=131072 Len=1000 TSval=12257 TSecr=12235"
"66281","12.247126","10.1.0.11","10.1.0.6","TCP","2224","0.000912000","","","49158  >  7010 [ACK] Seq=4432001 Ack=1 Win=131072 Len=1000 TSval=12259 TSecr=12235"
"66303","12.250150","10.1.0.11","10.1.0.6","TCP","1744","0.003024000","","0.045888000,0.045736000,0.035307000,0.035307000,0.035307000,0.035307000,0.035307000,0.035307000,0.022617000,0.022617000,0.022617000,0.022617000,0.022617000,0.022617000,0.022617000,0.022617000,0.013781000,0.013781000,0.013781000,0.013781000,0.013781000,0.013625000","7011  >  49153 [ACK] Seq=1 Ack=5351001 Win=131072 Len=0 TSval=12248 TSecr=12247"
"66411","12.267239","10.1.0.6","10.1.0.11","TCP","6528","0.017089000","-31 dBm","","49153  >  7011 [ACK] Seq=5356001 Ack=1 Win=131072 Len=1000 TSval=12253 TSecr=12189"
"66412","12.267239","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5362001 Ack=1 Win=131072 Len=1000 TSval=12258 TSecr=12189"
"66413","12.267239","10.1.0.6","10.1.0.11","TCP","3300","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5365001 Ack=1 Win=131072 Len=1000 TSval=12260 TSecr=12189"
"66414","12.267239","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5371001 Ack=1 Win=131072 Len=1000 TSval=12265 TSecr=12248"
"66415","12.267239","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5377001 Ack=1 Win=131072 Len=1000 TSval=12270 TSecr=12248"
"66416","12.267239","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5383001 Ack=1 Win=131072 Len=1000 TSval=12274 TSecr=12248"
"66417","12.267239","10.1.0.6","10.1.0.11","TCP","4376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5387001 Ack=1 Win=131072 Len=1000 TSval=12278 TSecr=12248"
"66419","12.267395","10.1.0.6","10.1.0.11","TCP","1134","0.000156000","-31 dBm","","49153  >  7011 [ACK] Seq=5388001 Ack=1 Win=131072 Len=1000 TSval=12278 TSecr=12248"
"66421","12.267547","10.1.0.6","10.1.0.11","TCP","1134","0.000152000","-31 dBm","","49153  >  7011 [ACK] Seq=5389001 Ack=1 Win=131072 Len=1000 TSval=12279 TSecr=12248"
"66476","12.276337","10.1.0.6","10.1.0.11","TCP","6528","0.008790000","-31 dBm","","49153  >  7011 [ACK] Seq=5395001 Ack=1 Win=131072 Len=1000 TSval=12284 TSecr=12248"
"66477","12.276337","10.1.0.6","10.1.0.11","TCP","4376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5399001 Ack=1 Win=131072 Len=1000 TSval=12287 TSecr=12248"
"66479","12.276493","10.1.0.6","10.1.0.11","TCP","1134","0.000156000","-31 dBm","","49153  >  7011 [ACK] Seq=5400001 Ack=1 Win=131072 Len=1000 TSval=12288 TSecr=12248"
"66580","12.293711","10.1.0.6","10.1.0.11","TCP","2224","0.017218000","-31 dBm","","49153  >  7011 [ACK] Seq=5402001 Ack=1 Win=131072 Len=1000 TSval=12290 TSecr=12248"
"66581","12.293711","10.1.0.6","10.1.0.11","TCP","5452","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5407001 Ack=1 Win=131072 Len=1000 TSval=12294 TSecr=12248"
"66582","12.293711","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5413001 Ack=1 Win=131072 Len=1000 TSval=12298 TSecr=12248"
"66583","12.293711","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5419001 Ack=1 Win=131072 Len=1000 TSval=12303 TSecr=12248"
"66584","12.293711","10.1.0.6","10.1.0.11","TCP","1134","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5420001 Ack=1 Win=131072 Len=1000 TSval=12304 TSecr=12248"
"66586","12.293867","10.1.0.6","10.1.0.11","TCP","1134","0.000156000","-31 dBm","","49153  >  7011 [ACK] Seq=5421001 Ack=1 Win=131072 Len=1000 TSval=12305 TSecr=12248"
"66588","12.294019","10.1.0.6","10.1.0.11","TCP","1134","0.000152000","-31 dBm","","49153  >  7011 [ACK] Seq=5422001 Ack=1 Win=131072 Len=1000 TSval=12306 TSecr=12248"
"66652","12.303151","10.1.0.11","10.1.0.6","TCP","6528","0.009132000","","","49158  >  7010 [ACK] Seq=4438001 Ack=1 Win=131072 Len=1000 TSval=12264 TSecr=12235"
"66653","12.303151","10.1.0.11","10.1.0.6","TCP","2224","0.000000000","","","49158  >  7010 [ACK] Seq=4440001 Ack=1 Win=131072 Len=1000 TSval=12265 TSecr=12235"
"66668","12.306196","10.1.0.11","10.1.0.6","TCP","6528","0.003045000","","","49158  >  7010 [ACK] Seq=4446001 Ack=1 Win=131072 Len=1000 TSval=12270 TSecr=12235"
"66669","12.306196","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=4452001 Ack=1 Win=131072 Len=1000 TSval=12275 TSecr=12235"
"66670","12.306196","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=4458001 Ack=1 Win=131072 Len=1000 TSval=12280 TSecr=12235"
"66671","12.306196","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=4464001 Ack=1 Win=131072 Len=1000 TSval=12284 TSecr=12235"
"66672","12.306196","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=4470001 Ack=1 Win=131072 Len=1000 TSval=12289 TSecr=12235"
"66673","12.306196","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=4476001 Ack=1 Win=131072 Len=1000 TSval=12294 TSecr=12235"
"66674","12.306196","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=4482001 Ack=1 Win=131072 Len=1000 TSval=12299 TSecr=12235"
"66675","12.306196","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=4488001 Ack=1 Win=131072 Len=1000 TSval=12304 TSecr=12235"
"66676","12.306196","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=4494001 Ack=1 Win=131072 Len=1000 TSval=12308 TSecr=12235"
"66677","12.306196","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=4500001 Ack=1 Win=131072 Len=1000 TSval=12313 TSecr=12235"
"66678","12.306196","10.1.0.11","10.1.0.6","TCP","5452","0.000000000","","","49158  >  7010 [ACK] Seq=4505001 Ack=1 Win=131072 Len=1000 TSval=12317 TSecr=12235"
"66694","12.310644","10.1.0.11","10.1.0.6","TCP","6528","0.004448000","","","49158  >  7010 [ACK] Seq=4511001 Ack=1 Win=131072 Len=1000 TSval=12322 TSecr=12235"
"66769","12.322661","10.1.0.6","10.1.0.11","TCP","6528","0.012017000","-31 dBm","","[TCP Previous segment not captured] 49153  >  7011 [ACK] Seq=5438001 Ack=1 Win=131072 Len=1000 TSval=12318 TSecr=12248"
"66770","12.322661","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5444001 Ack=1 Win=131072 Len=1000 TSval=12323 TSecr=12248"
"66771","12.322661","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5450001 Ack=1 Win=131072 Len=1000 TSval=12328 TSecr=12248"
"66772","12.322661","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5456001 Ack=1 Win=131072 Len=1000 TSval=12333 TSecr=12248"
"66774","12.323201","10.1.0.6","10.1.0.11","TCP","4376","0.000540000","-31 dBm","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7011 [ACK] Seq=5426001 Ack=1 Win=131072 Len=1000 TSval=12309 TSecr=12248"
"66775","12.323201","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7011 [ACK] Seq=5432001 Ack=1 Win=131072 Len=1000 TSval=12314 TSecr=12248"
"66776","12.323201","10.1.0.6","10.1.0.11","TCP","2224","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5458001 Ack=1 Win=131072 Len=1000 TSval=12334 TSecr=12248"
"66804","12.327082","10.1.0.6","10.1.0.11","TCP","2224","0.003881000","-31 dBm","","49153  >  7011 [ACK] Seq=5460001 Ack=1 Win=131072 Len=1000 TSval=12336 TSecr=12248"
"66805","12.327082","10.1.0.6","10.1.0.11","TCP","3300","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5463001 Ack=1 Win=131072 Len=1000 TSval=12338 TSecr=12248"
"66860","12.335315","10.1.0.6","10.1.0.11","TCP","4376","0.008233000","-31 dBm","","[TCP Previous segment not captured] 49153  >  7011 [ACK] Seq=5473001 Ack=1 Win=131072 Len=1000 TSval=12346 TSecr=12248"
"66862","12.335647","10.1.0.6","10.1.0.11","TCP","6528","0.000332000","-31 dBm","","[TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] 49153  >  7011 [ACK] Seq=5469001 Ack=1 Win=131072 Len=1000 TSval=12343 TSecr=12248"
"66864","12.335799","10.1.0.6","10.1.0.11","TCP","1134","0.000152000","-31 dBm","","49153  >  7011 [ACK] Seq=5474001 Ack=1 Win=131072 Len=1000 TSval=12347 TSecr=12248"
"66895","12.341893","10.1.0.6","10.1.0.11","TCP","6528","0.006094000","-31 dBm","","49153  >  7011 [ACK] Seq=5480001 Ack=1 Win=131072 Len=1000 TSval=12352 TSecr=12248"
"66896","12.341893","10.1.0.6","10.1.0.11","TCP","1134","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=5481001 Ack=1 Win=131072 Len=1000 TSval=12353 TSecr=12248"
