"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"63931","11.936408","10.1.0.3","10.1.0.11","TCP","2224","0.000188000","-42 dBm","","49153  >  7005 [ACK] Seq=4989001 Ack=1 Win=131072 Len=1000 TSval=11947 TSecr=11842"
"63992","11.944733","10.1.0.11","10.1.0.3","TCP","4860","0.008325000","","0.066123000,0.066123000,0.066123000,0.066123000,0.066123000,0.066123000,0.066123000,0.066123000,0.066123000,0.066123000,0.066123000,0.066123000,0.066123000,0.066123000,0.066123000,0.066123000,0.066123000,0.066123000,0.066123000,0.066123000,0.066123000,0.066123000,0.066123000,0.066123000,0.066123000,0.066123000,0.065935000,0.057586000,0.057586000,0.057586000,0.057586000,0.057586000,0.057430000,0.047463000,0.047463000,0.047463000,0.047463000,0.047463000,0.047463000,0.040339000,0.040339000,0.040339000,0.040339000,0.008513000,0.008513000,0.008513000,0.008513000,0.008513000,0.008513000,0.008513000,0.008513000,0.008513000,0.008513000,0.008513000,0.008513000,0.008513000,0.008513000,0.008513000,0.008513000,0.008513000,0.008513000,0.008513000,0.008325000","7005  >  49153 [ACK] Seq=1 Ack=4989001 Win=131072 Len=0 TSval=11948 TSecr=11946"
"64019","11.947808","10.1.0.3","10.1.0.11","TCP","2224","0.003075000","-42 dBm","","49153  >  7005 [ACK] Seq=4991001 Ack=1 Win=131072 Len=1000 TSval=11949 TSecr=11842"
"64020","11.947808","10.1.0.3","10.1.0.11","TCP","1136","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=4992001 Ack=1 Win=131072 Len=1000 TSval=11950 TSecr=11842"
"64021","11.947808","10.1.0.3","10.1.0.11","TCP","4376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=4996001 Ack=1 Win=131072 Len=1000 TSval=11959 TSecr=11948"
"64023","11.947964","10.1.0.3","10.1.0.11","TCP","1134","0.000156000","-42 dBm","","49153  >  7005 [ACK] Seq=4997001 Ack=1 Win=131072 Len=1000 TSval=11959 TSecr=11948"
"64030","11.948816","10.1.0.3","10.1.0.11","TCP","1134","0.000852000","-42 dBm","","49153  >  7005 [ACK] Seq=4998001 Ack=1 Win=131072 Len=1000 TSval=11960 TSecr=11948"
"64083","11.955637","10.1.0.3","10.1.0.11","TCP","4376","0.006821000","-42 dBm","","49153  >  7005 [ACK] Seq=5002001 Ack=1 Win=131072 Len=1000 TSval=11963 TSecr=11948"
"64084","11.955637","10.1.0.3","10.1.0.11","TCP","4376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5006001 Ack=1 Win=131072 Len=1000 TSval=11967 TSecr=11948"
"64158","11.965771","10.1.0.3","10.1.0.11","TCP","6528","0.010134000","-42 dBm","","49153  >  7005 [ACK] Seq=5012001 Ack=1 Win=131072 Len=1000 TSval=11971 TSecr=11948"
"64159","11.965771","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5018001 Ack=1 Win=131072 Len=1000 TSval=11976 TSecr=11948"
"64161","11.965927","10.1.0.3","10.1.0.11","TCP","1134","0.000156000","-42 dBm","","49153  >  7005 [ACK] Seq=5019001 Ack=1 Win=131072 Len=1000 TSval=11977 TSecr=11948"
"64194","11.971306","10.1.0.3","10.1.0.11","TCP","5452","0.005379000","-42 dBm","","49153  >  7005 [ACK] Seq=5024001 Ack=1 Win=131072 Len=1000 TSval=11981 TSecr=11948"
"64195","11.971306","10.1.0.3","10.1.0.11","TCP","2224","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5026001 Ack=1 Win=131072 Len=1000 TSval=11983 TSecr=11948"
"64278","11.983410","10.1.0.3","10.1.0.11","TCP","3300","0.012104000","-42 dBm","","49153  >  7005 [ACK] Seq=5029001 Ack=1 Win=131072 Len=1000 TSval=11985 TSecr=11948"
"64279","11.983410","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5035001 Ack=1 Win=131072 Len=1000 TSval=11990 TSecr=11948"
"64280","11.983410","10.1.0.3","10.1.0.11","TCP","5452","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5040001 Ack=1 Win=131072 Len=1000 TSval=11994 TSecr=11948"
"64282","11.983566","10.1.0.3","10.1.0.11","TCP","1134","0.000156000","-42 dBm","","49153  >  7005 [ACK] Seq=5041001 Ack=1 Win=131072 Len=1000 TSval=11995 TSecr=11948"
"64369","11.996684","10.1.0.3","10.1.0.11","TCP","6528","0.013118000","-42 dBm","","49153  >  7005 [ACK] Seq=5047001 Ack=1 Win=131072 Len=1000 TSval=11999 TSecr=11948"
"64370","11.996684","10.1.0.3","10.1.0.11","TCP","1136","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5048001 Ack=1 Win=131072 Len=1000 TSval=12000 TSecr=11948"
"64371","11.996684","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5054001 Ack=1 Win=131072 Len=1000 TSval=12005 TSecr=11948"
"64372","11.996684","10.1.0.3","10.1.0.11","TCP","3300","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5057001 Ack=1 Win=131072 Len=1000 TSval=12007 TSecr=11948"
"64374","11.996840","10.1.0.3","10.1.0.11","TCP","1134","0.000156000","-42 dBm","","49153  >  7005 [ACK] Seq=5058001 Ack=1 Win=131072 Len=1000 TSval=12008 TSecr=11948"
"64434","12.006922","10.1.0.11","10.1.0.3","TCP","1634","0.010082000","","","[TCP Retransmission] 49155  >  7004 [ACK] Seq=4034001 Ack=1 Win=131072 Len=1500 TSval=11966 TSecr=10965"
"64509","12.018147","10.1.0.3","10.1.0.11","TCP","6528","0.011225000","-42 dBm","","49153  >  7005 [ACK] Seq=5064001 Ack=1 Win=131072 Len=1000 TSval=12013 TSecr=11948"
"64510","12.018147","10.1.0.3","10.1.0.11","TCP","2224","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5066001 Ack=1 Win=131072 Len=1000 TSval=12015 TSecr=11948"
"64511","12.018147","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5072001 Ack=1 Win=131072 Len=1000 TSval=12019 TSecr=11948"
"64512","12.018147","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5078001 Ack=1 Win=131072 Len=1000 TSval=12024 TSecr=11948"
"64513","12.018147","10.1.0.3","10.1.0.11","TCP","5452","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5083001 Ack=1 Win=131072 Len=1000 TSval=12028 TSecr=11948"
"64515","12.018335","10.1.0.3","10.1.0.11","TCP","2224","0.000188000","-42 dBm","","49153  >  7005 [ACK] Seq=5085001 Ack=1 Win=131072 Len=1000 TSval=12030 TSecr=11948"
"64625","12.035497","10.1.0.3","10.1.0.11","TCP","6528","0.017162000","-42 dBm","","49153  >  7005 [ACK] Seq=5091001 Ack=1 Win=131072 Len=1000 TSval=12035 TSecr=11948"
"64626","12.035497","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5097001 Ack=1 Win=131072 Len=1000 TSval=12039 TSecr=11948"
"64627","12.035497","10.1.0.3","10.1.0.11","TCP","4376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5101001 Ack=1 Win=131072 Len=1000 TSval=12043 TSecr=11948"
"64628","12.035497","10.1.0.3","10.1.0.11","TCP","4376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5105001 Ack=1 Win=131072 Len=1000 TSval=12046 TSecr=11948"
"64630","12.035653","10.1.0.3","10.1.0.11","TCP","1134","0.000156000","-42 dBm","","49153  >  7005 [ACK] Seq=5106001 Ack=1 Win=131072 Len=1000 TSval=12047 TSecr=11948"
"64734","12.048938","10.1.0.3","10.1.0.11","TCP","134","0.013285000","-42 dBm","0.990199000","7004  >  49155 [ACK] Seq=1 Ack=4165001 Win=131072 Len=0 TSval=12019 TSecr=11070"
"64740","12.049901","10.1.0.3","10.1.0.11","TCP","2224","0.000963000","-42 dBm","","49153  >  7005 [ACK] Seq=5108001 Ack=1 Win=131072 Len=1000 TSval=12048 TSecr=11948"
"64741","12.049901","10.1.0.3","10.1.0.11","TCP","2224","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5110001 Ack=1 Win=131072 Len=1000 TSval=12050 TSecr=11948"
"64742","12.049901","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5116001 Ack=1 Win=131072 Len=1000 TSval=12055 TSecr=11948"
"64743","12.049901","10.1.0.3","10.1.0.11","TCP","3300","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5119001 Ack=1 Win=131072 Len=1000 TSval=12057 TSecr=11948"
"64765","12.052076","10.1.0.11","10.1.0.3","TCP","5012","0.002175000","","0.104268000,0.104268000,0.104268000,0.104268000,0.103260000,0.096439000,0.096439000,0.096439000,0.096439000,0.086305000,0.086305000,0.086305000,0.086305000,0.086305000,0.086305000,0.080770000,0.080770000,0.080770000,0.080770000,0.068666000,0.068666000,0.068666000,0.068666000,0.068666000,0.068666000,0.068666000,0.055392000,0.055392000,0.055392000,0.055392000,0.055392000,0.055392000,0.055392000,0.055392000,0.055236000,0.033929000,0.033929000,0.033929000,0.033929000,0.033929000,0.033929000,0.033929000,0.033929000,0.033929000,0.033929000,0.033929000,0.033929000,0.033741000,0.016579000,0.016579000,0.016579000,0.016579000,0.016579000,0.016579000,0.016579000,0.016579000,0.016579000,0.016579000,0.016423000,0.002175000,0.002175000,0.002175000,0.002175000,0.002175000,0.002175000","7005  >  49153 [ACK] Seq=1 Ack=5119001 Win=131072 Len=0 TSval=12062 TSecr=12055"
"64806","12.057154","10.1.0.11","10.1.0.3","TCP","1134","0.005078000","","","49155  >  7004 [ACK] Seq=4165001 Ack=1 Win=131072 Len=1000 TSval=12061 TSecr=12019"
"64884","12.068849","10.1.0.3","10.1.0.11","TCP","3300","0.011695000","-42 dBm","","49153  >  7005 [ACK] Seq=5122001 Ack=1 Win=131072 Len=1000 TSval=12066 TSecr=12062"
"64885","12.068849","10.1.0.3","10.1.0.11","TCP","2224","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5124001 Ack=1 Win=131072 Len=1000 TSval=12067 TSecr=12062"
"64886","12.068849","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5130001 Ack=1 Win=131072 Len=1000 TSval=12072 TSecr=12062"
"64887","12.068849","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5136001 Ack=1 Win=131072 Len=1000 TSval=12077 TSecr=12062"
"64888","12.068849","10.1.0.3","10.1.0.11","TCP","3300","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5139001 Ack=1 Win=131072 Len=1000 TSval=12079 TSecr=12062"
"64890","12.069005","10.1.0.3","10.1.0.11","TCP","1134","0.000156000","-42 dBm","","49153  >  7005 [ACK] Seq=5140001 Ack=1 Win=131072 Len=1000 TSval=12080 TSecr=12062"
"64910","12.071184","10.1.0.3","10.1.0.11","TCP","3300","0.002179000","-42 dBm","","49153  >  7005 [ACK] Seq=5143001 Ack=1 Win=131072 Len=1000 TSval=12083 TSecr=12062"
"64967","12.079419","10.1.0.3","10.1.0.11","TCP","6528","0.008235000","-42 dBm","","49153  >  7005 [ACK] Seq=5149001 Ack=1 Win=131072 Len=1000 TSval=12087 TSecr=12062"
"64968","12.079419","10.1.0.3","10.1.0.11","TCP","4376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5153001 Ack=1 Win=131072 Len=1000 TSval=12091 TSecr=12062"
"64994","12.081585","10.1.0.11","10.1.0.3","TCP","1364","0.002166000","","0.012736000,0.012736000,0.012736000,0.012736000,0.012736000,0.012736000,0.012736000,0.012736000,0.012736000,0.012736000,0.012580000,0.010401000,0.002166000,0.002166000,0.002166000,0.002166000,0.002166000","7005  >  49153 [ACK] Seq=1 Ack=5153001 Win=131072 Len=0 TSval=12091 TSecr=12089"
"65083","12.093575","10.1.0.3","10.1.0.11","TCP","6528","0.011990000","-42 dBm","","49153  >  7005 [ACK] Seq=5159001 Ack=1 Win=131072 Len=1000 TSval=12095 TSecr=12091"
"65084","12.093575","10.1.0.3","10.1.0.11","TCP","1136","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5160001 Ack=1 Win=131072 Len=1000 TSval=12096 TSecr=12091"
"65085","12.093575","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5166001 Ack=1 Win=131072 Len=1000 TSval=12101 TSecr=12091"
"65086","12.093575","10.1.0.3","10.1.0.11","TCP","4376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5170001 Ack=1 Win=131072 Len=1000 TSval=12104 TSecr=12091"
"65088","12.093731","10.1.0.3","10.1.0.11","TCP","1134","0.000156000","-42 dBm","","49153  >  7005 [ACK] Seq=5171001 Ack=1 Win=131072 Len=1000 TSval=12105 TSecr=12091"
"65353","12.133258","10.1.0.3","10.1.0.11","TCP","4376","0.039527000","-42 dBm","","49153  >  7005 [ACK] Seq=5175001 Ack=1 Win=131072 Len=1000 TSval=12108 TSecr=12091"
"65354","12.133258","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5181001 Ack=1 Win=131072 Len=1000 TSval=12113 TSecr=12091"
"65355","12.133258","10.1.0.3","10.1.0.11","TCP","5452","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5186001 Ack=1 Win=131072 Len=1000 TSval=12117 TSecr=12091"
"65356","12.133258","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5192001 Ack=1 Win=131072 Len=1000 TSval=12122 TSecr=12091"
"65357","12.133258","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5198001 Ack=1 Win=131072 Len=1000 TSval=12127 TSecr=12091"
"65358","12.133258","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5204001 Ack=1 Win=131072 Len=1000 TSval=12131 TSecr=12091"
"65359","12.133258","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5210001 Ack=1 Win=131072 Len=1000 TSval=12136 TSecr=12091"
"65360","12.133258","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5216001 Ack=1 Win=131072 Len=1000 TSval=12141 TSecr=12091"
"65361","12.133258","10.1.0.3","10.1.0.11","TCP","2224","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5218001 Ack=1 Win=131072 Len=1000 TSval=12143 TSecr=12091"
"65363","12.133446","10.1.0.3","10.1.0.11","TCP","2224","0.000188000","-42 dBm","","49153  >  7005 [ACK] Seq=5220001 Ack=1 Win=131072 Len=1000 TSval=12144 TSecr=12091"
"65365","12.133598","10.1.0.3","10.1.0.11","TCP","1134","0.000152000","-42 dBm","","49153  >  7005 [ACK] Seq=5221001 Ack=1 Win=131072 Len=1000 TSval=12145 TSecr=12091"
"65497","12.153621","10.1.0.3","10.1.0.11","TCP","3300","0.020023000","-42 dBm","","49153  >  7005 [ACK] Seq=5224001 Ack=1 Win=131072 Len=1000 TSval=12147 TSecr=12091"
"65498","12.153621","10.1.0.3","10.1.0.11","TCP","4376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5228001 Ack=1 Win=131072 Len=1000 TSval=12151 TSecr=12091"
"65499","12.153621","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5234001 Ack=1 Win=131072 Len=1000 TSval=12155 TSecr=12091"
"65500","12.153621","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5240001 Ack=1 Win=131072 Len=1000 TSval=12160 TSecr=12091"
"65501","12.153621","10.1.0.3","10.1.0.11","TCP","5452","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5245001 Ack=1 Win=131072 Len=1000 TSval=12164 TSecr=12091"
"65503","12.153777","10.1.0.3","10.1.0.11","TCP","1134","0.000156000","-42 dBm","","49153  >  7005 [ACK] Seq=5246001 Ack=1 Win=131072 Len=1000 TSval=12165 TSecr=12091"
"65662","12.176600","10.1.0.3","10.1.0.11","TCP","2224","0.022823000","-42 dBm","","49153  >  7005 [ACK] Seq=5248001 Ack=1 Win=131072 Len=1000 TSval=12167 TSecr=12091"
"65663","12.176600","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5254001 Ack=1 Win=131072 Len=1000 TSval=12171 TSecr=12091"
"65664","12.176600","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5260001 Ack=1 Win=131072 Len=1000 TSval=12176 TSecr=12091"
"65665","12.176600","10.1.0.3","10.1.0.11","TCP","1136","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5261001 Ack=1 Win=131072 Len=1000 TSval=12177 TSecr=12091"
"65666","12.176600","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5267001 Ack=1 Win=131072 Len=1000 TSval=12182 TSecr=12091"
"65667","12.176600","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5273001 Ack=1 Win=131072 Len=1000 TSval=12187 TSecr=12091"
"65669","12.176788","10.1.0.3","10.1.0.11","TCP","2224","0.000188000","-42 dBm","","49153  >  7005 [ACK] Seq=5275001 Ack=1 Win=131072 Len=1000 TSval=12188 TSecr=12091"
"65681","12.178200","10.1.0.3","10.1.0.11","TCP","1134","0.001412000","-42 dBm","","49153  >  7005 [ACK] Seq=5276001 Ack=1 Win=131072 Len=1000 TSval=12189 TSecr=12091"
"65683","12.178352","10.1.0.3","10.1.0.11","TCP","1134","0.000152000","-42 dBm","","49153  >  7005 [ACK] Seq=5277001 Ack=1 Win=131072 Len=1000 TSval=12190 TSecr=12091"
"65695","12.179373","10.1.0.3","10.1.0.11","TCP","1134","0.001021000","-42 dBm","","49153  >  7005 [ACK] Seq=5278001 Ack=1 Win=131072 Len=1000 TSval=12191 TSecr=12091"
"65699","12.180057","10.1.0.3","10.1.0.11","TCP","1134","0.000684000","-42 dBm","","49153  >  7005 [ACK] Seq=5279001 Ack=1 Win=131072 Len=1000 TSval=12191 TSecr=12091"
"65748","12.185641","10.1.0.3","10.1.0.11","TCP","2224","0.005584000","-42 dBm","","49153  >  7005 [ACK] Seq=5281001 Ack=1 Win=131072 Len=1000 TSval=12193 TSecr=12091"
"65749","12.185641","10.1.0.3","10.1.0.11","TCP","2224","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5283001 Ack=1 Win=131072 Len=1000 TSval=12195 TSecr=12091"
"65933","12.201346","10.1.0.11","10.1.0.3","TCP","5012","0.015705000","","0.107771000,0.107771000,0.107771000,0.107771000,0.107771000,0.107771000,0.107771000,0.107771000,0.107771000,0.068088000,0.068088000,0.068088000,0.068088000,0.068088000,0.068088000,0.068088000,0.068088000,0.068088000,0.068088000,0.068088000,0.068088000,0.068088000,0.068088000,0.068088000,0.068088000,0.068088000,0.068088000,0.068088000,0.068088000,0.068088000,0.068088000,0.068088000,0.068088000,0.067900000,0.047725000,0.047725000,0.047725000,0.047725000,0.047725000,0.047725000,0.047725000,0.047725000,0.047725000,0.047725000,0.047725000,0.047725000,0.047569000,0.024746000,0.024746000,0.024746000,0.024746000,0.024746000,0.024746000,0.024746000,0.024746000,0.024746000,0.024746000,0.024746000,0.024746000,0.024746000,0.024558000,0.023146000,0.021973000,0.015705000,0.015705000","7005  >  49153 [ACK] Seq=1 Ack=5283001 Win=131072 Len=0 TSval=12197 TSecr=12193"
"65946","12.203237","10.1.0.3","10.1.0.11","TCP","2224","0.001891000","-42 dBm","","49153  >  7005 [ACK] Seq=5285001 Ack=1 Win=131072 Len=1000 TSval=12215 TSecr=12197"
"65949","12.203392","10.1.0.11","10.1.0.3","TCP","134","0.000155000","","0.000155000","7005  >  49153 [ACK] Seq=1 Ack=5285001 Win=131072 Len=0 TSval=12215 TSecr=12195"
"65997","12.209991","10.1.0.3","10.1.0.11","TCP","2224","0.006599000","-42 dBm","","49153  >  7005 [ACK] Seq=5287001 Ack=1 Win=131072 Len=1000 TSval=12216 TSecr=12197"
"65998","12.209991","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5293001 Ack=1 Win=131072 Len=1000 TSval=12221 TSecr=12197"
"66298","12.249858","10.1.0.11","10.1.0.3","TCP","136","0.039867000","","","[TCP Dup ACK 65949#1] 7005  >  49153 [ACK] Seq=1 Ack=5285001 Win=131072 Len=0 TSval=12215 TSecr=12195"
"66299","12.249858","10.1.0.11","10.1.0.3","TCP","376","0.000000000","","0.039867000,0.039867000,0.039867000,0.039867000","7005  >  49153 [ACK] Seq=1 Ack=5293001 Win=131072 Len=0 TSval=12222 TSecr=12219"
"66327","12.255162","10.1.0.3","10.1.0.11","TCP","3300","0.005304000","-42 dBm","","49153  >  7005 [ACK] Seq=5296001 Ack=1 Win=131072 Len=1000 TSval=12223 TSecr=12197"
"66328","12.255162","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5302001 Ack=1 Win=131072 Len=1000 TSval=12228 TSecr=12197"
"66329","12.255162","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5308001 Ack=1 Win=131072 Len=1000 TSval=12233 TSecr=12197"
"66330","12.255162","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5314001 Ack=1 Win=131072 Len=1000 TSval=12238 TSecr=12197"
"66331","12.255162","10.1.0.3","10.1.0.11","TCP","3300","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5317001 Ack=1 Win=131072 Len=1000 TSval=12240 TSecr=12197"
"66332","12.255162","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5323001 Ack=1 Win=131072 Len=1000 TSval=12245 TSecr=12197"
"66333","12.255162","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5329001 Ack=1 Win=131072 Len=1000 TSval=12250 TSecr=12197"
"66334","12.255162","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5335001 Ack=1 Win=131072 Len=1000 TSval=12255 TSecr=12197"
"66335","12.255162","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5341001 Ack=1 Win=131072 Len=1000 TSval=12259 TSecr=12197"
"66336","12.255162","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5347001 Ack=1 Win=131072 Len=1000 TSval=12264 TSecr=12222"
"66338","12.255382","10.1.0.3","10.1.0.11","TCP","3300","0.000220000","-42 dBm","","49153  >  7005 [ACK] Seq=5350001 Ack=1 Win=131072 Len=1000 TSval=12267 TSecr=12222"
"66360","12.259244","10.1.0.3","10.1.0.11","TCP","1136","0.003862000","-42 dBm","","49153  >  7005 [ACK] Seq=5351001 Ack=1 Win=131072 Len=1000 TSval=12267 TSecr=12222"
"66361","12.259244","10.1.0.3","10.1.0.11","TCP","3300","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5354001 Ack=1 Win=131072 Len=1000 TSval=12270 TSecr=12222"
"66362","12.259244","10.1.0.3","10.1.0.11","TCP","1134","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5355001 Ack=1 Win=131072 Len=1000 TSval=12271 TSecr=12222"
"66505","12.280724","10.1.0.3","10.1.0.11","TCP","1136","0.021480000","-42 dBm","","49153  >  7005 [ACK] Seq=5356001 Ack=1 Win=131072 Len=1000 TSval=12271 TSecr=12222"
"66506","12.280724","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5362001 Ack=1 Win=131072 Len=1000 TSval=12276 TSecr=12222"
"66507","12.280724","10.1.0.3","10.1.0.11","TCP","1136","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5363001 Ack=1 Win=131072 Len=1000 TSval=12277 TSecr=12222"
"66508","12.280724","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5369001 Ack=1 Win=131072 Len=1000 TSval=12282 TSecr=12222"
"66509","12.280724","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=5375001 Ack=1 Win=131072 Len=1000 TSval=12287 TSecr=12222"
