"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"77816","13.519992","10.1.0.11","10.1.0.7","TCP","1134","0.000761000","-23 dBm","","49159  >  7012 [ACK] Seq=5982001 Ack=1 Win=131072 Len=1000 TSval=13532 TSecr=13522"
"77826","13.520752","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=5983001 Ack=1 Win=131072 Len=1000 TSval=13532 TSecr=13522"
"77836","13.521512","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=5984001 Ack=1 Win=131072 Len=1000 TSval=13533 TSecr=13522"
"77846","13.522272","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=5985001 Ack=1 Win=131072 Len=1000 TSval=13534 TSecr=13522"
"77860","13.523401","10.1.0.11","10.1.0.7","TCP","1134","0.001129000","-23 dBm","","49159  >  7012 [ACK] Seq=5986001 Ack=1 Win=131072 Len=1000 TSval=13535 TSecr=13522"
"77870","13.524161","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=5987001 Ack=1 Win=131072 Len=1000 TSval=13536 TSecr=13522"
"77880","13.524921","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=5988001 Ack=1 Win=131072 Len=1000 TSval=13536 TSecr=13522"
"77890","13.525681","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=5989001 Ack=1 Win=131072 Len=1000 TSval=13537 TSecr=13522"
"77900","13.526442","10.1.0.11","10.1.0.7","TCP","1134","0.000761000","-23 dBm","","49159  >  7012 [ACK] Seq=5990001 Ack=1 Win=131072 Len=1000 TSval=13538 TSecr=13522"
"77910","13.527202","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=5991001 Ack=1 Win=131072 Len=1000 TSval=13539 TSecr=13522"
"77920","13.527962","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=5992001 Ack=1 Win=131072 Len=1000 TSval=13540 TSecr=13522"
"77935","13.529269","10.1.0.11","10.1.0.7","TCP","2224","0.001307000","-23 dBm","","49159  >  7012 [ACK] Seq=5994001 Ack=1 Win=131072 Len=1000 TSval=13541 TSecr=13522"
"77951","13.530517","10.1.0.11","10.1.0.7","TCP","1134","0.001248000","-23 dBm","","49159  >  7012 [ACK] Seq=5995001 Ack=1 Win=131072 Len=1000 TSval=13542 TSecr=13522"
"77961","13.531277","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=5996001 Ack=1 Win=131072 Len=1000 TSval=13543 TSecr=13522"
"77971","13.532037","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=5997001 Ack=1 Win=131072 Len=1000 TSval=13544 TSecr=13522"
"77981","13.532797","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=5998001 Ack=1 Win=131072 Len=1000 TSval=13544 TSecr=13522"
"77991","13.533558","10.1.0.11","10.1.0.7","TCP","1134","0.000761000","-23 dBm","","49159  >  7012 [ACK] Seq=5999001 Ack=1 Win=131072 Len=1000 TSval=13545 TSecr=13522"
"78005","13.534628","10.1.0.11","10.1.0.7","TCP","1134","0.001070000","-23 dBm","","49159  >  7012 [ACK] Seq=6000001 Ack=1 Win=131072 Len=1000 TSval=13546 TSecr=13522"
"78017","13.535604","10.1.0.11","10.1.0.7","TCP","1134","0.000976000","-23 dBm","","49159  >  7012 [ACK] Seq=6001001 Ack=1 Win=131072 Len=1000 TSval=13547 TSecr=13522"
"78027","13.536396","10.1.0.11","10.1.0.7","TCP","1134","0.000792000","-23 dBm","","49159  >  7012 [ACK] Seq=6002001 Ack=1 Win=131072 Len=1000 TSval=13548 TSecr=13522"
"78035","13.537004","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","-23 dBm","","49159  >  7012 [ACK] Seq=6003001 Ack=1 Win=131072 Len=1000 TSval=13548 TSecr=13522"
"78045","13.537764","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6004001 Ack=1 Win=131072 Len=1000 TSval=13549 TSecr=13522"
"78055","13.538524","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6005001 Ack=1 Win=131072 Len=1000 TSval=13550 TSecr=13522"
"78065","13.539284","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6006001 Ack=1 Win=131072 Len=1000 TSval=13551 TSecr=13522"
"78075","13.540090","10.1.0.11","10.1.0.7","TCP","1134","0.000806000","-23 dBm","","49159  >  7012 [ACK] Seq=6007001 Ack=1 Win=131072 Len=1000 TSval=13552 TSecr=13522"
"78085","13.540850","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6008001 Ack=1 Win=131072 Len=1000 TSval=13552 TSecr=13522"
"78095","13.541610","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6009001 Ack=1 Win=131072 Len=1000 TSval=13553 TSecr=13522"
"78105","13.542370","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6010001 Ack=1 Win=131072 Len=1000 TSval=13554 TSecr=13522"
"78115","13.543130","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6011001 Ack=1 Win=131072 Len=1000 TSval=13555 TSecr=13522"
"78125","13.543890","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6012001 Ack=1 Win=131072 Len=1000 TSval=13556 TSecr=13522"
"78135","13.544650","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6013001 Ack=1 Win=131072 Len=1000 TSval=13556 TSecr=13522"
"78149","13.545761","10.1.0.11","10.1.0.7","TCP","1134","0.001111000","-23 dBm","","49159  >  7012 [ACK] Seq=6014001 Ack=1 Win=131072 Len=1000 TSval=13557 TSecr=13522"
"78159","13.546521","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6015001 Ack=1 Win=131072 Len=1000 TSval=13558 TSecr=13522"
"78169","13.547282","10.1.0.11","10.1.0.7","TCP","1134","0.000761000","-23 dBm","","49159  >  7012 [ACK] Seq=6016001 Ack=1 Win=131072 Len=1000 TSval=13559 TSecr=13522"
"78179","13.548042","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6017001 Ack=1 Win=131072 Len=1000 TSval=13560 TSecr=13522"
"78189","13.548802","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6018001 Ack=1 Win=131072 Len=1000 TSval=13560 TSecr=13522"
"78199","13.549562","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6019001 Ack=1 Win=131072 Len=1000 TSval=13561 TSecr=13522"
"78209","13.550322","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6020001 Ack=1 Win=131072 Len=1000 TSval=13562 TSecr=13522"
"78220","13.551094","10.1.0.7","10.1.0.11","TCP","1972","0.000772000","","0.038490000,0.037386000,0.036018000,0.034498000,0.032623000,0.031102000,0.029582000,0.027693000,0.026173000,0.024652000,0.023132000,0.021825000,0.019817000,0.018297000,0.016466000,0.014698000,0.013330000,0.011810000,0.010244000,0.008724000,0.007204000,0.005333000,0.003812000,0.002292000,0.000772000","7012  >  49159 [ACK] Seq=1 Ack=6021001 Win=131072 Len=0 TSval=13562 TSecr=13561"
"78224","13.551835","10.1.0.11","10.1.0.7","TCP","1136","0.000741000","-23 dBm","","49159  >  7012 [ACK] Seq=6021001 Ack=1 Win=131072 Len=1000 TSval=13563 TSecr=13522"
"78225","13.551835","10.1.0.11","10.1.0.7","TCP","1134","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=6022001 Ack=1 Win=131072 Len=1000 TSval=13564 TSecr=13522"
"78235","13.552727","10.1.0.11","10.1.0.7","TCP","1134","0.000892000","-23 dBm","","49159  >  7012 [ACK] Seq=6023001 Ack=1 Win=131072 Len=1000 TSval=13564 TSecr=13522"
"78245","13.553487","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6024001 Ack=1 Win=131072 Len=1000 TSval=13565 TSecr=13522"
"78255","13.554248","10.1.0.11","10.1.0.7","TCP","1134","0.000761000","-23 dBm","","49159  >  7012 [ACK] Seq=6025001 Ack=1 Win=131072 Len=1000 TSval=13566 TSecr=13522"
"78265","13.555008","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6026001 Ack=1 Win=131072 Len=1000 TSval=13567 TSecr=13522"
"78275","13.555768","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6027001 Ack=1 Win=131072 Len=1000 TSval=13568 TSecr=13522"
"78293","13.557146","10.1.0.11","10.1.0.7","TCP","1134","0.001378000","-23 dBm","","49159  >  7012 [ACK] Seq=6028001 Ack=1 Win=131072 Len=1000 TSval=13568 TSecr=13522"
"78303","13.557906","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6029001 Ack=1 Win=131072 Len=1000 TSval=13569 TSecr=13522"
"78313","13.558666","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6030001 Ack=1 Win=131072 Len=1000 TSval=13570 TSecr=13522"
"78323","13.559426","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6031001 Ack=1 Win=131072 Len=1000 TSval=13571 TSecr=13522"
"78333","13.560186","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6032001 Ack=1 Win=131072 Len=1000 TSval=13572 TSecr=13522"
"78343","13.560947","10.1.0.11","10.1.0.7","TCP","1134","0.000761000","-23 dBm","","49159  >  7012 [ACK] Seq=6033001 Ack=1 Win=131072 Len=1000 TSval=13572 TSecr=13522"
"78353","13.561707","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6034001 Ack=1 Win=131072 Len=1000 TSval=13573 TSecr=13522"
"78364","13.562598","10.1.0.11","10.1.0.7","TCP","1134","0.000891000","-23 dBm","","49159  >  7012 [ACK] Seq=6035001 Ack=1 Win=131072 Len=1000 TSval=13574 TSecr=13522"
"78374","13.563358","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6036001 Ack=1 Win=131072 Len=1000 TSval=13575 TSecr=13522"
"78384","13.564118","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6037001 Ack=1 Win=131072 Len=1000 TSval=13576 TSecr=13522"
"78394","13.564878","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6038001 Ack=1 Win=131072 Len=1000 TSval=13576 TSecr=13522"
"78404","13.565638","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6039001 Ack=1 Win=131072 Len=1000 TSval=13577 TSecr=13522"
"78414","13.566398","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6040001 Ack=1 Win=131072 Len=1000 TSval=13578 TSecr=13522"
"78424","13.567158","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6041001 Ack=1 Win=131072 Len=1000 TSval=13579 TSecr=13522"
"78441","13.568483","10.1.0.11","10.1.0.7","TCP","2224","0.001325000","-23 dBm","","49159  >  7012 [ACK] Seq=6043001 Ack=1 Win=131072 Len=1000 TSval=13580 TSecr=13522"
"78455","13.570087","10.1.0.11","10.1.0.7","TCP","2224","0.001604000","-23 dBm","","49159  >  7012 [ACK] Seq=6045001 Ack=1 Win=131072 Len=1000 TSval=13582 TSecr=13522"
"78471","13.571335","10.1.0.11","10.1.0.7","TCP","1134","0.001248000","-23 dBm","","49159  >  7012 [ACK] Seq=6046001 Ack=1 Win=131072 Len=1000 TSval=13583 TSecr=13522"
"78481","13.572095","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6047001 Ack=1 Win=131072 Len=1000 TSval=13584 TSecr=13522"
"78491","13.572855","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6048001 Ack=1 Win=131072 Len=1000 TSval=13584 TSecr=13522"
"78502","13.573701","10.1.0.11","10.1.0.7","TCP","1134","0.000846000","-23 dBm","","49159  >  7012 [ACK] Seq=6049001 Ack=1 Win=131072 Len=1000 TSval=13585 TSecr=13522"
"78510","13.574309","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","-23 dBm","","49159  >  7012 [ACK] Seq=6050001 Ack=1 Win=131072 Len=1000 TSval=13586 TSecr=13522"
"78519","13.575004","10.1.0.11","10.1.0.7","TCP","1134","0.000695000","-23 dBm","","49159  >  7012 [ACK] Seq=6051001 Ack=1 Win=131072 Len=1000 TSval=13587 TSecr=13522"
"78522","13.575159","10.1.0.7","10.1.0.11","TCP","1972","0.000155000","","","7012  >  49159 [ACK] Seq=1 Ack=6021001 Win=131072 Len=0 TSval=13562 TSecr=13561"
"78523","13.575159","10.1.0.7","10.1.0.11","TCP","1212","0.000000000","","0.023324000,0.021672000,0.020151000,0.018013000,0.016493000,0.014973000,0.013452000,0.011801000,0.010281000,0.008761000,0.006676000,0.005072000,0.003824000,0.002304000,0.000850000","7012  >  49159 [ACK] Seq=1 Ack=6051001 Win=131072 Len=0 TSval=13586 TSecr=13585"
"78539","13.576937","10.1.0.11","10.1.0.7","TCP","2224","0.001778000","-23 dBm","","49159  >  7012 [ACK] Seq=6053001 Ack=1 Win=131072 Len=1000 TSval=13588 TSecr=13586"
"78549","13.577761","10.1.0.11","10.1.0.7","TCP","1134","0.000824000","-23 dBm","","49159  >  7012 [ACK] Seq=6054001 Ack=1 Win=131072 Len=1000 TSval=13589 TSecr=13586"
"78557","13.578369","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","-23 dBm","","49159  >  7012 [ACK] Seq=6055001 Ack=1 Win=131072 Len=1000 TSval=13590 TSecr=13586"
"78565","13.578977","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","-23 dBm","","49159  >  7012 [ACK] Seq=6056001 Ack=1 Win=131072 Len=1000 TSval=13591 TSecr=13586"
"78579","13.580424","10.1.0.11","10.1.0.7","TCP","1134","0.001447000","-23 dBm","","49159  >  7012 [ACK] Seq=6057001 Ack=1 Win=131072 Len=1000 TSval=13592 TSecr=13586"
"78587","13.581032","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","-23 dBm","","49159  >  7012 [ACK] Seq=6058001 Ack=1 Win=131072 Len=1000 TSval=13592 TSecr=13586"
"78595","13.581640","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","-23 dBm","","49159  >  7012 [ACK] Seq=6059001 Ack=1 Win=131072 Len=1000 TSval=13593 TSecr=13586"
"78603","13.582248","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","-23 dBm","","49159  >  7012 [ACK] Seq=6060001 Ack=1 Win=131072 Len=1000 TSval=13594 TSecr=13586"
"78606","13.582403","10.1.0.7","10.1.0.11","TCP","452","0.000155000","","0.005466000,0.004642000,0.003426000,0.001371000,0.000155000","7012  >  49159 [ACK] Seq=1 Ack=6061001 Win=131072 Len=0 TSval=13594 TSecr=13593"
"78616","13.583295","10.1.0.11","10.1.0.7","TCP","1134","0.000892000","-23 dBm","","49159  >  7012 [ACK] Seq=6061001 Ack=1 Win=131072 Len=1000 TSval=13595 TSecr=13586"
"78624","13.583903","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","-23 dBm","","49159  >  7012 [ACK] Seq=6062001 Ack=1 Win=131072 Len=1000 TSval=13596 TSecr=13586"
"78627","13.584094","10.1.0.7","10.1.0.11","TCP","452","0.000191000","","","7012  >  49159 [ACK] Seq=1 Ack=6061001 Win=131072 Len=0 TSval=13594 TSecr=13593"
"78628","13.584094","10.1.0.7","10.1.0.11","TCP","134","0.000000000","","0.000191000","7012  >  49159 [ACK] Seq=1 Ack=6063001 Win=131072 Len=0 TSval=13596 TSecr=13595"
"78640","13.585285","10.1.0.11","10.1.0.7","TCP","2224","0.001191000","-23 dBm","","49159  >  7012 [ACK] Seq=6064001 Ack=1 Win=131072 Len=1000 TSval=13597 TSecr=13586"
"78654","13.586349","10.1.0.11","10.1.0.7","TCP","1134","0.001064000","-23 dBm","","49159  >  7012 [ACK] Seq=6065001 Ack=1 Win=131072 Len=1000 TSval=13598 TSecr=13586"
"78662","13.586957","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","-23 dBm","","49159  >  7012 [ACK] Seq=6066001 Ack=1 Win=131072 Len=1000 TSval=13599 TSecr=13586"
"78674","13.587902","10.1.0.11","10.1.0.7","TCP","1134","0.000945000","-23 dBm","","49159  >  7012 [ACK] Seq=6067001 Ack=1 Win=131072 Len=1000 TSval=13600 TSecr=13586"
"78691","13.589292","10.1.0.11","10.1.0.7","TCP","2224","0.001390000","-23 dBm","","49159  >  7012 [ACK] Seq=6069001 Ack=1 Win=131072 Len=1000 TSval=13601 TSecr=13586"
"78705","13.590357","10.1.0.11","10.1.0.7","TCP","1134","0.001065000","-23 dBm","","49159  >  7012 [ACK] Seq=6070001 Ack=1 Win=131072 Len=1000 TSval=13602 TSecr=13586"
"78713","13.590965","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","-23 dBm","","49159  >  7012 [ACK] Seq=6071001 Ack=1 Win=131072 Len=1000 TSval=13603 TSecr=13586"
"78734","13.593014","10.1.0.11","10.1.0.7","TCP","2224","0.002049000","-23 dBm","","49159  >  7012 [ACK] Seq=6073001 Ack=1 Win=131072 Len=1000 TSval=13604 TSecr=13586"
"78742","13.593686","10.1.0.11","10.1.0.7","TCP","1134","0.000672000","-23 dBm","","49159  >  7012 [ACK] Seq=6074001 Ack=1 Win=131072 Len=1000 TSval=13605 TSecr=13586"
"78750","13.594294","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","-23 dBm","","49159  >  7012 [ACK] Seq=6075001 Ack=1 Win=131072 Len=1000 TSval=13606 TSecr=13586"
"78759","13.594988","10.1.0.11","10.1.0.7","TCP","1134","0.000694000","-23 dBm","","49159  >  7012 [ACK] Seq=6076001 Ack=1 Win=131072 Len=1000 TSval=13607 TSecr=13586"
"78768","13.595866","10.1.0.11","10.1.0.7","TCP","1134","0.000878000","-23 dBm","","49159  >  7012 [ACK] Seq=6077001 Ack=1 Win=131072 Len=1000 TSval=13608 TSecr=13586"
"78777","13.596569","10.1.0.11","10.1.0.7","TCP","1134","0.000703000","-23 dBm","","49159  >  7012 [ACK] Seq=6078001 Ack=1 Win=131072 Len=1000 TSval=13608 TSecr=13586"
"78791","13.597731","10.1.0.11","10.1.0.7","TCP","1134","0.001162000","-23 dBm","","49159  >  7012 [ACK] Seq=6079001 Ack=1 Win=131072 Len=1000 TSval=13609 TSecr=13586"
"78799","13.598339","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","-23 dBm","","49159  >  7012 [ACK] Seq=6080001 Ack=1 Win=131072 Len=1000 TSval=13610 TSecr=13586"
"78808","13.599051","10.1.0.11","10.1.0.7","TCP","1134","0.000712000","-23 dBm","","49159  >  7012 [ACK] Seq=6081001 Ack=1 Win=131072 Len=1000 TSval=13611 TSecr=13586"
"78829","13.601360","10.1.0.11","10.1.0.7","TCP","3300","0.002309000","-23 dBm","","49159  >  7012 [ACK] Seq=6084001 Ack=1 Win=131072 Len=1000 TSval=13613 TSecr=13586"
"78843","13.602456","10.1.0.11","10.1.0.7","TCP","1134","0.001096000","-23 dBm","","49159  >  7012 [ACK] Seq=6085001 Ack=1 Win=131072 Len=1000 TSval=13614 TSecr=13586"
"78851","13.603064","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","-23 dBm","","49159  >  7012 [ACK] Seq=6086001 Ack=1 Win=131072 Len=1000 TSval=13615 TSecr=13586"
"78856","13.603361","10.1.0.7","10.1.0.11","TCP","452","0.000297000","","","7012  >  49159 [ACK] Seq=1 Ack=6061001 Win=131072 Len=0 TSval=13594 TSecr=13593"
"78857","13.603361","10.1.0.7","10.1.0.11","TCP","136","0.000000000","","","7012  >  49159 [ACK] Seq=1 Ack=6063001 Win=131072 Len=0 TSval=13596 TSecr=13595"
"78858","13.603361","10.1.0.7","10.1.0.11","TCP","984","0.000000000","","0.018076000,0.016404000,0.014069000,0.013004000,0.010347000,0.009675000,0.008373000,0.006792000,0.005022000,0.002001000,0.002001000,0.000297000","7012  >  49159 [ACK] Seq=1 Ack=6087001 Win=131072 Len=0 TSval=13615 TSecr=13614"
"78871","13.604395","10.1.0.11","10.1.0.7","TCP","1134","0.001034000","-23 dBm","","49159  >  7012 [ACK] Seq=6087001 Ack=1 Win=131072 Len=1000 TSval=13616 TSecr=13615"
"78879","13.605003","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","-23 dBm","","49159  >  7012 [ACK] Seq=6088001 Ack=1 Win=131072 Len=1000 TSval=13616 TSecr=13615"
"78887","13.605611","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","-23 dBm","","49159  >  7012 [ACK] Seq=6089001 Ack=1 Win=131072 Len=1000 TSval=13617 TSecr=13615"
"78895","13.606220","10.1.0.11","10.1.0.7","TCP","1134","0.000609000","-23 dBm","","49159  >  7012 [ACK] Seq=6090001 Ack=1 Win=131072 Len=1000 TSval=13618 TSecr=13615"
"78901","13.606626","10.1.0.7","10.1.0.11","TCP","224","0.000406000","","0.001623000,0.000406000","7012  >  49159 [ACK] Seq=1 Ack=6091001 Win=131072 Len=0 TSval=13618 TSecr=13617"
"78910","13.607909","10.1.0.11","10.1.0.7","TCP","2224","0.001283000","-23 dBm","","49159  >  7012 [ACK] Seq=6092001 Ack=1 Win=131072 Len=1000 TSval=13620 TSecr=13615"
"78920","13.608669","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=6093001 Ack=1 Win=131072 Len=1000 TSval=13620 TSecr=13615"
"78934","13.609794","10.1.0.11","10.1.0.7","TCP","1134","0.001125000","-23 dBm","","49159  >  7012 [ACK] Seq=6094001 Ack=1 Win=131072 Len=1000 TSval=13621 TSecr=13615"
"78942","13.610402","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","-23 dBm","","49159  >  7012 [ACK] Seq=6095001 Ack=1 Win=131072 Len=1000 TSval=13622 TSecr=13615"
"78950","13.611010","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","-23 dBm","","49159  >  7012 [ACK] Seq=6096001 Ack=1 Win=131072 Len=1000 TSval=13623 TSecr=13615"
"78959","13.611965","10.1.0.11","10.1.0.7","TCP","1134","0.000955000","-23 dBm","","49159  >  7012 [ACK] Seq=6097001 Ack=1 Win=131072 Len=1000 TSval=13624 TSecr=13615"
"78967","13.612573","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","-23 dBm","","49159  >  7012 [ACK] Seq=6098001 Ack=1 Win=131072 Len=1000 TSval=13624 TSecr=13615"
"78974","13.612990","10.1.0.7","10.1.0.11","TCP","224","0.000417000","","","7012  >  49159 [ACK] Seq=1 Ack=6091001 Win=131072 Len=0 TSval=13618 TSecr=13617"
"78975","13.612990","10.1.0.7","10.1.0.11","TCP","376","0.000000000","","0.005081000,0.003196000,0.001980000,0.000417000","7012  >  49159 [ACK] Seq=1 Ack=6099001 Win=131072 Len=0 TSval=13625 TSecr=13624"
"78984","13.613764","10.1.0.11","10.1.0.7","TCP","1134","0.000774000","-23 dBm","","49159  >  7012 [ACK] Seq=6099001 Ack=1 Win=131072 Len=1000 TSval=13625 TSecr=13625"
"78992","13.614373","10.1.0.11","10.1.0.7","TCP","1134","0.000609000","-23 dBm","","49159  >  7012 [ACK] Seq=6100001 Ack=1 Win=131072 Len=1000 TSval=13626 TSecr=13625"
"79000","13.614981","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","-23 dBm","","49159  >  7012 [ACK] Seq=6101001 Ack=1 Win=131072 Len=1000 TSval=13627 TSecr=13625"
"79017","13.616339","10.1.0.11","10.1.0.7","TCP","1134","0.001358000","-23 dBm","","49159  >  7012 [ACK] Seq=6102001 Ack=1 Win=131072 Len=1000 TSval=13628 TSecr=13625"
"79025","13.616947","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","-23 dBm","","49159  >  7012 [ACK] Seq=6103001 Ack=1 Win=131072 Len=1000 TSval=13628 TSecr=13625"
