"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"91294","14.631718","10.1.0.11","10.1.0.10","TCP","2224","0.001032000","","","49162  >  7018 [ACK] Seq=7465001 Ack=1 Win=131072 Len=1000 TSval=14643 TSecr=14626"
"91309","14.632893","10.1.0.11","10.1.0.10","TCP","1134","0.001175000","","","49162  >  7018 [ACK] Seq=7466001 Ack=1 Win=131072 Len=1000 TSval=14644 TSecr=14626"
"91323","14.634597","10.1.0.11","10.1.0.10","TCP","2224","0.001704000","","","49162  >  7018 [ACK] Seq=7468001 Ack=1 Win=131072 Len=1000 TSval=14646 TSecr=14626"
"91331","14.635237","10.1.0.11","10.1.0.10","TCP","1134","0.000640000","","","49162  >  7018 [ACK] Seq=7469001 Ack=1 Win=131072 Len=1000 TSval=14647 TSecr=14626"
"91339","14.635845","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","","","49162  >  7018 [ACK] Seq=7470001 Ack=1 Win=131072 Len=1000 TSval=14647 TSecr=14626"
"91347","14.636453","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","","","49162  >  7018 [ACK] Seq=7471001 Ack=1 Win=131072 Len=1000 TSval=14648 TSecr=14626"
"91357","14.637336","10.1.0.11","10.1.0.10","TCP","1134","0.000883000","","","49162  >  7018 [ACK] Seq=7472001 Ack=1 Win=131072 Len=1000 TSval=14649 TSecr=14626"
"91366","14.638039","10.1.0.11","10.1.0.10","TCP","1134","0.000703000","","","49162  >  7018 [ACK] Seq=7473001 Ack=1 Win=131072 Len=1000 TSval=14650 TSecr=14626"
"91379","14.639088","10.1.0.11","10.1.0.10","TCP","1134","0.001049000","","","49162  >  7018 [ACK] Seq=7474001 Ack=1 Win=131072 Len=1000 TSval=14651 TSecr=14626"
"91390","14.640157","10.1.0.11","10.1.0.10","TCP","1134","0.001069000","","","49162  >  7018 [ACK] Seq=7475001 Ack=1 Win=131072 Len=1000 TSval=14651 TSecr=14626"
"91396","14.640613","10.1.0.11","10.1.0.10","TCP","1134","0.000456000","","","49162  >  7018 [ACK] Seq=7476001 Ack=1 Win=131072 Len=1000 TSval=14652 TSecr=14626"
"91404","14.641221","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","","","49162  >  7018 [ACK] Seq=7477001 Ack=1 Win=131072 Len=1000 TSval=14653 TSecr=14626"
"91417","14.642418","10.1.0.11","10.1.0.10","TCP","1134","0.001197000","","","49162  >  7018 [ACK] Seq=7478001 Ack=1 Win=131072 Len=1000 TSval=14654 TSecr=14626"
"91428","14.643486","10.1.0.11","10.1.0.10","TCP","1134","0.001068000","","","49162  >  7018 [ACK] Seq=7479001 Ack=1 Win=131072 Len=1000 TSval=14655 TSecr=14626"
"91434","14.643942","10.1.0.11","10.1.0.10","TCP","1134","0.000456000","","","49162  >  7018 [ACK] Seq=7480001 Ack=1 Win=131072 Len=1000 TSval=14655 TSecr=14626"
"91442","14.644550","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","","","49162  >  7018 [ACK] Seq=7481001 Ack=1 Win=131072 Len=1000 TSval=14656 TSecr=14626"
"91456","14.645988","10.1.0.11","10.1.0.10","TCP","1134","0.001438000","","","49162  >  7018 [ACK] Seq=7482001 Ack=1 Win=131072 Len=1000 TSval=14657 TSecr=14626"
"91464","14.646660","10.1.0.11","10.1.0.10","TCP","1134","0.000672000","","","49162  >  7018 [ACK] Seq=7483001 Ack=1 Win=131072 Len=1000 TSval=14658 TSecr=14626"
"91468","14.646964","10.1.0.11","10.1.0.10","TCP","1134","0.000304000","","","49162  >  7018 [ACK] Seq=7484001 Ack=1 Win=131072 Len=1000 TSval=14659 TSecr=14626"
"91480","14.647892","10.1.0.11","10.1.0.10","TCP","1134","0.000928000","","","49162  >  7018 [ACK] Seq=7485001 Ack=1 Win=131072 Len=1000 TSval=14659 TSecr=14626"
"91488","14.648500","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","","","49162  >  7018 [ACK] Seq=7486001 Ack=1 Win=131072 Len=1000 TSval=14660 TSecr=14626"
"91500","14.649427","10.1.0.11","10.1.0.10","TCP","1134","0.000927000","","","49162  >  7018 [ACK] Seq=7487001 Ack=1 Win=131072 Len=1000 TSval=14661 TSecr=14626"
"91511","14.650543","10.1.0.11","10.1.0.10","TCP","1134","0.001116000","","","49162  >  7018 [ACK] Seq=7488001 Ack=1 Win=131072 Len=1000 TSval=14662 TSecr=14626"
"91517","14.650999","10.1.0.11","10.1.0.10","TCP","1134","0.000456000","","","49162  >  7018 [ACK] Seq=7489001 Ack=1 Win=131072 Len=1000 TSval=14663 TSecr=14626"
"91526","14.651693","10.1.0.11","10.1.0.10","TCP","1134","0.000694000","","","49162  >  7018 [ACK] Seq=7490001 Ack=1 Win=131072 Len=1000 TSval=14663 TSecr=14626"
"91535","14.652432","10.1.0.11","10.1.0.10","TCP","1134","0.000739000","","","49162  >  7018 [ACK] Seq=7491001 Ack=1 Win=131072 Len=1000 TSval=14664 TSecr=14626"
"91551","14.654081","10.1.0.11","10.1.0.10","TCP","2224","0.001649000","","","49162  >  7018 [ACK] Seq=7493001 Ack=1 Win=131072 Len=1000 TSval=14666 TSecr=14626"
"91559","14.654818","10.1.0.11","10.1.0.10","TCP","1134","0.000737000","","","49162  >  7018 [ACK] Seq=7494001 Ack=1 Win=131072 Len=1000 TSval=14667 TSecr=14626"
"91591","14.658043","10.1.0.11","10.1.0.10","TCP","4376","0.003225000","","","49162  >  7018 [ACK] Seq=7498001 Ack=1 Win=131072 Len=1000 TSval=14670 TSecr=14626"
"91602","14.659527","10.1.0.11","10.1.0.10","TCP","1134","0.001484000","","","49162  >  7018 [ACK] Seq=7499001 Ack=1 Win=131072 Len=1000 TSval=14671 TSecr=14626"
"91606","14.659831","10.1.0.11","10.1.0.10","TCP","1134","0.000304000","","","49162  >  7018 [ACK] Seq=7500001 Ack=1 Win=131072 Len=1000 TSval=14671 TSecr=14626"
"91614","14.660439","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","","","49162  >  7018 [ACK] Seq=7501001 Ack=1 Win=131072 Len=1000 TSval=14672 TSecr=14626"
"91630","14.662155","10.1.0.11","10.1.0.10","TCP","2224","0.001716000","","","49162  >  7018 [ACK] Seq=7503001 Ack=1 Win=131072 Len=1000 TSval=14674 TSecr=14626"
"91640","14.663075","10.1.0.11","10.1.0.10","TCP","1134","0.000920000","","","49162  >  7018 [ACK] Seq=7504001 Ack=1 Win=131072 Len=1000 TSval=14675 TSecr=14626"
"91650","14.663836","10.1.0.11","10.1.0.10","TCP","1134","0.000761000","","","49162  >  7018 [ACK] Seq=7505001 Ack=1 Win=131072 Len=1000 TSval=14675 TSecr=14626"
"91660","14.664596","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7506001 Ack=1 Win=131072 Len=1000 TSval=14676 TSecr=14626"
"91670","14.665356","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7507001 Ack=1 Win=131072 Len=1000 TSval=14677 TSecr=14626"
"91680","14.666116","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7508001 Ack=1 Win=131072 Len=1000 TSval=14678 TSecr=14626"
"91691","14.666971","10.1.0.11","10.1.0.10","TCP","1134","0.000855000","","","49162  >  7018 [ACK] Seq=7509001 Ack=1 Win=131072 Len=1000 TSval=14679 TSecr=14626"
"91701","14.667731","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7510001 Ack=1 Win=131072 Len=1000 TSval=14679 TSecr=14626"
"91712","14.668586","10.1.0.11","10.1.0.10","TCP","1134","0.000855000","","","49162  >  7018 [ACK] Seq=7511001 Ack=1 Win=131072 Len=1000 TSval=14680 TSecr=14626"
"91722","14.669346","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7512001 Ack=1 Win=131072 Len=1000 TSval=14681 TSecr=14626"
"91732","14.670107","10.1.0.11","10.1.0.10","TCP","1134","0.000761000","","","49162  >  7018 [ACK] Seq=7513001 Ack=1 Win=131072 Len=1000 TSval=14682 TSecr=14626"
"91743","14.670953","10.1.0.11","10.1.0.10","TCP","1134","0.000846000","","","49162  >  7018 [ACK] Seq=7514001 Ack=1 Win=131072 Len=1000 TSval=14683 TSecr=14626"
"91753","14.671713","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7515001 Ack=1 Win=131072 Len=1000 TSval=14683 TSecr=14626"
"91764","14.672595","10.1.0.11","10.1.0.10","TCP","1134","0.000882000","","","49162  >  7018 [ACK] Seq=7516001 Ack=1 Win=131072 Len=1000 TSval=14684 TSecr=14626"
"91774","14.673355","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7517001 Ack=1 Win=131072 Len=1000 TSval=14685 TSecr=14626"
"91784","14.674115","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7518001 Ack=1 Win=131072 Len=1000 TSval=14686 TSecr=14626"
"91795","14.675132","10.1.0.11","10.1.0.10","TCP","1134","0.001017000","","","49162  >  7018 [ACK] Seq=7519001 Ack=1 Win=131072 Len=1000 TSval=14687 TSecr=14626"
"91805","14.675892","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7520001 Ack=1 Win=131072 Len=1000 TSval=14687 TSecr=14626"
"91815","14.676653","10.1.0.11","10.1.0.10","TCP","1134","0.000761000","","","49162  >  7018 [ACK] Seq=7521001 Ack=1 Win=131072 Len=1000 TSval=14688 TSecr=14626"
"91823","14.677261","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","","","49162  >  7018 [ACK] Seq=7522001 Ack=1 Win=131072 Len=1000 TSval=14689 TSecr=14626"
"91836","14.678324","10.1.0.11","10.1.0.10","TCP","1134","0.001063000","","","49162  >  7018 [ACK] Seq=7523001 Ack=1 Win=131072 Len=1000 TSval=14690 TSecr=14626"
"91848","14.679268","10.1.0.11","10.1.0.10","TCP","1134","0.000944000","","","49162  >  7018 [ACK] Seq=7524001 Ack=1 Win=131072 Len=1000 TSval=14691 TSecr=14626"
"91858","14.680028","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7525001 Ack=1 Win=131072 Len=1000 TSval=14691 TSecr=14626"
"91868","14.680788","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7526001 Ack=1 Win=131072 Len=1000 TSval=14692 TSecr=14626"
"91876","14.681396","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","","","49162  >  7018 [ACK] Seq=7527001 Ack=1 Win=131072 Len=1000 TSval=14693 TSecr=14626"
"91897","14.683497","10.1.0.11","10.1.0.10","TCP","2224","0.002101000","","","49162  >  7018 [ACK] Seq=7529001 Ack=1 Win=131072 Len=1000 TSval=14695 TSecr=14626"
"91905","14.684233","10.1.0.11","10.1.0.10","TCP","1134","0.000736000","","","49162  >  7018 [ACK] Seq=7530001 Ack=1 Win=131072 Len=1000 TSval=14695 TSecr=14626"
"91913","14.684841","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","","","49162  >  7018 [ACK] Seq=7531001 Ack=1 Win=131072 Len=1000 TSval=14696 TSecr=14626"
"91921","14.685449","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","","","49162  >  7018 [ACK] Seq=7532001 Ack=1 Win=131072 Len=1000 TSval=14697 TSecr=14626"
"91930","14.686188","10.1.0.11","10.1.0.10","TCP","1134","0.000739000","","","49162  >  7018 [ACK] Seq=7533001 Ack=1 Win=131072 Len=1000 TSval=14698 TSecr=14626"
"91942","14.687131","10.1.0.11","10.1.0.10","TCP","1134","0.000943000","","","49162  >  7018 [ACK] Seq=7534001 Ack=1 Win=131072 Len=1000 TSval=14699 TSecr=14626"
"91950","14.687739","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","","","49162  >  7018 [ACK] Seq=7535001 Ack=1 Win=131072 Len=1000 TSval=14699 TSecr=14626"
"91981","14.690115","10.1.0.11","10.1.0.10","TCP","3300","0.002376000","","","49162  >  7018 [ACK] Seq=7538001 Ack=1 Win=131072 Len=1000 TSval=14702 TSecr=14626"
"91991","14.691131","10.1.0.11","10.1.0.10","TCP","1134","0.001016000","","","49162  >  7018 [ACK] Seq=7539001 Ack=1 Win=131072 Len=1000 TSval=14703 TSecr=14626"
"92001","14.691891","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7540001 Ack=1 Win=131072 Len=1000 TSval=14703 TSecr=14626"
"92011","14.692651","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7541001 Ack=1 Win=131072 Len=1000 TSval=14704 TSecr=14626"
"92021","14.693411","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7542001 Ack=1 Win=131072 Len=1000 TSval=14705 TSecr=14626"
"92031","14.694171","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7543001 Ack=1 Win=131072 Len=1000 TSval=14706 TSecr=14626"
"92041","14.694931","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7544001 Ack=1 Win=131072 Len=1000 TSval=14707 TSecr=14626"
"92052","14.695777","10.1.0.11","10.1.0.10","TCP","1134","0.000846000","","","49162  >  7018 [ACK] Seq=7545001 Ack=1 Win=131072 Len=1000 TSval=14707 TSecr=14626"
"92062","14.696538","10.1.0.11","10.1.0.10","TCP","1134","0.000761000","","","49162  >  7018 [ACK] Seq=7546001 Ack=1 Win=131072 Len=1000 TSval=14708 TSecr=14626"
"92076","14.697599","10.1.0.11","10.1.0.10","TCP","1134","0.001061000","","","49162  >  7018 [ACK] Seq=7547001 Ack=1 Win=131072 Len=1000 TSval=14709 TSecr=14626"
"92090","14.699075","10.1.0.11","10.1.0.10","TCP","2224","0.001476000","","","49162  >  7018 [ACK] Seq=7549001 Ack=1 Win=131072 Len=1000 TSval=14711 TSecr=14626"
"92100","14.699867","10.1.0.11","10.1.0.10","TCP","1134","0.000792000","","","49162  >  7018 [ACK] Seq=7550001 Ack=1 Win=131072 Len=1000 TSval=14711 TSecr=14626"
"92110","14.700627","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7551001 Ack=1 Win=131072 Len=1000 TSval=14712 TSecr=14626"
"92120","14.701387","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7552001 Ack=1 Win=131072 Len=1000 TSval=14713 TSecr=14626"
"92130","14.702147","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7553001 Ack=1 Win=131072 Len=1000 TSval=14714 TSecr=14626"
"92141","14.703003","10.1.0.11","10.1.0.10","TCP","1134","0.000856000","","","49162  >  7018 [ACK] Seq=7554001 Ack=1 Win=131072 Len=1000 TSval=14715 TSecr=14626"
"92151","14.703763","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7555001 Ack=1 Win=131072 Len=1000 TSval=14715 TSecr=14626"
"92161","14.704523","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7556001 Ack=1 Win=131072 Len=1000 TSval=14716 TSecr=14626"
"92172","14.705369","10.1.0.11","10.1.0.10","TCP","1134","0.000846000","","","49162  >  7018 [ACK] Seq=7557001 Ack=1 Win=131072 Len=1000 TSval=14717 TSecr=14626"
"92182","14.706129","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7558001 Ack=1 Win=131072 Len=1000 TSval=14718 TSecr=14626"
"92193","14.707121","10.1.0.11","10.1.0.10","TCP","1134","0.000992000","","","49162  >  7018 [ACK] Seq=7559001 Ack=1 Win=131072 Len=1000 TSval=14719 TSecr=14626"
"92203","14.707881","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7560001 Ack=1 Win=131072 Len=1000 TSval=14719 TSecr=14626"
"92213","14.708641","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7561001 Ack=1 Win=131072 Len=1000 TSval=14720 TSecr=14626"
"92223","14.709402","10.1.0.11","10.1.0.10","TCP","1134","0.000761000","","","49162  >  7018 [ACK] Seq=7562001 Ack=1 Win=131072 Len=1000 TSval=14721 TSecr=14626"
"92233","14.710162","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7563001 Ack=1 Win=131072 Len=1000 TSval=14722 TSecr=14626"
"92243","14.710922","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7564001 Ack=1 Win=131072 Len=1000 TSval=14723 TSecr=14626"
"92257","14.712024","10.1.0.11","10.1.0.10","TCP","1134","0.001102000","","","49162  >  7018 [ACK] Seq=7565001 Ack=1 Win=131072 Len=1000 TSval=14723 TSecr=14626"
"92267","14.712784","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7566001 Ack=1 Win=131072 Len=1000 TSval=14724 TSecr=14626"
"92277","14.713544","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7567001 Ack=1 Win=131072 Len=1000 TSval=14725 TSecr=14626"
"92287","14.714304","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7568001 Ack=1 Win=131072 Len=1000 TSval=14726 TSecr=14626"
"92297","14.715065","10.1.0.11","10.1.0.10","TCP","1134","0.000761000","","","49162  >  7018 [ACK] Seq=7569001 Ack=1 Win=131072 Len=1000 TSval=14727 TSecr=14626"
"92307","14.715825","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7570001 Ack=1 Win=131072 Len=1000 TSval=14727 TSecr=14626"
"92317","14.716585","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7571001 Ack=1 Win=131072 Len=1000 TSval=14728 TSecr=14626"
"92331","14.717687","10.1.0.11","10.1.0.10","TCP","1134","0.001102000","","","49162  >  7018 [ACK] Seq=7572001 Ack=1 Win=131072 Len=1000 TSval=14729 TSecr=14626"
"92341","14.718447","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7573001 Ack=1 Win=131072 Len=1000 TSval=14730 TSecr=14626"
"92351","14.719207","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=7574001 Ack=1 Win=131072 Len=1000 TSval=14731 TSecr=14626"
"92953","14.767788","10.1.0.11","10.1.0.10","TCP","134","0.048581000","","0.575839000","7019  >  49153 [ACK] Seq=1 Ack=6344001 Win=131072 Len=0 TSval=14404 TSecr=14184"
"93291","14.810196","10.1.0.10","10.1.0.11","TCP","1136","0.042408000","-38 dBm","","49153  >  7019 [ACK] Seq=6344001 Ack=1 Win=131072 Len=1000 TSval=14780 TSecr=14404"
"93292","14.810196","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=6350001 Ack=1 Win=131072 Len=1000 TSval=14785 TSecr=14404"
"93293","14.810196","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=6356001 Ack=1 Win=131072 Len=1000 TSval=14789 TSecr=14404"
"93294","14.810196","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=6362001 Ack=1 Win=131072 Len=1000 TSval=14794 TSecr=14404"
"93295","14.810196","10.1.0.10","10.1.0.11","TCP","1136","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=6363001 Ack=1 Win=131072 Len=1000 TSval=14795 TSecr=14404"
"93296","14.810196","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=6369001 Ack=1 Win=131072 Len=1000 TSval=14800 TSecr=14404"
"93297","14.810196","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=6375001 Ack=1 Win=131072 Len=1000 TSval=14805 TSecr=14404"
"93298","14.810196","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=6381001 Ack=1 Win=131072 Len=1000 TSval=14809 TSecr=14404"
"93299","14.810196","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=6387001 Ack=1 Win=131072 Len=1000 TSval=14814 TSecr=14404"
"93300","14.810196","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=6393001 Ack=1 Win=131072 Len=1000 TSval=14819 TSecr=14404"
"93301","14.810196","10.1.0.10","10.1.0.11","TCP","1134","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=6394001 Ack=1 Win=131072 Len=1000 TSval=14820 TSecr=14404"
"93303","14.810384","10.1.0.10","10.1.0.11","TCP","2224","0.000188000","-38 dBm","","49153  >  7019 [ACK] Seq=6396001 Ack=1 Win=131072 Len=1000 TSval=14821 TSecr=14404"
"93305","14.810536","10.1.0.10","10.1.0.11","TCP","1134","0.000152000","-38 dBm","","49153  >  7019 [ACK] Seq=6397001 Ack=1 Win=131072 Len=1000 TSval=14822 TSecr=14404"
"93375","14.823041","10.1.0.10","10.1.0.11","TCP","6528","0.012505000","-38 dBm","","49153  >  7019 [ACK] Seq=6403001 Ack=1 Win=131072 Len=1000 TSval=14827 TSecr=14404"
"93376","14.823041","10.1.0.10","10.1.0.11","TCP","1136","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=6404001 Ack=1 Win=131072 Len=1000 TSval=14828 TSecr=14404"
"93377","14.823041","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=6410001 Ack=1 Win=131072 Len=1000 TSval=14833 TSecr=14404"
"93378","14.823041","10.1.0.10","10.1.0.11","TCP","2224","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=6412001 Ack=1 Win=131072 Len=1000 TSval=14834 TSecr=14404"
"93427","14.830589","10.1.0.10","10.1.0.11","TCP","6528","0.007548000","-38 dBm","","49153  >  7019 [ACK] Seq=6418001 Ack=1 Win=131072 Len=1000 TSval=14839 TSecr=14404"
"93428","14.830589","10.1.0.10","10.1.0.11","TCP","3300","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=6421001 Ack=1 Win=131072 Len=1000 TSval=14841 TSecr=14404"
"93430","14.830745","10.1.0.10","10.1.0.11","TCP","1134","0.000156000","-38 dBm","","49153  >  7019 [ACK] Seq=6422001 Ack=1 Win=131072 Len=1000 TSval=14842 TSecr=14404"
"93542","14.848459","10.1.0.10","10.1.0.11","TCP","6528","0.017714000","-38 dBm","","49153  >  7019 [ACK] Seq=6428001 Ack=1 Win=131072 Len=1000 TSval=14847 TSecr=14404"
"93543","14.848459","10.1.0.10","10.1.0.11","TCP","4376","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=6432001 Ack=1 Win=131072 Len=1000 TSval=14850 TSecr=14404"
"93544","14.848459","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=6438001 Ack=1 Win=131072 Len=1000 TSval=14855 TSecr=14404"
"93545","14.848459","10.1.0.10","10.1.0.11","TCP","5452","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=6443001 Ack=1 Win=131072 Len=1000 TSval=14859 TSecr=14404"
"93547","14.848615","10.1.0.10","10.1.0.11","TCP","1134","0.000156000","-38 dBm","","49153  >  7019 [ACK] Seq=6444001 Ack=1 Win=131072 Len=1000 TSval=14860 TSecr=14404"
"93576","14.852792","10.1.0.10","10.1.0.11","TCP","5452","0.004177000","-38 dBm","","49153  >  7019 [ACK] Seq=6449001 Ack=1 Win=131072 Len=1000 TSval=14864 TSecr=14404"
"93578","14.852944","10.1.0.10","10.1.0.11","TCP","1134","0.000152000","-38 dBm","","49153  >  7019 [ACK] Seq=6450001 Ack=1 Win=131072 Len=1000 TSval=14865 TSecr=14404"
"93638","14.861367","10.1.0.10","10.1.0.11","TCP","4376","0.008423000","-38 dBm","","[TCP Previous segment not captured] 49153  >  7019 [ACK] Seq=6460001 Ack=1 Win=131072 Len=1000 TSval=14873 TSecr=14404"
