"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"57701","11.104483","10.1.0.11","10.1.0.7","TCP","1134","0.001008000","","","49159  >  7012 [ACK] Seq=4540001 Ack=1 Win=131072 Len=1000 TSval=11116 TSecr=11044"
"57709","11.105091","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","","","49159  >  7012 [ACK] Seq=4541001 Ack=1 Win=131072 Len=1000 TSval=11116 TSecr=11044"
"57719","11.105852","10.1.0.11","10.1.0.7","TCP","1134","0.000761000","","","49159  >  7012 [ACK] Seq=4542001 Ack=1 Win=131072 Len=1000 TSval=11117 TSecr=11044"
"57729","11.106612","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=4543001 Ack=1 Win=131072 Len=1000 TSval=11118 TSecr=11044"
"57739","11.107372","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=4544001 Ack=1 Win=131072 Len=1000 TSval=11119 TSecr=11044"
"57749","11.108132","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=4545001 Ack=1 Win=131072 Len=1000 TSval=11120 TSecr=11044"
"57762","11.109463","10.1.0.11","10.1.0.7","TCP","2224","0.001331000","","","49159  >  7012 [ACK] Seq=4547001 Ack=1 Win=131072 Len=1000 TSval=11121 TSecr=11044"
"57776","11.110591","10.1.0.11","10.1.0.7","TCP","1134","0.001128000","","","49159  >  7012 [ACK] Seq=4548001 Ack=1 Win=131072 Len=1000 TSval=11122 TSecr=11044"
"57786","11.111351","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=4549001 Ack=1 Win=131072 Len=1000 TSval=11123 TSecr=11044"
"57793","11.112083","10.1.0.7","10.1.0.11","TCP","1820","0.000732000","-29 dBm","0.077865000,0.076857000,0.074664000,0.073720000,0.071826000,0.070198000,0.068277000,0.067288000,0.065792000,0.063480000,0.062536000,0.060275000,0.059331000,0.057747000,0.055785000,0.053832000,0.052856000,0.051000000,0.049758000,0.047749000,0.046229000,0.044614000,0.043094000","7012  >  49159 [ACK] Seq=1 Ack=4497001 Win=131072 Len=0 TSval=11081 TSecr=11080"
"57794","11.112083","10.1.0.7","10.1.0.11","TCP","2048","0.000000000","-29 dBm","0.040685000,0.038825000,0.037969000,0.036449000,0.035311000,0.033510000,0.031401000,0.029969000,0.029025000,0.026648000,0.025802000,0.023426000,0.021994000,0.019571000,0.018563000,0.017099000,0.015515000,0.013634000,0.012537000,0.010681000,0.008608000,0.007600000,0.006231000,0.004711000,0.002620000,0.001492000","7012  >  49159 [ACK] Seq=1 Ack=4549001 Win=131072 Len=0 TSval=11122 TSecr=11121"
"57815","11.113658","10.1.0.11","10.1.0.7","TCP","3300","0.001575000","","","49159  >  7012 [ACK] Seq=4552001 Ack=1 Win=131072 Len=1000 TSval=11125 TSecr=11122"
"57827","11.114826","10.1.0.11","10.1.0.7","TCP","1134","0.001168000","","","49159  >  7012 [ACK] Seq=4553001 Ack=1 Win=131072 Len=1000 TSval=11126 TSecr=11122"
"57839","11.115770","10.1.0.11","10.1.0.7","TCP","1134","0.000944000","","","49159  >  7012 [ACK] Seq=4554001 Ack=1 Win=131072 Len=1000 TSval=11127 TSecr=11122"
"57849","11.116530","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=4555001 Ack=1 Win=131072 Len=1000 TSval=11128 TSecr=11122"
"57861","11.117474","10.1.0.11","10.1.0.7","TCP","2224","0.000944000","","","49159  >  7012 [ACK] Seq=4557001 Ack=1 Win=131072 Len=1000 TSval=11129 TSecr=11122"
"57883","11.119411","10.1.0.11","10.1.0.7","TCP","2224","0.001937000","","","49159  >  7012 [ACK] Seq=4559001 Ack=1 Win=131072 Len=1000 TSval=11131 TSecr=11122"
"57895","11.120451","10.1.0.11","10.1.0.7","TCP","1134","0.001040000","","","49159  >  7012 [ACK] Seq=4560001 Ack=1 Win=131072 Len=1000 TSval=11132 TSecr=11122"
"57907","11.121395","10.1.0.11","10.1.0.7","TCP","1134","0.000944000","","","49159  >  7012 [ACK] Seq=4561001 Ack=1 Win=131072 Len=1000 TSval=11132 TSecr=11122"
"57917","11.122187","10.1.0.11","10.1.0.7","TCP","1134","0.000792000","","","49159  >  7012 [ACK] Seq=4562001 Ack=1 Win=131072 Len=1000 TSval=11133 TSecr=11122"
"57927","11.122979","10.1.0.11","10.1.0.7","TCP","1134","0.000792000","","","49159  >  7012 [ACK] Seq=4563001 Ack=1 Win=131072 Len=1000 TSval=11134 TSecr=11122"
"57937","11.123771","10.1.0.11","10.1.0.7","TCP","1134","0.000792000","","","49159  >  7012 [ACK] Seq=4564001 Ack=1 Win=131072 Len=1000 TSval=11135 TSecr=11122"
"57948","11.124626","10.1.0.11","10.1.0.7","TCP","1134","0.000855000","","","49159  >  7012 [ACK] Seq=4565001 Ack=1 Win=131072 Len=1000 TSval=11136 TSecr=11122"
"57960","11.125666","10.1.0.11","10.1.0.7","TCP","2224","0.001040000","","","49159  >  7012 [ACK] Seq=4567001 Ack=1 Win=131072 Len=1000 TSval=11137 TSecr=11122"
"57974","11.126763","10.1.0.11","10.1.0.7","TCP","1134","0.001097000","","","49159  >  7012 [ACK] Seq=4568001 Ack=1 Win=131072 Len=1000 TSval=11138 TSecr=11122"
"57986","11.127675","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=4569001 Ack=1 Win=131072 Len=1000 TSval=11139 TSecr=11122"
"57998","11.128619","10.1.0.11","10.1.0.7","TCP","1134","0.000944000","","","49159  >  7012 [ACK] Seq=4570001 Ack=1 Win=131072 Len=1000 TSval=11140 TSecr=11122"
"58008","11.129411","10.1.0.11","10.1.0.7","TCP","1134","0.000792000","","","49159  >  7012 [ACK] Seq=4571001 Ack=1 Win=131072 Len=1000 TSval=11140 TSecr=11122"
"58018","11.130239","10.1.0.11","10.1.0.7","TCP","1134","0.000828000","","","49159  >  7012 [ACK] Seq=4572001 Ack=1 Win=131072 Len=1000 TSval=11141 TSecr=11122"
"58028","11.131031","10.1.0.11","10.1.0.7","TCP","1134","0.000792000","","","49159  >  7012 [ACK] Seq=4573001 Ack=1 Win=131072 Len=1000 TSval=11142 TSecr=11122"
"58038","11.131823","10.1.0.11","10.1.0.7","TCP","1134","0.000792000","","","49159  >  7012 [ACK] Seq=4574001 Ack=1 Win=131072 Len=1000 TSval=11143 TSecr=11122"
"58048","11.132615","10.1.0.11","10.1.0.7","TCP","1134","0.000792000","","","49159  >  7012 [ACK] Seq=4575001 Ack=1 Win=131072 Len=1000 TSval=11144 TSecr=11122"
"58058","11.133408","10.1.0.11","10.1.0.7","TCP","1134","0.000793000","","","49159  >  7012 [ACK] Seq=4576001 Ack=1 Win=131072 Len=1000 TSval=11144 TSecr=11122"
"58068","11.134200","10.1.0.11","10.1.0.7","TCP","1134","0.000792000","","","49159  >  7012 [ACK] Seq=4577001 Ack=1 Win=131072 Len=1000 TSval=11145 TSecr=11122"
"58078","11.134992","10.1.0.11","10.1.0.7","TCP","1134","0.000792000","","","49159  >  7012 [ACK] Seq=4578001 Ack=1 Win=131072 Len=1000 TSval=11146 TSecr=11122"
"58088","11.135847","10.1.0.11","10.1.0.7","TCP","1134","0.000855000","","","49159  >  7012 [ACK] Seq=4579001 Ack=1 Win=131072 Len=1000 TSval=11147 TSecr=11122"
"58098","11.136639","10.1.0.11","10.1.0.7","TCP","1134","0.000792000","","","49159  >  7012 [ACK] Seq=4580001 Ack=1 Win=131072 Len=1000 TSval=11148 TSecr=11122"
"58106","11.137279","10.1.0.11","10.1.0.7","TCP","1134","0.000640000","","","49159  >  7012 [ACK] Seq=4581001 Ack=1 Win=131072 Len=1000 TSval=11148 TSecr=11122"
"58114","11.137887","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","","","49159  >  7012 [ACK] Seq=4582001 Ack=1 Win=131072 Len=1000 TSval=11149 TSecr=11122"
"58124","11.138647","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=4583001 Ack=1 Win=131072 Len=1000 TSval=11150 TSecr=11122"
"58134","11.139407","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=4584001 Ack=1 Win=131072 Len=1000 TSval=11151 TSecr=11122"
"58144","11.140168","10.1.0.11","10.1.0.7","TCP","1134","0.000761000","","","49159  >  7012 [ACK] Seq=4585001 Ack=1 Win=131072 Len=1000 TSval=11152 TSecr=11122"
"58162","11.141505","10.1.0.11","10.1.0.7","TCP","2224","0.001337000","","","49159  >  7012 [ACK] Seq=4587001 Ack=1 Win=131072 Len=1000 TSval=11153 TSecr=11122"
"58181","11.144261","10.1.0.11","10.1.0.7","TCP","3300","0.002756000","","","49159  >  7012 [ACK] Seq=4590001 Ack=1 Win=131072 Len=1000 TSval=11156 TSecr=11122"
"58191","11.145277","10.1.0.11","10.1.0.7","TCP","1134","0.001016000","","","49159  >  7012 [ACK] Seq=4591001 Ack=1 Win=131072 Len=1000 TSval=11156 TSecr=11122"
"58201","11.146069","10.1.0.11","10.1.0.7","TCP","1134","0.000792000","","","49159  >  7012 [ACK] Seq=4592001 Ack=1 Win=131072 Len=1000 TSval=11157 TSecr=11122"
"58212","11.147108","10.1.0.11","10.1.0.7","TCP","2224","0.001039000","","","49159  >  7012 [ACK] Seq=4594001 Ack=1 Win=131072 Len=1000 TSval=11159 TSecr=11122"
"58222","11.148029","10.1.0.11","10.1.0.7","TCP","1134","0.000921000","","","49159  >  7012 [ACK] Seq=4595001 Ack=1 Win=131072 Len=1000 TSval=11160 TSecr=11122"
"58232","11.148789","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=4596001 Ack=1 Win=131072 Len=1000 TSval=11160 TSecr=11122"
"58253","11.150331","10.1.0.11","10.1.0.7","TCP","2224","0.001542000","","","49159  >  7012 [ACK] Seq=4598001 Ack=1 Win=131072 Len=1000 TSval=11162 TSecr=11122"
"58265","11.151403","10.1.0.11","10.1.0.7","TCP","1134","0.001072000","","","49159  >  7012 [ACK] Seq=4599001 Ack=1 Win=131072 Len=1000 TSval=11163 TSecr=11122"
"58277","11.152315","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=4600001 Ack=1 Win=131072 Len=1000 TSval=11164 TSecr=11122"
"58289","11.153227","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=4601001 Ack=1 Win=131072 Len=1000 TSval=11164 TSecr=11122"
"58301","11.154171","10.1.0.11","10.1.0.7","TCP","1134","0.000944000","","","49159  >  7012 [ACK] Seq=4602001 Ack=1 Win=131072 Len=1000 TSval=11165 TSecr=11122"
"58311","11.154932","10.1.0.11","10.1.0.7","TCP","1134","0.000761000","","","49159  >  7012 [ACK] Seq=4603001 Ack=1 Win=131072 Len=1000 TSval=11166 TSecr=11122"
"58323","11.155962","10.1.0.11","10.1.0.7","TCP","2224","0.001030000","","","49159  >  7012 [ACK] Seq=4605001 Ack=1 Win=131072 Len=1000 TSval=11168 TSecr=11122"
"58337","11.157122","10.1.0.11","10.1.0.7","TCP","1134","0.001160000","","","49159  >  7012 [ACK] Seq=4606001 Ack=1 Win=131072 Len=1000 TSval=11168 TSecr=11122"
"58349","11.158034","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=4607001 Ack=1 Win=131072 Len=1000 TSval=11169 TSecr=11122"
"58361","11.158978","10.1.0.11","10.1.0.7","TCP","1134","0.000944000","","","49159  >  7012 [ACK] Seq=4608001 Ack=1 Win=131072 Len=1000 TSval=11170 TSecr=11122"
"58371","11.159770","10.1.0.11","10.1.0.7","TCP","1134","0.000792000","","","49159  >  7012 [ACK] Seq=4609001 Ack=1 Win=131072 Len=1000 TSval=11171 TSecr=11122"
"58381","11.160530","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=4610001 Ack=1 Win=131072 Len=1000 TSval=11172 TSecr=11122"
"58393","11.161410","10.1.0.11","10.1.0.7","TCP","134","0.000880000","","0.558930000","7013  >  49153 [ACK] Seq=1 Ack=2707001 Win=131072 Len=0 TSval=10814 TSecr=10613"
"58443","11.166434","10.1.0.11","10.1.0.7","TCP","6528","0.005024000","","","49159  >  7012 [ACK] Seq=4616001 Ack=1 Win=131072 Len=1000 TSval=11176 TSecr=11122"
"58444","11.166434","10.1.0.11","10.1.0.7","TCP","2224","0.000000000","","","49159  >  7012 [ACK] Seq=4618001 Ack=1 Win=131072 Len=1000 TSval=11178 TSecr=11122"
"58458","11.168270","10.1.0.11","10.1.0.7","TCP","2224","0.001836000","","","49159  >  7012 [ACK] Seq=4620001 Ack=1 Win=131072 Len=1000 TSval=11180 TSecr=11122"
"58470","11.169246","10.1.0.11","10.1.0.7","TCP","1134","0.000976000","","","49159  >  7012 [ACK] Seq=4621001 Ack=1 Win=131072 Len=1000 TSval=11180 TSecr=11122"
"58482","11.170191","10.1.0.11","10.1.0.7","TCP","1134","0.000945000","","","49159  >  7012 [ACK] Seq=4622001 Ack=1 Win=131072 Len=1000 TSval=11181 TSecr=11122"
"58489","11.171241","10.1.0.7","10.1.0.11","TCP","2224","0.001050000","-29 dBm","","49153  >  7013 [ACK] Seq=2708001 Ack=1 Win=131072 Len=1000 TSval=11174 TSecr=10814"
"58490","11.171241","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=2714001 Ack=1 Win=131072 Len=1000 TSval=11179 TSecr=10814"
"58491","11.171241","10.1.0.7","10.1.0.11","TCP","4376","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=2718001 Ack=1 Win=131072 Len=1000 TSval=11182 TSecr=10814"
"58504","11.172537","10.1.0.11","10.1.0.7","TCP","3300","0.001296000","","","49159  >  7012 [ACK] Seq=4625001 Ack=1 Win=131072 Len=1000 TSval=11184 TSecr=11122"
"58516","11.173801","10.1.0.11","10.1.0.7","TCP","2224","0.001264000","","","49159  >  7012 [ACK] Seq=4627001 Ack=1 Win=131072 Len=1000 TSval=11185 TSecr=11122"
"58528","11.174777","10.1.0.11","10.1.0.7","TCP","1134","0.000976000","","","49159  >  7012 [ACK] Seq=4628001 Ack=1 Win=131072 Len=1000 TSval=11186 TSecr=11122"
"58540","11.175689","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=4629001 Ack=1 Win=131072 Len=1000 TSval=11187 TSecr=11122"
"58552","11.176633","10.1.0.11","10.1.0.7","TCP","1134","0.000944000","","","49159  >  7012 [ACK] Seq=4630001 Ack=1 Win=131072 Len=1000 TSval=11188 TSecr=11122"
"58567","11.178674","10.1.0.11","10.1.0.7","TCP","3300","0.002041000","","","49159  >  7012 [ACK] Seq=4633001 Ack=1 Win=131072 Len=1000 TSval=11190 TSecr=11122"
"58590","11.183644","10.1.0.7","10.1.0.11","TCP","6528","0.004970000","-29 dBm","","49153  >  7013 [ACK] Seq=2724001 Ack=1 Win=131072 Len=1000 TSval=11187 TSecr=10814"
"58591","11.183644","10.1.0.7","10.1.0.11","TCP","2224","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=2726001 Ack=1 Win=131072 Len=1000 TSval=11189 TSecr=10814"
"58592","11.183644","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=2732001 Ack=1 Win=131072 Len=1000 TSval=11194 TSecr=10814"
"58593","11.183644","10.1.0.7","10.1.0.11","TCP","1134","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=2733001 Ack=1 Win=131072 Len=1000 TSval=11194 TSecr=10814"
"58595","11.183800","10.1.0.7","10.1.0.11","TCP","1134","0.000156000","-29 dBm","","49153  >  7013 [ACK] Seq=2734001 Ack=1 Win=131072 Len=1000 TSval=11195 TSecr=10814"
"58630","11.187901","10.1.0.11","10.1.0.7","TCP","3300","0.004101000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49159  >  7012 [ACK] Seq=4633001 Ack=1 Win=131072 Len=1000 TSval=11190 TSecr=11122"
"58631","11.187901","10.1.0.11","10.1.0.7","TCP","6528","0.000000000","","","49159  >  7012 [ACK] Seq=4639001 Ack=1 Win=131072 Len=1000 TSval=11195 TSecr=11122"
"58632","11.187901","10.1.0.11","10.1.0.7","TCP","6528","0.000000000","","","49159  >  7012 [ACK] Seq=4645001 Ack=1 Win=131072 Len=1000 TSval=11200 TSecr=11122"
"58634","11.188553","10.1.0.11","10.1.0.7","TCP","3300","0.000652000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49159  >  7012 [ACK] Seq=4633001 Ack=1 Win=131072 Len=1000 TSval=11190 TSecr=11122"
"58656","11.192317","10.1.0.11","10.1.0.7","TCP","5452","0.003764000","","","49159  >  7012 [ACK] Seq=4650001 Ack=1 Win=131072 Len=1000 TSval=11204 TSecr=11122"
"58694","11.199273","10.1.0.7","10.1.0.11","TCP","376","0.006956000","-29 dBm","0.085615000,0.085615000,0.083503000,0.081799000","7012  >  49159 [ACK] Seq=1 Ack=4557001 Win=131072 Len=0 TSval=11129 TSecr=11128"
"58695","11.199273","10.1.0.7","10.1.0.11","TCP","3644","0.000000000","-29 dBm","0.079862000,0.078822000,0.077086000,0.075502000,0.073607000,0.072510000,0.070654000,0.069034000,0.067450000,0.065865000,0.064281000,0.062634000,0.061386000,0.059866000,0.057768000,0.055012000,0.055012000,0.053204000,0.052165000,0.050484000,0.048942000,0.046958000,0.045102000,0.043311000,0.042151000,0.040295000,0.038743000,0.032839000,0.032839000,0.032839000,0.032839000,0.031003000,0.029082000,0.026736000,0.025472000,0.024496000,0.022640000,0.020599000,0.011372000,0.011372000,0.011372000,0.011372000,0.011372000,0.011372000,0.006956000,0.006956000,0.006956000","7012  >  49159 [ACK] Seq=1 Ack=4651001 Win=131072 Len=0 TSval=11204 TSecr=11203"
"58765","11.209784","10.1.0.11","10.1.0.7","TCP","6528","0.010511000","","","49159  >  7012 [ACK] Seq=4656001 Ack=1 Win=131072 Len=1000 TSval=11208 TSecr=11122"
"58766","11.209784","10.1.0.11","10.1.0.7","TCP","6528","0.000000000","","","49159  >  7012 [ACK] Seq=4662001 Ack=1 Win=131072 Len=1000 TSval=11213 TSecr=11204"
"58767","11.209784","10.1.0.11","10.1.0.7","TCP","6528","0.000000000","","","49159  >  7012 [ACK] Seq=4668001 Ack=1 Win=131072 Len=1000 TSval=11218 TSecr=11204"
"58768","11.209784","10.1.0.11","10.1.0.7","TCP","4376","0.000000000","","","49159  >  7012 [ACK] Seq=4672001 Ack=1 Win=131072 Len=1000 TSval=11221 TSecr=11204"
"58788","11.213712","10.1.0.11","10.1.0.7","TCP","5452","0.003928000","","","49159  >  7012 [ACK] Seq=4677001 Ack=1 Win=131072 Len=1000 TSval=11225 TSecr=11204"
"58796","11.214642","10.1.0.11","10.1.0.7","TCP","1134","0.000930000","","","49159  >  7012 [ACK] Seq=4678001 Ack=1 Win=131072 Len=1000 TSval=11226 TSecr=11204"
"58802","11.215099","10.1.0.11","10.1.0.7","TCP","1134","0.000457000","","","49159  >  7012 [ACK] Seq=4679001 Ack=1 Win=131072 Len=1000 TSval=11227 TSecr=11204"
"58820","11.218344","10.1.0.7","10.1.0.11","TCP","6528","0.003245000","-29 dBm","","49153  >  7013 [ACK] Seq=2740001 Ack=1 Win=131072 Len=1000 TSval=11200 TSecr=10814"
"58821","11.218344","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=2746001 Ack=1 Win=131072 Len=1000 TSval=11205 TSecr=10814"
"58822","11.218344","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=2752001 Ack=1 Win=131072 Len=1000 TSval=11210 TSecr=10814"
"58823","11.218344","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=2758001 Ack=1 Win=131072 Len=1000 TSval=11214 TSecr=10814"
"58824","11.218344","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=2764001 Ack=1 Win=131072 Len=1000 TSval=11219 TSecr=10814"
"58825","11.218344","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=2770001 Ack=1 Win=131072 Len=1000 TSval=11224 TSecr=10814"
"58826","11.218344","10.1.0.7","10.1.0.11","TCP","5452","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=2775001 Ack=1 Win=131072 Len=1000 TSval=11228 TSecr=10814"
"58828","11.218532","10.1.0.7","10.1.0.11","TCP","2224","0.000188000","-29 dBm","","49153  >  7013 [ACK] Seq=2777001 Ack=1 Win=131072 Len=1000 TSval=11230 TSecr=10814"
"58887","11.227144","10.1.0.11","10.1.0.7","TCP","6528","0.008612000","","","49159  >  7012 [ACK] Seq=4685001 Ack=1 Win=131072 Len=1000 TSval=11232 TSecr=11204"
"58888","11.227144","10.1.0.11","10.1.0.7","TCP","6528","0.000000000","","","49159  >  7012 [ACK] Seq=4691001 Ack=1 Win=131072 Len=1000 TSval=11236 TSecr=11204"
"58889","11.227144","10.1.0.11","10.1.0.7","TCP","3300","0.000000000","","","49159  >  7012 [ACK] Seq=4694001 Ack=1 Win=131072 Len=1000 TSval=11239 TSecr=11204"
"58899","11.228880","10.1.0.11","10.1.0.7","TCP","2224","0.001736000","","","49159  >  7012 [ACK] Seq=4696001 Ack=1 Win=131072 Len=1000 TSval=11240 TSecr=11204"
"58907","11.229552","10.1.0.11","10.1.0.7","TCP","1134","0.000672000","","","49159  >  7012 [ACK] Seq=4697001 Ack=1 Win=131072 Len=1000 TSval=11241 TSecr=11204"
"58934","11.234301","10.1.0.11","10.1.0.7","TCP","6528","0.004749000","","","49159  >  7012 [ACK] Seq=4703001 Ack=1 Win=131072 Len=1000 TSval=11246 TSecr=11204"
"58942","11.235326","10.1.0.11","10.1.0.7","TCP","1134","0.001025000","","","49159  >  7012 [ACK] Seq=4704001 Ack=1 Win=131072 Len=1000 TSval=11247 TSecr=11204"
"58950","11.235934","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","","","49159  >  7012 [ACK] Seq=4705001 Ack=1 Win=131072 Len=1000 TSval=11248 TSecr=11204"
"58969","11.238758","10.1.0.11","10.1.0.7","TCP","3300","0.002824000","","","49159  >  7012 [ACK] Seq=4708001 Ack=1 Win=131072 Len=1000 TSval=11250 TSecr=11204"
"58977","11.239494","10.1.0.11","10.1.0.7","TCP","1134","0.000736000","","","49159  >  7012 [ACK] Seq=4709001 Ack=1 Win=131072 Len=1000 TSval=11251 TSecr=11204"
"58985","11.240102","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","","","49159  >  7012 [ACK] Seq=4710001 Ack=1 Win=131072 Len=1000 TSval=11252 TSecr=11204"
"58993","11.240710","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","","","49159  >  7012 [ACK] Seq=4711001 Ack=1 Win=131072 Len=1000 TSval=11252 TSecr=11204"
"59061","11.253078","10.1.0.7","10.1.0.11","TCP","6528","0.012368000","-29 dBm","","49153  >  7013 [ACK] Seq=2783001 Ack=1 Win=131072 Len=1000 TSval=11234 TSecr=10814"
"59062","11.253078","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=2789001 Ack=1 Win=131072 Len=1000 TSval=11239 TSecr=10814"
"59063","11.253078","10.1.0.7","10.1.0.11","TCP","3300","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=2792001 Ack=1 Win=131072 Len=1000 TSval=11242 TSecr=10814"
"59064","11.253078","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=2798001 Ack=1 Win=131072 Len=1000 TSval=11246 TSecr=10814"
"59065","11.253078","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=2804001 Ack=1 Win=131072 Len=1000 TSval=11251 TSecr=10814"
"59066","11.253078","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=2810001 Ack=1 Win=131072 Len=1000 TSval=11256 TSecr=10814"
"59067","11.253078","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=2816001 Ack=1 Win=131072 Len=1000 TSval=11261 TSecr=10814"
"59068","11.253078","10.1.0.7","10.1.0.11","TCP","3300","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=2819001 Ack=1 Win=131072 Len=1000 TSval=11263 TSecr=10814"
