"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"93258","14.804053","10.1.0.4","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7007 [ACK] Seq=6309001 Ack=1 Win=131072 Len=1000 TSval=14815 TSecr=14400"
"93524","14.846751","10.1.0.4","10.1.0.11","TCP","2224","0.042698000","-43 dBm","","49153  >  7007 [ACK] Seq=6311001 Ack=1 Win=131072 Len=1000 TSval=14817 TSecr=14400"
"93525","14.846751","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6317001 Ack=1 Win=131072 Len=1000 TSval=14822 TSecr=14400"
"93526","14.846751","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6323001 Ack=1 Win=131072 Len=1000 TSval=14827 TSecr=14400"
"93527","14.846751","10.1.0.4","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6325001 Ack=1 Win=131072 Len=1000 TSval=14828 TSecr=14400"
"93528","14.846751","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6331001 Ack=1 Win=131072 Len=1000 TSval=14833 TSecr=14400"
"93529","14.846751","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6337001 Ack=1 Win=131072 Len=1000 TSval=14838 TSecr=14400"
"93530","14.846751","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6343001 Ack=1 Win=131072 Len=1000 TSval=14843 TSecr=14400"
"93531","14.846751","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6349001 Ack=1 Win=131072 Len=1000 TSval=14847 TSecr=14400"
"93532","14.846751","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6355001 Ack=1 Win=131072 Len=1000 TSval=14852 TSecr=14400"
"93533","14.846751","10.1.0.4","10.1.0.11","TCP","5452","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6360001 Ack=1 Win=131072 Len=1000 TSval=14856 TSecr=14400"
"93535","14.846939","10.1.0.4","10.1.0.11","TCP","2224","0.000188000","-43 dBm","","49153  >  7007 [ACK] Seq=6362001 Ack=1 Win=131072 Len=1000 TSval=14858 TSecr=14400"
"93537","14.847091","10.1.0.4","10.1.0.11","TCP","1134","0.000152000","-43 dBm","","49153  >  7007 [ACK] Seq=6363001 Ack=1 Win=131072 Len=1000 TSval=14859 TSecr=14400"
"93646","14.862960","10.1.0.4","10.1.0.11","TCP","452","0.015869000","-43 dBm","0.100693000,0.100693000,0.100693000,0.100693000,0.100693000","7006  >  49156 [ACK] Seq=1 Ack=4621501 Win=131072 Len=0 TSval=14774 TSecr=14772"
"93669","14.867780","10.1.0.4","10.1.0.11","TCP","2224","0.004820000","-43 dBm","","49153  >  7007 [ACK] Seq=6365001 Ack=1 Win=131072 Len=1000 TSval=14860 TSecr=14400"
"93670","14.867780","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6371001 Ack=1 Win=131072 Len=1000 TSval=14865 TSecr=14400"
"93671","14.867780","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6377001 Ack=1 Win=131072 Len=1000 TSval=14870 TSecr=14400"
"93672","14.867780","10.1.0.4","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6381001 Ack=1 Win=131072 Len=1000 TSval=14873 TSecr=14400"
"93673","14.867780","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6387001 Ack=1 Win=131072 Len=1000 TSval=14878 TSecr=14400"
"93675","14.867968","10.1.0.4","10.1.0.11","TCP","2224","0.000188000","-43 dBm","","49153  >  7007 [ACK] Seq=6389001 Ack=1 Win=131072 Len=1000 TSval=14879 TSecr=14400"
"93702","14.872734","10.1.0.4","10.1.0.11","TCP","5452","0.004766000","-43 dBm","","49153  >  7007 [ACK] Seq=6394001 Ack=1 Win=131072 Len=1000 TSval=14883 TSecr=14400"
"93771","14.881905","10.1.0.11","10.1.0.4","TCP","6376","0.009171000","","","49156  >  7006 [ACK] Seq=4626001 Ack=1 Win=131072 Len=1500 TSval=14875 TSecr=14774"
"93772","14.881905","10.1.0.11","10.1.0.4","TCP","6376","0.000000000","","","49156  >  7006 [ACK] Seq=4632001 Ack=1 Win=131072 Len=1500 TSval=14875 TSecr=14774"
"93773","14.881905","10.1.0.11","10.1.0.4","TCP","3224","0.000000000","","","49156  >  7006 [ACK] Seq=4635001 Ack=1 Win=131072 Len=1500 TSval=14875 TSecr=14774"
"93836","14.891941","10.1.0.4","10.1.0.11","TCP","452","0.010036000","-43 dBm","0.010036000,0.010036000,0.010036000,0.010036000,0.010036000","7006  >  49156 [ACK] Seq=1 Ack=4636501 Win=131072 Len=0 TSval=14894 TSecr=14875"
"93842","14.892334","10.1.0.11","10.1.0.4","TCP","6376","0.000393000","","","49156  >  7006 [ACK] Seq=4641001 Ack=1 Win=131072 Len=1500 TSval=14904 TSecr=14894"
"93843","14.892334","10.1.0.11","10.1.0.4","TCP","6376","0.000000000","","","49156  >  7006 [ACK] Seq=4647001 Ack=1 Win=131072 Len=1500 TSval=14904 TSecr=14894"
"93844","14.892334","10.1.0.11","10.1.0.4","TCP","4800","0.000000000","","","49156  >  7006 [ACK] Seq=4651501 Ack=1 Win=131072 Len=1500 TSval=14904 TSecr=14894"
"93861","14.894601","10.1.0.4","10.1.0.11","TCP","452","0.002267000","-43 dBm","0.002267000,0.002267000,0.002267000,0.002267000,0.002267000","7006  >  49156 [ACK] Seq=1 Ack=4651501 Win=131072 Len=0 TSval=14905 TSecr=14904"
"93864","14.894756","10.1.0.11","10.1.0.4","TCP","6376","0.000155000","","","49156  >  7006 [ACK] Seq=4657501 Ack=1 Win=131072 Len=1500 TSval=14906 TSecr=14904"
"93865","14.894756","10.1.0.11","10.1.0.4","TCP","6376","0.000000000","","","49156  >  7006 [ACK] Seq=4663501 Ack=1 Win=131072 Len=1500 TSval=14906 TSecr=14904"
"93866","14.894756","10.1.0.11","10.1.0.4","TCP","3224","0.000000000","","","49156  >  7006 [ACK] Seq=4666501 Ack=1 Win=131072 Len=1500 TSval=14906 TSecr=14905"
"93912","14.901110","10.1.0.4","10.1.0.11","TCP","452","0.006354000","-43 dBm","0.006354000,0.006354000,0.006354000,0.006354000,0.006354000","7006  >  49156 [ACK] Seq=1 Ack=4666501 Win=131072 Len=0 TSval=14907 TSecr=14906"
"93915","14.901256","10.1.0.11","10.1.0.4","TCP","6376","0.000146000","","","49156  >  7006 [ACK] Seq=4672501 Ack=1 Win=131072 Len=1500 TSval=14913 TSecr=14907"
"93916","14.901256","10.1.0.11","10.1.0.4","TCP","6376","0.000000000","","","49156  >  7006 [ACK] Seq=4678501 Ack=1 Win=131072 Len=1500 TSval=14913 TSecr=14907"
"93917","14.901256","10.1.0.11","10.1.0.4","TCP","4800","0.000000000","","","49156  >  7006 [ACK] Seq=4683001 Ack=1 Win=131072 Len=1500 TSval=14913 TSecr=14907"
"93928","14.902729","10.1.0.4","10.1.0.11","TCP","528","0.001473000","-43 dBm","0.001473000,0.001473000,0.001473000,0.001473000,0.001473000,0.001473000","7006  >  49156 [ACK] Seq=1 Ack=4684501 Win=131072 Len=0 TSval=14914 TSecr=14913"
"93931","14.902875","10.1.0.11","10.1.0.4","TCP","6376","0.000146000","","","49156  >  7006 [ACK] Seq=4689001 Ack=1 Win=131072 Len=1500 TSval=14914 TSecr=14913"
"93932","14.902875","10.1.0.11","10.1.0.4","TCP","6376","0.000000000","","","49156  >  7006 [ACK] Seq=4695001 Ack=1 Win=131072 Len=1500 TSval=14914 TSecr=14913"
"93933","14.902875","10.1.0.11","10.1.0.4","TCP","6376","0.000000000","","","49156  >  7006 [ACK] Seq=4701001 Ack=1 Win=131072 Len=1500 TSval=14914 TSecr=14914"
"93987","14.909405","10.1.0.4","10.1.0.11","TCP","528","0.006530000","-43 dBm","0.006530000,0.006530000,0.006530000,0.006530000,0.006530000,0.006530000","7006  >  49156 [ACK] Seq=1 Ack=4702501 Win=131072 Len=0 TSval=14915 TSecr=14914"
"93996","14.909977","10.1.0.11","10.1.0.4","TCP","5012","0.000572000","","0.140627000,0.139514000,0.117466000,0.117466000,0.117466000,0.117466000,0.117466000,0.117466000,0.117466000,0.117466000,0.117466000,0.117466000,0.117466000,0.117466000,0.117466000,0.117278000,0.115066000,0.106080000,0.106080000,0.106080000,0.106080000,0.106080000,0.105924000,0.063226000,0.063226000,0.063226000,0.063226000,0.063226000,0.063226000,0.063226000,0.063226000,0.063226000,0.063226000,0.063226000,0.063226000,0.063226000,0.063226000,0.063226000,0.063226000,0.063226000,0.063226000,0.063226000,0.063226000,0.063226000,0.063226000,0.063226000,0.063226000,0.063226000,0.063038000,0.062886000,0.042197000,0.042197000,0.042197000,0.042197000,0.042197000,0.042197000,0.042197000,0.042197000,0.042197000,0.042197000,0.042197000,0.042197000,0.042009000,0.037243000,0.037243000","7007  >  49153 [ACK] Seq=1 Ack=6394001 Win=131072 Len=0 TSval=14884 TSecr=14882"
"94015","14.912583","10.1.0.11","10.1.0.4","TCP","6376","0.002606000","","","49156  >  7006 [ACK] Seq=4707001 Ack=1 Win=131072 Len=1500 TSval=14921 TSecr=14915"
"94016","14.912583","10.1.0.11","10.1.0.4","TCP","6376","0.000000000","","","49156  >  7006 [ACK] Seq=4713001 Ack=1 Win=131072 Len=1500 TSval=14921 TSecr=14915"
"94017","14.912583","10.1.0.11","10.1.0.4","TCP","6376","0.000000000","","","49156  >  7006 [ACK] Seq=4719001 Ack=1 Win=131072 Len=1500 TSval=14921 TSecr=14915"
"94018","14.912583","10.1.0.11","10.1.0.4","TCP","1634","0.000000000","","","49156  >  7006 [ACK] Seq=4720501 Ack=1 Win=131072 Len=1500 TSval=14921 TSecr=14915"
"94020","14.913379","10.1.0.11","10.1.0.4","TCP","6376","0.000796000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49156  >  7006 [ACK] Seq=4707001 Ack=1 Win=131072 Len=1500 TSval=14921 TSecr=14915"
"94050","14.919157","10.1.0.4","10.1.0.11","TCP","6528","0.005778000","-43 dBm","","49153  >  7007 [ACK] Seq=6400001 Ack=1 Win=131072 Len=1000 TSval=14927 TSecr=14884"
"94051","14.919157","10.1.0.4","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6402001 Ack=1 Win=131072 Len=1000 TSval=14928 TSecr=14884"
"94052","14.919157","10.1.0.4","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6404001 Ack=1 Win=131072 Len=1000 TSval=14930 TSecr=14884"
"94054","14.919313","10.1.0.4","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7007 [ACK] Seq=6405001 Ack=1 Win=131072 Len=1000 TSval=14931 TSecr=14884"
"94288","14.954347","10.1.0.4","10.1.0.11","TCP","2224","0.035034000","-43 dBm","","49153  >  7007 [ACK] Seq=6407001 Ack=1 Win=131072 Len=1000 TSval=14932 TSecr=14884"
"94289","14.954347","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6413001 Ack=1 Win=131072 Len=1000 TSval=14937 TSecr=14884"
"94290","14.954347","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6419001 Ack=1 Win=131072 Len=1000 TSval=14942 TSecr=14884"
"94291","14.954347","10.1.0.4","10.1.0.11","TCP","1136","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6420001 Ack=1 Win=131072 Len=1000 TSval=14943 TSecr=14884"
"94292","14.954347","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6426001 Ack=1 Win=131072 Len=1000 TSval=14947 TSecr=14884"
"94293","14.954347","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6432001 Ack=1 Win=131072 Len=1000 TSval=14952 TSecr=14884"
"94294","14.954347","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6438001 Ack=1 Win=131072 Len=1000 TSval=14957 TSecr=14884"
"94295","14.954347","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6444001 Ack=1 Win=131072 Len=1000 TSval=14962 TSecr=14884"
"94296","14.954347","10.1.0.4","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6447001 Ack=1 Win=131072 Len=1000 TSval=14964 TSecr=14884"
"94298","14.954535","10.1.0.4","10.1.0.11","TCP","2224","0.000188000","-43 dBm","","49153  >  7007 [ACK] Seq=6449001 Ack=1 Win=131072 Len=1000 TSval=14966 TSecr=14884"
"94374","14.965738","10.1.0.4","10.1.0.11","TCP","5452","0.011203000","-43 dBm","","49153  >  7007 [ACK] Seq=6454001 Ack=1 Win=131072 Len=1000 TSval=14970 TSecr=14884"
"94375","14.965738","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6460001 Ack=1 Win=131072 Len=1000 TSval=14975 TSecr=14884"
"94376","14.965738","10.1.0.4","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6462001 Ack=1 Win=131072 Len=1000 TSval=14976 TSecr=14884"
"94378","14.965894","10.1.0.4","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7007 [ACK] Seq=6463001 Ack=1 Win=131072 Len=1000 TSval=14977 TSecr=14884"
"94412","14.971162","10.1.0.4","10.1.0.11","TCP","4376","0.005268000","-43 dBm","","49153  >  7007 [ACK] Seq=6467001 Ack=1 Win=131072 Len=1000 TSval=14980 TSecr=14884"
"94413","14.971162","10.1.0.4","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6469001 Ack=1 Win=131072 Len=1000 TSval=14982 TSecr=14884"
"94415","14.971318","10.1.0.4","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7007 [ACK] Seq=6470001 Ack=1 Win=131072 Len=1000 TSval=14983 TSecr=14884"
"94504","14.983736","10.1.0.4","10.1.0.11","TCP","2224","0.012418000","-43 dBm","","49153  >  7007 [ACK] Seq=6472001 Ack=1 Win=131072 Len=1000 TSval=14984 TSecr=14884"
"94505","14.983736","10.1.0.4","10.1.0.11","TCP","1136","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6473001 Ack=1 Win=131072 Len=1000 TSval=14985 TSecr=14884"
"94506","14.983736","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6479001 Ack=1 Win=131072 Len=1000 TSval=14990 TSecr=14884"
"94507","14.983736","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6485001 Ack=1 Win=131072 Len=1000 TSval=14995 TSecr=14884"
"94509","14.983892","10.1.0.4","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7007 [ACK] Seq=6486001 Ack=1 Win=131072 Len=1000 TSval=14995 TSecr=14884"
"94523","14.986181","10.1.0.4","10.1.0.11","TCP","2224","0.002289000","-43 dBm","","49153  >  7007 [ACK] Seq=6488001 Ack=1 Win=131072 Len=1000 TSval=14997 TSecr=14884"
"94525","14.986333","10.1.0.4","10.1.0.11","TCP","1134","0.000152000","-43 dBm","","49153  >  7007 [ACK] Seq=6489001 Ack=1 Win=131072 Len=1000 TSval=14998 TSecr=14884"
"94538","14.988541","10.1.0.4","10.1.0.11","TCP","2224","0.002208000","-43 dBm","","49153  >  7007 [ACK] Seq=6491001 Ack=1 Win=131072 Len=1000 TSval=14999 TSecr=14884"
"94540","14.988693","10.1.0.4","10.1.0.11","TCP","1134","0.000152000","-43 dBm","","49153  >  7007 [ACK] Seq=6492001 Ack=1 Win=131072 Len=1000 TSval=15000 TSecr=14884"
"94614","15.000243","10.1.0.4","10.1.0.11","TCP","3300","0.011550000","-43 dBm","","49153  >  7007 [ACK] Seq=6495001 Ack=1 Win=131072 Len=1000 TSval=15003 TSecr=14884"
"94615","15.000243","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6501001 Ack=1 Win=131072 Len=1000 TSval=15007 TSecr=14884"
"94616","15.000243","10.1.0.4","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6504001 Ack=1 Win=131072 Len=1000 TSval=15010 TSecr=14884"
"94617","15.000243","10.1.0.4","10.1.0.11","TCP","1134","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6505001 Ack=1 Win=131072 Len=1000 TSval=15011 TSecr=14884"
"94619","15.000399","10.1.0.4","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7007 [ACK] Seq=6506001 Ack=1 Win=131072 Len=1000 TSval=15011 TSecr=14884"
"94687","15.010763","10.1.0.4","10.1.0.11","TCP","1136","0.010364000","-43 dBm","","49153  >  7007 [ACK] Seq=6507001 Ack=1 Win=131072 Len=1000 TSval=15012 TSecr=14884"
"94688","15.010763","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6513001 Ack=1 Win=131072 Len=1000 TSval=15017 TSecr=14884"
"94689","15.010763","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6519001 Ack=1 Win=131072 Len=1000 TSval=15022 TSecr=14884"
"94704","15.013066","10.1.0.4","10.1.0.11","TCP","3300","0.002303000","-43 dBm","","49153  >  7007 [ACK] Seq=6522001 Ack=1 Win=131072 Len=1000 TSval=15024 TSecr=14884"
"94784","15.024028","10.1.0.4","10.1.0.11","TCP","2224","0.010962000","-43 dBm","","49153  >  7007 [ACK] Seq=6524001 Ack=1 Win=131072 Len=1000 TSval=15026 TSecr=14884"
"94830","15.029658","10.1.0.11","10.1.0.4","TCP","5012","0.005630000","","0.110501000,0.110501000,0.110501000,0.110501000,0.110501000,0.110345000,0.075311000,0.075311000,0.075311000,0.075311000,0.075311000,0.075311000,0.075311000,0.075311000,0.075311000,0.075311000,0.075311000,0.075311000,0.075311000,0.075311000,0.075311000,0.075311000,0.075311000,0.075311000,0.075311000,0.075311000,0.075311000,0.075123000,0.063920000,0.063920000,0.063920000,0.063920000,0.063920000,0.063920000,0.063764000,0.058496000,0.058496000,0.058496000,0.045922000,0.045922000,0.045922000,0.045922000,0.045922000,0.045922000,0.045922000,0.045922000,0.043477000,0.043325000,0.041117000,0.029415000,0.029415000,0.029415000,0.029415000,0.029415000,0.029415000,0.029415000,0.018895000,0.018895000,0.018895000,0.018895000,0.018895000,0.018895000,0.018895000,0.016592000,0.005630000","7007  >  49153 [ACK] Seq=1 Ack=6524001 Win=131072 Len=0 TSval=15036 TSecr=15024"
"94942","15.044482","10.1.0.4","10.1.0.11","TCP","3300","0.014824000","-43 dBm","","49153  >  7007 [ACK] Seq=6527001 Ack=1 Win=131072 Len=1000 TSval=15043 TSecr=15036"
"94943","15.044482","10.1.0.4","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6531001 Ack=1 Win=131072 Len=1000 TSval=15047 TSecr=15036"
"94944","15.044482","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6537001 Ack=1 Win=131072 Len=1000 TSval=15051 TSecr=15036"
"94945","15.044482","10.1.0.4","10.1.0.11","TCP","5452","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6542001 Ack=1 Win=131072 Len=1000 TSval=15055 TSecr=15036"
"94947","15.044638","10.1.0.4","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7007 [ACK] Seq=6543001 Ack=1 Win=131072 Len=1000 TSval=15056 TSecr=15036"
"94956","15.045677","10.1.0.4","10.1.0.11","TCP","1134","0.001039000","-43 dBm","","49153  >  7007 [ACK] Seq=6544001 Ack=1 Win=131072 Len=1000 TSval=15057 TSecr=15036"
"95043","15.057869","10.1.0.4","10.1.0.11","TCP","5452","0.012192000","-43 dBm","","49153  >  7007 [ACK] Seq=6549001 Ack=1 Win=131072 Len=1000 TSval=15061 TSecr=15036"
"95044","15.057869","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6555001 Ack=1 Win=131072 Len=1000 TSval=15066 TSecr=15036"
"95045","15.057869","10.1.0.4","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6558001 Ack=1 Win=131072 Len=1000 TSval=15068 TSecr=15036"
"95047","15.058025","10.1.0.4","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7007 [ACK] Seq=6559001 Ack=1 Win=131072 Len=1000 TSval=15069 TSecr=15036"
"95204","15.077899","10.1.0.11","10.1.0.4","TCP","1440","0.019874000","","0.033417000,0.033417000,0.033417000,0.033417000,0.033417000,0.033417000,0.033417000,0.033417000,0.033417000,0.033261000,0.020030000,0.020030000,0.020030000,0.020030000,0.020030000,0.020030000,0.020030000,0.019874000","7007  >  49153 [ACK] Seq=1 Ack=6560001 Win=131072 Len=0 TSval=15070 TSecr=15068"
"95226","15.081940","10.1.0.4","10.1.0.11","TCP","6528","0.004041000","-43 dBm","","49153  >  7007 [ACK] Seq=6565001 Ack=1 Win=131072 Len=1000 TSval=15074 TSecr=15036"
"95227","15.081940","10.1.0.4","10.1.0.11","TCP","1136","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6566001 Ack=1 Win=131072 Len=1000 TSval=15075 TSecr=15036"
"95228","15.081940","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6572001 Ack=1 Win=131072 Len=1000 TSval=15079 TSecr=15036"
"95229","15.081940","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6578001 Ack=1 Win=131072 Len=1000 TSval=15084 TSecr=15036"
"95230","15.081940","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6584001 Ack=1 Win=131072 Len=1000 TSval=15089 TSecr=15036"
"95231","15.081940","10.1.0.4","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6588001 Ack=1 Win=131072 Len=1000 TSval=15092 TSecr=15070"
"95233","15.082096","10.1.0.4","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7007 [ACK] Seq=6589001 Ack=1 Win=131072 Len=1000 TSval=15093 TSecr=15070"
"95235","15.082248","10.1.0.4","10.1.0.11","TCP","1134","0.000152000","-43 dBm","","49153  >  7007 [ACK] Seq=6590001 Ack=1 Win=131072 Len=1000 TSval=15094 TSecr=15070"
"95242","15.083105","10.1.0.11","10.1.0.4","TCP","1212","0.000857000","","0.001165000,0.001165000,0.001165000,0.001165000,0.001165000,0.001165000,0.001165000,0.001165000,0.001165000,0.001165000,0.001165000,0.001165000,0.001165000,0.001165000,0.001009000","7007  >  49153 [ACK] Seq=1 Ack=6590001 Win=131072 Len=0 TSval=15094 TSecr=15092"
"95307","15.092988","10.1.0.4","10.1.0.11","TCP","4376","0.009883000","-43 dBm","","49153  >  7007 [ACK] Seq=6594001 Ack=1 Win=131072 Len=1000 TSval=15097 TSecr=15094"
"95308","15.092988","10.1.0.4","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6597001 Ack=1 Win=131072 Len=1000 TSval=15099 TSecr=15094"
"95309","15.092988","10.1.0.4","10.1.0.11","TCP","5452","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6602001 Ack=1 Win=131072 Len=1000 TSval=15103 TSecr=15094"
"95311","15.093144","10.1.0.4","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7007 [ACK] Seq=6603001 Ack=1 Win=131072 Len=1000 TSval=15104 TSecr=15094"
"95465","15.114995","10.1.0.11","10.1.0.4","TCP","604","0.021851000","","0.022007000,0.022007000,0.022007000,0.022007000,0.022007000,0.022007000,0.021851000","7007  >  49153 [ACK] Seq=1 Ack=6604001 Win=131072 Len=0 TSval=15105 TSecr=15103"
"95509","15.121990","10.1.0.4","10.1.0.11","TCP","4376","0.006995000","-43 dBm","","49153  >  7007 [ACK] Seq=6607001 Ack=1 Win=131072 Len=1000 TSval=15107 TSecr=15094"
"95510","15.121990","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6613001 Ack=1 Win=131072 Len=1000 TSval=15112 TSecr=15094"
"95511","15.121990","10.1.0.4","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=6617001 Ack=1 Win=131072 Len=1000 TSval=15115 TSecr=15094"
