"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"80996","13.768633","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6546001 Ack=1 Win=131072 Len=1000 TSval=13780 TSecr=13748"
"81006","13.769393","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6547001 Ack=1 Win=131072 Len=1000 TSval=13781 TSecr=13748"
"81016","13.770153","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6548001 Ack=1 Win=131072 Len=1000 TSval=13782 TSecr=13748"
"81027","13.770999","10.1.0.11","10.1.0.10","TCP","1134","0.000846000","-32 dBm","","49162  >  7018 [ACK] Seq=6549001 Ack=1 Win=131072 Len=1000 TSval=13783 TSecr=13748"
"81037","13.771759","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6550001 Ack=1 Win=131072 Len=1000 TSval=13783 TSecr=13748"
"81047","13.772519","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6551001 Ack=1 Win=131072 Len=1000 TSval=13784 TSecr=13748"
"81057","13.773280","10.1.0.11","10.1.0.10","TCP","1134","0.000761000","-32 dBm","","49162  >  7018 [ACK] Seq=6552001 Ack=1 Win=131072 Len=1000 TSval=13785 TSecr=13748"
"81067","13.774040","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6553001 Ack=1 Win=131072 Len=1000 TSval=13786 TSecr=13748"
"81077","13.774800","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6554001 Ack=1 Win=131072 Len=1000 TSval=13787 TSecr=13748"
"81087","13.775560","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6555001 Ack=1 Win=131072 Len=1000 TSval=13787 TSecr=13748"
"81096","13.776171","10.1.0.10","10.1.0.11","TCP","1364","0.000611000","","","7018  >  49162 [ACK] Seq=1 Ack=6540001 Win=131072 Len=0 TSval=13775 TSecr=13774"
"81097","13.776171","10.1.0.10","10.1.0.11","TCP","680","0.000000000","","0.010711000,0.009819000,0.008298000,0.006778000,0.005172000,0.003652000,0.002131000,0.000611000","7018  >  49162 [ACK] Seq=1 Ack=6556001 Win=131072 Len=0 TSval=13788 TSecr=13787"
"81102","13.776861","10.1.0.11","10.1.0.10","TCP","1134","0.000690000","-32 dBm","","49162  >  7018 [ACK] Seq=6556001 Ack=1 Win=131072 Len=1000 TSval=13788 TSecr=13748"
"81112","13.777653","10.1.0.11","10.1.0.10","TCP","1134","0.000792000","-32 dBm","","49162  >  7018 [ACK] Seq=6557001 Ack=1 Win=131072 Len=1000 TSval=13789 TSecr=13788"
"81120","13.778261","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","-32 dBm","","49162  >  7018 [ACK] Seq=6558001 Ack=1 Win=131072 Len=1000 TSval=13790 TSecr=13788"
"81130","13.779021","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6559001 Ack=1 Win=131072 Len=1000 TSval=13791 TSecr=13788"
"81140","13.779782","10.1.0.11","10.1.0.10","TCP","1134","0.000761000","-32 dBm","","49162  >  7018 [ACK] Seq=6560001 Ack=1 Win=131072 Len=1000 TSval=13791 TSecr=13788"
"81150","13.780542","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6561001 Ack=1 Win=131072 Len=1000 TSval=13792 TSecr=13788"
"81160","13.781302","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6562001 Ack=1 Win=131072 Len=1000 TSval=13793 TSecr=13788"
"81175","13.782451","10.1.0.11","10.1.0.10","TCP","1134","0.001149000","-32 dBm","","49162  >  7018 [ACK] Seq=6563001 Ack=1 Win=131072 Len=1000 TSval=13794 TSecr=13788"
"81185","13.783243","10.1.0.11","10.1.0.10","TCP","1134","0.000792000","-32 dBm","","49162  >  7018 [ACK] Seq=6564001 Ack=1 Win=131072 Len=1000 TSval=13795 TSecr=13788"
"81193","13.783851","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","-32 dBm","","49162  >  7018 [ACK] Seq=6565001 Ack=1 Win=131072 Len=1000 TSval=13795 TSecr=13788"
"81203","13.784611","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6566001 Ack=1 Win=131072 Len=1000 TSval=13796 TSecr=13788"
"81213","13.785371","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6567001 Ack=1 Win=131072 Len=1000 TSval=13797 TSecr=13788"
"81223","13.786132","10.1.0.11","10.1.0.10","TCP","1134","0.000761000","-32 dBm","","49162  >  7018 [ACK] Seq=6568001 Ack=1 Win=131072 Len=1000 TSval=13798 TSecr=13788"
"81233","13.786892","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6569001 Ack=1 Win=131072 Len=1000 TSval=13799 TSecr=13788"
"81243","13.787652","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6570001 Ack=1 Win=131072 Len=1000 TSval=13799 TSecr=13788"
"81246","13.787816","10.1.0.10","10.1.0.11","TCP","604","0.000164000","","0.010163000,0.008795000,0.007274000,0.005365000,0.003965000,0.002445000,0.000924000","7018  >  49162 [ACK] Seq=1 Ack=6570001 Win=131072 Len=0 TSval=13799 TSecr=13798"
"81260","13.789113","10.1.0.11","10.1.0.10","TCP","2224","0.001297000","-32 dBm","","49162  >  7018 [ACK] Seq=6572001 Ack=1 Win=131072 Len=1000 TSval=13801 TSecr=13799"
"81270","13.789905","10.1.0.11","10.1.0.10","TCP","1134","0.000792000","-32 dBm","","49162  >  7018 [ACK] Seq=6573001 Ack=1 Win=131072 Len=1000 TSval=13802 TSecr=13799"
"81280","13.790665","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6574001 Ack=1 Win=131072 Len=1000 TSval=13803 TSecr=13799"
"81294","13.791794","10.1.0.11","10.1.0.10","TCP","1134","0.001129000","-32 dBm","","49162  >  7018 [ACK] Seq=6575001 Ack=1 Win=131072 Len=1000 TSval=13803 TSecr=13799"
"81304","13.792555","10.1.0.11","10.1.0.10","TCP","1134","0.000761000","-32 dBm","","49162  >  7018 [ACK] Seq=6576001 Ack=1 Win=131072 Len=1000 TSval=13804 TSecr=13799"
"81314","13.793315","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6577001 Ack=1 Win=131072 Len=1000 TSval=13805 TSecr=13799"
"81324","13.794075","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6578001 Ack=1 Win=131072 Len=1000 TSval=13806 TSecr=13799"
"81334","13.794835","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6579001 Ack=1 Win=131072 Len=1000 TSval=13807 TSecr=13799"
"81344","13.795595","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6580001 Ack=1 Win=131072 Len=1000 TSval=13807 TSecr=13799"
"81354","13.796355","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6581001 Ack=1 Win=131072 Len=1000 TSval=13808 TSecr=13799"
"81365","13.797210","10.1.0.11","10.1.0.10","TCP","1134","0.000855000","-32 dBm","","49162  >  7018 [ACK] Seq=6582001 Ack=1 Win=131072 Len=1000 TSval=13809 TSecr=13799"
"81375","13.797970","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6583001 Ack=1 Win=131072 Len=1000 TSval=13810 TSecr=13799"
"81385","13.798731","10.1.0.11","10.1.0.10","TCP","1134","0.000761000","-32 dBm","","49162  >  7018 [ACK] Seq=6584001 Ack=1 Win=131072 Len=1000 TSval=13811 TSecr=13799"
"81395","13.799491","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6585001 Ack=1 Win=131072 Len=1000 TSval=13811 TSecr=13799"
"81405","13.800251","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6586001 Ack=1 Win=131072 Len=1000 TSval=13812 TSecr=13799"
"81416","13.801133","10.1.0.11","10.1.0.10","TCP","1134","0.000882000","-32 dBm","","49162  >  7018 [ACK] Seq=6587001 Ack=1 Win=131072 Len=1000 TSval=13813 TSecr=13799"
"81426","13.801893","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6588001 Ack=1 Win=131072 Len=1000 TSval=13814 TSecr=13799"
"81436","13.802653","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6589001 Ack=1 Win=131072 Len=1000 TSval=13815 TSecr=13799"
"81448","13.803809","10.1.0.10","10.1.0.11","TCP","832","0.001156000","","0.014696000,0.013904000,0.012015000,0.010494000,0.008974000,0.007454000,0.005839000,0.004318000,0.002676000,0.001156000","7018  >  49162 [ACK] Seq=1 Ack=6590001 Win=131072 Len=0 TSval=13815 TSecr=13814"
"81464","13.805108","10.1.0.11","10.1.0.10","TCP","3300","0.001299000","-32 dBm","","49162  >  7018 [ACK] Seq=6592001 Ack=1 Win=131072 Len=1000 TSval=13817 TSecr=13815"
"81476","13.806421","10.1.0.11","10.1.0.10","TCP","1134","0.001313000","-32 dBm","","49162  >  7018 [ACK] Seq=6593001 Ack=1 Win=131072 Len=1000 TSval=13818 TSecr=13815"
"81486","13.807181","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6594001 Ack=1 Win=131072 Len=1000 TSval=13819 TSecr=13815"
"81496","13.807941","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6595001 Ack=1 Win=131072 Len=1000 TSval=13819 TSecr=13815"
"81506","13.808701","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6596001 Ack=1 Win=131072 Len=1000 TSval=13820 TSecr=13815"
"81516","13.809461","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6597001 Ack=1 Win=131072 Len=1000 TSval=13821 TSecr=13815"
"81534","13.810832","10.1.0.11","10.1.0.10","TCP","2224","0.001371000","-32 dBm","","49162  >  7018 [ACK] Seq=6599001 Ack=1 Win=131072 Len=1000 TSval=13823 TSecr=13815"
"81546","13.812048","10.1.0.11","10.1.0.10","TCP","1134","0.001216000","-32 dBm","","49162  >  7018 [ACK] Seq=6600001 Ack=1 Win=131072 Len=1000 TSval=13823 TSecr=13815"
"81556","13.812809","10.1.0.11","10.1.0.10","TCP","1134","0.000761000","-32 dBm","","49162  >  7018 [ACK] Seq=6601001 Ack=1 Win=131072 Len=1000 TSval=13824 TSecr=13815"
"81566","13.813569","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6602001 Ack=1 Win=131072 Len=1000 TSval=13825 TSecr=13815"
"81576","13.814329","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6603001 Ack=1 Win=131072 Len=1000 TSval=13826 TSecr=13815"
"81586","13.815089","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6604001 Ack=1 Win=131072 Len=1000 TSval=13827 TSecr=13815"
"81596","13.815849","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6605001 Ack=1 Win=131072 Len=1000 TSval=13827 TSecr=13815"
"81601","13.816156","10.1.0.10","10.1.0.11","TCP","680","0.000307000","","0.011048000,0.009735000,0.008215000,0.006695000,0.005324000,0.003347000,0.001827000,0.000307000","7018  >  49162 [ACK] Seq=1 Ack=6606001 Win=131072 Len=0 TSval=13828 TSecr=13827"
"81610","13.817040","10.1.0.11","10.1.0.10","TCP","2224","0.000884000","-32 dBm","","49162  >  7018 [ACK] Seq=6607001 Ack=1 Win=131072 Len=1000 TSval=13829 TSecr=13828"
"81624","13.818104","10.1.0.11","10.1.0.10","TCP","1134","0.001064000","-32 dBm","","49162  >  7018 [ACK] Seq=6608001 Ack=1 Win=131072 Len=1000 TSval=13830 TSecr=13828"
"81634","13.818865","10.1.0.11","10.1.0.10","TCP","1134","0.000761000","-32 dBm","","49162  >  7018 [ACK] Seq=6609001 Ack=1 Win=131072 Len=1000 TSval=13831 TSecr=13828"
"81644","13.819625","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6610001 Ack=1 Win=131072 Len=1000 TSval=13831 TSecr=13828"
"81654","13.820385","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6611001 Ack=1 Win=131072 Len=1000 TSval=13832 TSecr=13828"
"81664","13.821145","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6612001 Ack=1 Win=131072 Len=1000 TSval=13833 TSecr=13828"
"81674","13.821932","10.1.0.11","10.1.0.10","TCP","1134","0.000787000","-32 dBm","","49162  >  7018 [ACK] Seq=6613001 Ack=1 Win=131072 Len=1000 TSval=13834 TSecr=13828"
"81684","13.822692","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6614001 Ack=1 Win=131072 Len=1000 TSval=13835 TSecr=13828"
"81694","13.823452","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6615001 Ack=1 Win=131072 Len=1000 TSval=13835 TSecr=13828"
"81713","13.825364","10.1.0.11","10.1.0.10","TCP","2224","0.001912000","-32 dBm","","49162  >  7018 [ACK] Seq=6617001 Ack=1 Win=131072 Len=1000 TSval=13837 TSecr=13828"
"81723","13.826220","10.1.0.11","10.1.0.10","TCP","1134","0.000856000","-32 dBm","","49162  >  7018 [ACK] Seq=6618001 Ack=1 Win=131072 Len=1000 TSval=13838 TSecr=13828"
"81733","13.826980","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6619001 Ack=1 Win=131072 Len=1000 TSval=13839 TSecr=13828"
"81743","13.827740","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6620001 Ack=1 Win=131072 Len=1000 TSval=13839 TSecr=13828"
"81753","13.828500","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6621001 Ack=1 Win=131072 Len=1000 TSval=13840 TSecr=13828"
"81763","13.829260","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6622001 Ack=1 Win=131072 Len=1000 TSval=13841 TSecr=13828"
"81773","13.830020","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6623001 Ack=1 Win=131072 Len=1000 TSval=13842 TSecr=13828"
"81784","13.830884","10.1.0.11","10.1.0.10","TCP","1134","0.000864000","-32 dBm","","49162  >  7018 [ACK] Seq=6624001 Ack=1 Win=131072 Len=1000 TSval=13843 TSecr=13828"
"81794","13.831645","10.1.0.11","10.1.0.10","TCP","1134","0.000761000","-32 dBm","","49162  >  7018 [ACK] Seq=6625001 Ack=1 Win=131072 Len=1000 TSval=13843 TSecr=13828"
"81804","13.832405","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6626001 Ack=1 Win=131072 Len=1000 TSval=13844 TSecr=13828"
"81814","13.833165","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6627001 Ack=1 Win=131072 Len=1000 TSval=13845 TSecr=13828"
"81824","13.833925","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6628001 Ack=1 Win=131072 Len=1000 TSval=13846 TSecr=13828"
"81834","13.834685","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6629001 Ack=1 Win=131072 Len=1000 TSval=13847 TSecr=13828"
"81844","13.835445","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6630001 Ack=1 Win=131072 Len=1000 TSval=13847 TSecr=13828"
"81855","13.836291","10.1.0.11","10.1.0.10","TCP","1134","0.000846000","-32 dBm","","49162  >  7018 [ACK] Seq=6631001 Ack=1 Win=131072 Len=1000 TSval=13848 TSecr=13828"
"81865","13.837051","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6632001 Ack=1 Win=131072 Len=1000 TSval=13849 TSecr=13828"
"81876","13.837898","10.1.0.11","10.1.0.10","TCP","1134","0.000847000","-32 dBm","","49162  >  7018 [ACK] Seq=6633001 Ack=1 Win=131072 Len=1000 TSval=13850 TSecr=13828"
"81886","13.838658","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6634001 Ack=1 Win=131072 Len=1000 TSval=13851 TSecr=13828"
"81897","13.839696","10.1.0.11","10.1.0.10","TCP","1134","0.001038000","-32 dBm","","49162  >  7018 [ACK] Seq=6635001 Ack=1 Win=131072 Len=1000 TSval=13851 TSecr=13828"
"81907","13.840456","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6636001 Ack=1 Win=131072 Len=1000 TSval=13852 TSecr=13828"
"81917","13.841216","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6637001 Ack=1 Win=131072 Len=1000 TSval=13853 TSecr=13828"
"81927","13.841976","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6638001 Ack=1 Win=131072 Len=1000 TSval=13854 TSecr=13828"
"81937","13.842736","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6639001 Ack=1 Win=131072 Len=1000 TSval=13855 TSecr=13828"
"81947","13.843496","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6640001 Ack=1 Win=131072 Len=1000 TSval=13855 TSecr=13828"
"81957","13.844257","10.1.0.11","10.1.0.10","TCP","1134","0.000761000","-32 dBm","","49162  >  7018 [ACK] Seq=6641001 Ack=1 Win=131072 Len=1000 TSval=13856 TSecr=13828"
"81966","13.845048","10.1.0.10","10.1.0.11","TCP","1440","0.000791000","","0.028008000,0.026183000,0.024663000,0.023116000,0.021596000,0.019684000,0.018068000,0.016548000,0.015028000,0.013403000,0.011883000,0.010363000,0.008757000,0.007150000,0.005352000,0.003832000,0.002312000,0.000791000","7018  >  49162 [ACK] Seq=1 Ack=6642001 Win=131072 Len=0 TSval=13856 TSecr=13855"
"81974","13.845845","10.1.0.11","10.1.0.10","TCP","2224","0.000797000","-32 dBm","","49162  >  7018 [ACK] Seq=6643001 Ack=1 Win=131072 Len=1000 TSval=13858 TSecr=13856"
"81986","13.846853","10.1.0.11","10.1.0.10","TCP","1134","0.001008000","-32 dBm","","49162  >  7018 [ACK] Seq=6644001 Ack=1 Win=131072 Len=1000 TSval=13859 TSecr=13856"
"81996","13.847613","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6645001 Ack=1 Win=131072 Len=1000 TSval=13859 TSecr=13856"
"82006","13.848373","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6646001 Ack=1 Win=131072 Len=1000 TSval=13860 TSecr=13856"
"82016","13.849133","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6647001 Ack=1 Win=131072 Len=1000 TSval=13861 TSecr=13856"
"82026","13.849893","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6648001 Ack=1 Win=131072 Len=1000 TSval=13862 TSecr=13856"
"82036","13.850654","10.1.0.11","10.1.0.10","TCP","1134","0.000761000","-32 dBm","","49162  >  7018 [ACK] Seq=6649001 Ack=1 Win=131072 Len=1000 TSval=13863 TSecr=13856"
"82049","13.851583","10.1.0.10","10.1.0.11","TCP","376","0.000929000","","0.005738000,0.003970000,0.002450000,0.000929000","7018  >  49162 [ACK] Seq=1 Ack=6650001 Win=131072 Len=0 TSval=13863 TSecr=13862"
"82062","13.852757","10.1.0.11","10.1.0.10","TCP","2224","0.001174000","-32 dBm","","49162  >  7018 [ACK] Seq=6651001 Ack=1 Win=131072 Len=1000 TSval=13864 TSecr=13856"
"82076","13.854221","10.1.0.11","10.1.0.10","TCP","2224","0.001464000","-32 dBm","","49162  >  7018 [ACK] Seq=6653001 Ack=1 Win=131072 Len=1000 TSval=13866 TSecr=13856"
"82088","13.855197","10.1.0.11","10.1.0.10","TCP","1134","0.000976000","-32 dBm","","49162  >  7018 [ACK] Seq=6654001 Ack=1 Win=131072 Len=1000 TSval=13867 TSecr=13856"
"82100","13.856173","10.1.0.11","10.1.0.10","TCP","1134","0.000976000","-32 dBm","","49162  >  7018 [ACK] Seq=6655001 Ack=1 Win=131072 Len=1000 TSval=13867 TSecr=13856"
"82108","13.856813","10.1.0.11","10.1.0.10","TCP","1134","0.000640000","-32 dBm","","49162  >  7018 [ACK] Seq=6656001 Ack=1 Win=131072 Len=1000 TSval=13868 TSecr=13856"
"82118","13.857573","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=6657001 Ack=1 Win=131072 Len=1000 TSval=13869 TSecr=13856"
"82134","13.859013","10.1.0.11","10.1.0.10","TCP","2224","0.001440000","-32 dBm","","49162  >  7018 [ACK] Seq=6659001 Ack=1 Win=131072 Len=1000 TSval=13871 TSecr=13856"
"82146","13.859925","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","-32 dBm","","49162  >  7018 [ACK] Seq=6660001 Ack=1 Win=131072 Len=1000 TSval=13871 TSecr=13856"
"82158","13.860869","10.1.0.11","10.1.0.10","TCP","1134","0.000944000","-32 dBm","","49162  >  7018 [ACK] Seq=6661001 Ack=1 Win=131072 Len=1000 TSval=13872 TSecr=13856"
"82168","13.861661","10.1.0.11","10.1.0.10","TCP","1134","0.000792000","-32 dBm","","49162  >  7018 [ACK] Seq=6662001 Ack=1 Win=131072 Len=1000 TSval=13873 TSecr=13856"
"82178","13.862453","10.1.0.11","10.1.0.10","TCP","1134","0.000792000","-32 dBm","","49162  >  7018 [ACK] Seq=6663001 Ack=1 Win=131072 Len=1000 TSval=13874 TSecr=13856"
"82188","13.863245","10.1.0.11","10.1.0.10","TCP","1134","0.000792000","-32 dBm","","49162  >  7018 [ACK] Seq=6664001 Ack=1 Win=131072 Len=1000 TSval=13875 TSecr=13856"
"82202","13.864491","10.1.0.11","10.1.0.10","TCP","2224","0.001246000","-32 dBm","","49162  >  7018 [ACK] Seq=6666001 Ack=1 Win=131072 Len=1000 TSval=13876 TSecr=13856"
"82214","13.865435","10.1.0.11","10.1.0.10","TCP","1134","0.000944000","-32 dBm","","49162  >  7018 [ACK] Seq=6667001 Ack=1 Win=131072 Len=1000 TSval=13877 TSecr=13856"
"82226","13.866348","10.1.0.11","10.1.0.10","TCP","1134","0.000913000","-32 dBm","","49162  >  7018 [ACK] Seq=6668001 Ack=1 Win=131072 Len=1000 TSval=13878 TSecr=13856"
"82238","13.867292","10.1.0.11","10.1.0.10","TCP","1134","0.000944000","-32 dBm","","49162  >  7018 [ACK] Seq=6669001 Ack=1 Win=131072 Len=1000 TSval=13879 TSecr=13856"
"82248","13.868084","10.1.0.11","10.1.0.10","TCP","1134","0.000792000","-32 dBm","","49162  >  7018 [ACK] Seq=6670001 Ack=1 Win=131072 Len=1000 TSval=13879 TSecr=13856"
"82258","13.868876","10.1.0.11","10.1.0.10","TCP","1134","0.000792000","-32 dBm","","49162  >  7018 [ACK] Seq=6671001 Ack=1 Win=131072 Len=1000 TSval=13880 TSecr=13856"
"82267","13.869870","10.1.0.10","10.1.0.11","TCP","376","0.000994000","","","7018  >  49162 [ACK] Seq=1 Ack=6650001 Win=131072 Len=0 TSval=13863 TSecr=13862"
"82268","13.869870","10.1.0.10","10.1.0.11","TCP","908","0.000000000","","0.017113000,0.015649000,0.013697000,0.012297000,0.010857000,0.009001000,0.007417000,0.005379000,0.004435000,0.002578000,0.000994000","7018  >  49162 [ACK] Seq=1 Ack=6672001 Win=131072 Len=0 TSval=13881 TSecr=13879"
"82278","13.870644","10.1.0.10","10.1.0.11","TCP","376","0.000774000","","","7018  >  49162 [ACK] Seq=1 Ack=6650001 Win=131072 Len=0 TSval=13863 TSecr=13862"
