"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"5518","5.339489","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=196501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5281"
"5519","5.339489","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=202501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5281"
"5520","5.339489","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=208501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5281"
"5521","5.339489","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=214501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5281"
"5522","5.339489","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=220501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5282"
"5523","5.339489","10.1.0.8","10.1.0.11","TCP","3224","0.000000000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=223501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5282"
"5633","5.358473","10.1.0.11","10.1.0.8","TCP","1668","0.018984000","-37 dBm","0.043221000,0.043221000,0.043221000,0.043221000,0.043221000,0.043221000,0.043221000,0.043221000,0.043221000,0.043221000,0.043221000,0.043221000,0.043221000,0.043221000,0.043221000,0.043221000,0.043221000,0.043221000,0.043221000,0.043221000,0.043221000","7015  >  49153 [ACK] Seq=1 Ack=225001 Win=131072 Len=0 TSval=5354 TSecr=5322"
"5644","5.361546","10.1.0.8","10.1.0.11","TCP","6376","0.003073000","","","49153  >  7015 [ACK] Seq=229501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5352"
"5645","5.361546","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7015 [ACK] Seq=235501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5352"
"5646","5.361546","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7015 [ACK] Seq=241501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5352"
"5647","5.361546","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7015 [ACK] Seq=247501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5352"
"5648","5.361546","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7015 [ACK] Seq=253501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5353"
"5649","5.361546","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7015 [ACK] Seq=259501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5353"
"5650","5.361546","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7015 [ACK] Seq=265501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5353"
"5651","5.361546","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7015 [ACK] Seq=271501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5353"
"5652","5.361546","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7015 [ACK] Seq=277501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5353"
"5653","5.361546","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7015 [ACK] Seq=283501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5354"
"5654","5.361546","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7015 [ACK] Seq=289501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5354"
"5767","5.387303","10.1.0.8","10.1.0.11","TCP","6376","0.025757000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=229501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5352"
"5768","5.387303","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=235501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5352"
"5769","5.387303","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=241501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5352"
"5770","5.387303","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=247501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5352"
"5771","5.387303","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=253501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5353"
"5772","5.387303","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=259501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5353"
"5773","5.387303","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=265501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5353"
"5774","5.387303","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=271501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5353"
"5775","5.387303","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=277501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5353"
"5776","5.387303","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=283501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5354"
"5777","5.387303","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=289501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5354"
"5829","5.396663","10.1.0.11","10.1.0.8","TCP","1744","0.009360000","-37 dBm","0.035117000,0.035117000,0.035117000,0.035117000,0.035117000,0.035117000,0.035117000,0.035117000,0.035117000,0.035117000,0.035117000,0.035117000,0.035117000,0.035117000,0.035117000,0.035117000,0.035117000,0.035117000,0.035117000,0.035117000,0.035117000,0.035117000","7015  >  49153 [ACK] Seq=1 Ack=291001 Win=131072 Len=0 TSval=5402 TSecr=5370"
"5899","5.410981","10.1.0.8","10.1.0.11","TCP","6376","0.014318000","","","49153  >  7015 [ACK] Seq=295501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5400"
"5900","5.410981","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7015 [ACK] Seq=301501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5400"
"5901","5.410981","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7015 [ACK] Seq=307501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5400"
"5902","5.410981","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7015 [ACK] Seq=313501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5400"
"5903","5.410981","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7015 [ACK] Seq=319501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5400"
"5904","5.410981","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7015 [ACK] Seq=325501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5401"
"5905","5.410981","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7015 [ACK] Seq=331501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5401"
"5906","5.410981","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7015 [ACK] Seq=337501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5401"
"5907","5.410981","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7015 [ACK] Seq=344001 Ack=1 Win=131072 Len=1000 TSval=5411 TSecr=5402"
"5908","5.410981","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7015 [ACK] Seq=350001 Ack=1 Win=131072 Len=1000 TSval=5416 TSecr=5402"
"5909","5.410981","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7015 [ACK] Seq=356001 Ack=1 Win=131072 Len=1000 TSval=5421 TSecr=5402"
"5910","5.410981","10.1.0.8","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7015 [ACK] Seq=358001 Ack=1 Win=131072 Len=1000 TSval=5423 TSecr=5402"
"6077","5.441938","10.1.0.8","10.1.0.11","TCP","6376","0.030957000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=295501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5400"
"6078","5.441938","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=301501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5400"
"6079","5.441938","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=307501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5400"
"6080","5.441938","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=313501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5400"
"6081","5.441938","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=319501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5400"
"6082","5.441938","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=325501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5401"
"6083","5.441938","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=331501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5401"
"6084","5.441938","10.1.0.8","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=337501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5401"
"6085","5.441938","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=344001 Ack=1 Win=131072 Len=1000 TSval=5411 TSecr=5402"
"6086","5.441938","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=350001 Ack=1 Win=131072 Len=1000 TSval=5416 TSecr=5402"
"6087","5.441938","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=356001 Ack=1 Win=131072 Len=1000 TSval=5421 TSecr=5402"
"6088","5.441938","10.1.0.8","10.1.0.11","TCP","2224","0.000000000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7015 [ACK] Seq=358001 Ack=1 Win=131072 Len=1000 TSval=5423 TSecr=5402"
"6089","5.441938","10.1.0.8","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7015 [ACK] Seq=359001 Ack=1 Win=131072 Len=1000 TSval=5423 TSecr=5402"
"8194","5.623298","10.1.0.8","10.1.0.11","TCP","134","0.181360000","","","[TCP Dup ACK 5126#1] 7014  >  49160 [ACK] Seq=1 Ack=193001 Win=131072 Len=0 TSval=5246 TSecr=5046"
"8223","5.628864","10.1.0.11","10.1.0.8","TCP","6376","0.005566000","-37 dBm","","49160  >  7014 [ACK] Seq=197501 Ack=1 Win=131072 Len=1500 TSval=5635 TSecr=5246"
"8224","5.628864","10.1.0.11","10.1.0.8","TCP","6376","0.000000000","-37 dBm","","49160  >  7014 [ACK] Seq=203501 Ack=1 Win=131072 Len=1500 TSval=5635 TSecr=5246"
"8225","5.628864","10.1.0.11","10.1.0.8","TCP","6376","0.000000000","-37 dBm","","49160  >  7014 [ACK] Seq=209501 Ack=1 Win=131072 Len=1500 TSval=5635 TSecr=5246"
"8226","5.628864","10.1.0.11","10.1.0.8","TCP","6376","0.000000000","-37 dBm","","49160  >  7014 [ACK] Seq=215501 Ack=1 Win=131072 Len=1500 TSval=5635 TSecr=5246"
"8227","5.628864","10.1.0.11","10.1.0.8","TCP","6376","0.000000000","-37 dBm","","49160  >  7014 [ACK] Seq=221501 Ack=1 Win=131072 Len=1500 TSval=5635 TSecr=5246"
"8228","5.628864","10.1.0.11","10.1.0.8","TCP","6376","0.000000000","-37 dBm","","49160  >  7014 [ACK] Seq=227501 Ack=1 Win=131072 Len=1500 TSval=5635 TSecr=5246"
"8229","5.628864","10.1.0.11","10.1.0.8","TCP","7452","0.000000000","-37 dBm","","49160  >  7014 [ACK] Seq=235001 Ack=1 Win=131072 Len=1000 TSval=5635 TSecr=5246"
"8230","5.628864","10.1.0.11","10.1.0.8","TCP","5452","0.000000000","-37 dBm","","49160  >  7014 [ACK] Seq=240001 Ack=1 Win=131072 Len=1000 TSval=5639 TSecr=5246"
"8249","5.631339","10.1.0.11","10.1.0.8","TCP","5452","0.002475000","-37 dBm","","49160  >  7014 [ACK] Seq=245001 Ack=1 Win=131072 Len=1000 TSval=5643 TSecr=5246"
"8265","5.632876","10.1.0.11","10.1.0.8","TCP","2224","0.001537000","-37 dBm","","49160  >  7014 [ACK] Seq=247001 Ack=1 Win=131072 Len=1000 TSval=5644 TSecr=5246"
"8277","5.633852","10.1.0.11","10.1.0.8","TCP","1134","0.000976000","-37 dBm","","49160  >  7014 [ACK] Seq=248001 Ack=1 Win=131072 Len=1000 TSval=5645 TSecr=5246"
"8293","5.635642","10.1.0.11","10.1.0.8","TCP","2224","0.001790000","-37 dBm","","49160  >  7014 [ACK] Seq=250001 Ack=1 Win=131072 Len=1000 TSval=5647 TSecr=5246"
"8305","5.636810","10.1.0.11","10.1.0.8","TCP","2224","0.001168000","-37 dBm","","49160  >  7014 [ACK] Seq=252001 Ack=1 Win=131072 Len=1000 TSval=5648 TSecr=5246"
"8315","5.637570","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=253001 Ack=1 Win=131072 Len=1000 TSval=5649 TSecr=5246"
"8325","5.638330","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=254001 Ack=1 Win=131072 Len=1000 TSval=5650 TSecr=5246"
"8336","5.639176","10.1.0.11","10.1.0.8","TCP","1134","0.000846000","-37 dBm","","49160  >  7014 [ACK] Seq=255001 Ack=1 Win=131072 Len=1000 TSval=5651 TSecr=5246"
"8346","5.639937","10.1.0.11","10.1.0.8","TCP","1134","0.000761000","-37 dBm","","49160  >  7014 [ACK] Seq=256001 Ack=1 Win=131072 Len=1000 TSval=5652 TSecr=5246"
"8357","5.640801","10.1.0.11","10.1.0.8","TCP","1134","0.000864000","-37 dBm","","49160  >  7014 [ACK] Seq=257001 Ack=1 Win=131072 Len=1000 TSval=5652 TSecr=5246"
"8367","5.641561","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=258001 Ack=1 Win=131072 Len=1000 TSval=5653 TSecr=5246"
"8377","5.642321","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=259001 Ack=1 Win=131072 Len=1000 TSval=5654 TSecr=5246"
"8388","5.643167","10.1.0.11","10.1.0.8","TCP","1134","0.000846000","-37 dBm","","49160  >  7014 [ACK] Seq=260001 Ack=1 Win=131072 Len=1000 TSval=5655 TSecr=5246"
"8393","5.643510","10.1.0.8","10.1.0.11","TCP","2124","0.000343000","","0.014646000,0.014646000,0.014646000,0.014646000,0.014646000,0.014646000,0.014646000,0.014646000,0.014646000,0.014646000,0.014646000,0.014646000,0.014646000,0.014646000,0.014646000,0.014646000,0.014646000,0.012171000,0.012171000,0.010634000,0.009658000,0.007868000,0.006700000,0.005180000,0.003573000,0.001949000,0.000343000","7014  >  49160 [ACK] Seq=1 Ack=261001 Win=131072 Len=0 TSval=5655 TSecr=5654"
"8398","5.644311","10.1.0.11","10.1.0.8","TCP","1134","0.000801000","-37 dBm","","49160  >  7014 [ACK] Seq=261001 Ack=1 Win=131072 Len=1000 TSval=5656 TSecr=5246"
"8406","5.644919","10.1.0.11","10.1.0.8","TCP","1134","0.000608000","-37 dBm","","49160  >  7014 [ACK] Seq=262001 Ack=1 Win=131072 Len=1000 TSval=5656 TSecr=5246"
"8414","5.645527","10.1.0.11","10.1.0.8","TCP","1134","0.000608000","-37 dBm","","49160  >  7014 [ACK] Seq=263001 Ack=1 Win=131072 Len=1000 TSval=5657 TSecr=5246"
"8437","5.647685","10.1.0.11","10.1.0.8","TCP","2224","0.002158000","-37 dBm","","49160  >  7014 [ACK] Seq=265001 Ack=1 Win=131072 Len=1000 TSval=5659 TSecr=5246"
"8449","5.648965","10.1.0.11","10.1.0.8","TCP","2224","0.001280000","-37 dBm","","49160  >  7014 [ACK] Seq=267001 Ack=1 Win=131072 Len=1000 TSval=5660 TSecr=5246"
"8461","5.649973","10.1.0.11","10.1.0.8","TCP","1134","0.001008000","-37 dBm","","49160  >  7014 [ACK] Seq=268001 Ack=1 Win=131072 Len=1000 TSval=5661 TSecr=5246"
"8471","5.650733","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=269001 Ack=1 Win=131072 Len=1000 TSval=5662 TSecr=5246"
"8483","5.651645","10.1.0.11","10.1.0.8","TCP","1134","0.000912000","-37 dBm","","49160  >  7014 [ACK] Seq=270001 Ack=1 Win=131072 Len=1000 TSval=5663 TSecr=5246"
"8504","5.654071","10.1.0.11","10.1.0.8","TCP","3300","0.002426000","-37 dBm","","49160  >  7014 [ACK] Seq=273001 Ack=1 Win=131072 Len=1000 TSval=5665 TSecr=5246"
"8516","5.655239","10.1.0.11","10.1.0.8","TCP","2224","0.001168000","-37 dBm","","49160  >  7014 [ACK] Seq=275001 Ack=1 Win=131072 Len=1000 TSval=5667 TSecr=5246"
"8528","5.656151","10.1.0.11","10.1.0.8","TCP","1134","0.000912000","-37 dBm","","49160  >  7014 [ACK] Seq=276001 Ack=1 Win=131072 Len=1000 TSval=5668 TSecr=5246"
"8540","5.657063","10.1.0.11","10.1.0.8","TCP","1134","0.000912000","-37 dBm","","49160  >  7014 [ACK] Seq=277001 Ack=1 Win=131072 Len=1000 TSval=5668 TSecr=5246"
"8552","5.657975","10.1.0.11","10.1.0.8","TCP","1134","0.000912000","-37 dBm","","49160  >  7014 [ACK] Seq=278001 Ack=1 Win=131072 Len=1000 TSval=5669 TSecr=5246"
"8570","5.659513","10.1.0.11","10.1.0.8","TCP","2224","0.001538000","-37 dBm","","49160  >  7014 [ACK] Seq=280001 Ack=1 Win=131072 Len=1000 TSval=5671 TSecr=5246"
"8594","5.663542","10.1.0.11","10.1.0.8","TCP","2224","0.004029000","-37 dBm","","49160  >  7014 [ACK] Seq=282001 Ack=1 Win=131072 Len=1000 TSval=5672 TSecr=5246"
"8603","5.664313","10.1.0.8","10.1.0.11","TCP","2124","0.000771000","","","7014  >  49160 [ACK] Seq=1 Ack=261001 Win=131072 Len=0 TSval=5655 TSecr=5654"
"8604","5.664313","10.1.0.8","10.1.0.11","TCP","908","0.000000000","","0.019394000,0.016628000,0.015348000,0.014340000,0.012668000,0.010242000,0.009074000,0.008162000,0.006338000,0.004800000,0.000771000","7014  >  49160 [ACK] Seq=1 Ack=283001 Win=131072 Len=0 TSval=5676 TSecr=5672"
"8626","5.666644","10.1.0.11","10.1.0.8","TCP","7528","0.002331000","-37 dBm","","49160  >  7014 [ACK] Seq=289001 Ack=1 Win=131072 Len=1000 TSval=5678 TSecr=5676"
"8636","5.667564","10.1.0.11","10.1.0.8","TCP","1134","0.000920000","-37 dBm","","49160  >  7014 [ACK] Seq=290001 Ack=1 Win=131072 Len=1000 TSval=5679 TSecr=5676"
"8648","5.668572","10.1.0.11","10.1.0.8","TCP","2224","0.001008000","-37 dBm","","49160  >  7014 [ACK] Seq=292001 Ack=1 Win=131072 Len=1000 TSval=5680 TSecr=5676"
"8666","5.669941","10.1.0.11","10.1.0.8","TCP","1134","0.001369000","-37 dBm","","49160  >  7014 [ACK] Seq=293001 Ack=1 Win=131072 Len=1000 TSval=5681 TSecr=5676"
"8678","5.670853","10.1.0.11","10.1.0.8","TCP","1134","0.000912000","-37 dBm","","49160  >  7014 [ACK] Seq=294001 Ack=1 Win=131072 Len=1000 TSval=5682 TSecr=5676"
"8690","5.671952","10.1.0.11","10.1.0.8","TCP","2224","0.001099000","-37 dBm","","49160  >  7014 [ACK] Seq=296001 Ack=1 Win=131072 Len=1000 TSval=5684 TSecr=5676"
"8704","5.673016","10.1.0.11","10.1.0.8","TCP","1134","0.001064000","-37 dBm","","49160  >  7014 [ACK] Seq=297001 Ack=1 Win=131072 Len=1000 TSval=5684 TSecr=5676"
"8716","5.673928","10.1.0.11","10.1.0.8","TCP","1134","0.000912000","-37 dBm","","49160  >  7014 [ACK] Seq=298001 Ack=1 Win=131072 Len=1000 TSval=5685 TSecr=5676"
"8728","5.674840","10.1.0.11","10.1.0.8","TCP","1134","0.000912000","-37 dBm","","49160  >  7014 [ACK] Seq=299001 Ack=1 Win=131072 Len=1000 TSval=5686 TSecr=5676"
"8740","5.675913","10.1.0.11","10.1.0.8","TCP","2224","0.001073000","-37 dBm","","49160  >  7014 [ACK] Seq=301001 Ack=1 Win=131072 Len=1000 TSval=5688 TSecr=5676"
"8758","5.677364","10.1.0.8","10.1.0.11","TCP","756","0.001451000","","0.010720000,0.010720000,0.010720000,0.008792000,0.007423000,0.005412000,0.004348000,0.002524000,0.001451000","7014  >  49160 [ACK] Seq=1 Ack=302001 Win=131072 Len=0 TSval=5688 TSecr=5687"
"8777","5.679698","10.1.0.11","10.1.0.8","TCP","4376","0.002334000","-37 dBm","","49160  >  7014 [ACK] Seq=305001 Ack=1 Win=131072 Len=1000 TSval=5691 TSecr=5688"
"8794","5.681950","10.1.0.11","10.1.0.8","TCP","3300","0.002252000","-37 dBm","","49160  >  7014 [ACK] Seq=308001 Ack=1 Win=131072 Len=1000 TSval=5693 TSecr=5688"
"8808","5.683302","10.1.0.11","10.1.0.8","TCP","2224","0.001352000","-37 dBm","","49160  >  7014 [ACK] Seq=310001 Ack=1 Win=131072 Len=1000 TSval=5695 TSecr=5688"
"8842","5.686319","10.1.0.11","10.1.0.8","TCP","4376","0.003017000","-37 dBm","","49160  >  7014 [ACK] Seq=314001 Ack=1 Win=131072 Len=1000 TSval=5698 TSecr=5688"
"8881","5.692623","10.1.0.11","10.1.0.8","TCP","6528","0.006304000","-37 dBm","","49160  >  7014 [ACK] Seq=320001 Ack=1 Win=131072 Len=1000 TSval=5703 TSecr=5688"
"8882","5.692623","10.1.0.11","10.1.0.8","TCP","1134","0.000000000","-37 dBm","","49160  >  7014 [ACK] Seq=321001 Ack=1 Win=131072 Len=1000 TSval=5704 TSecr=5688"
"8901","5.695071","10.1.0.11","10.1.0.8","TCP","4376","0.002448000","-37 dBm","","49160  >  7014 [ACK] Seq=325001 Ack=1 Win=131072 Len=1000 TSval=5707 TSecr=5688"
"8921","5.697002","10.1.0.11","10.1.0.8","TCP","2224","0.001931000","-37 dBm","","49160  >  7014 [ACK] Seq=327001 Ack=1 Win=131072 Len=1000 TSval=5708 TSecr=5688"
