"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"75814","13.324409","10.1.0.11","10.1.0.5","TCP","1134","0.000800000","-36 dBm","","49157  >  7008 [ACK] Seq=5538001 Ack=1 Win=131072 Len=1000 TSval=13336 TSecr=13335"
"75824","13.325169","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=5539001 Ack=1 Win=131072 Len=1000 TSval=13337 TSecr=13335"
"75834","13.325929","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=5540001 Ack=1 Win=131072 Len=1000 TSval=13338 TSecr=13335"
"75844","13.326689","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=5541001 Ack=1 Win=131072 Len=1000 TSval=13338 TSecr=13335"
"75854","13.327449","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=5542001 Ack=1 Win=131072 Len=1000 TSval=13339 TSecr=13335"
"75863","13.328143","10.1.0.11","10.1.0.5","TCP","1134","0.000694000","-36 dBm","","49157  >  7008 [ACK] Seq=5543001 Ack=1 Win=131072 Len=1000 TSval=13340 TSecr=13335"
"75875","13.329086","10.1.0.11","10.1.0.5","TCP","1134","0.000943000","-36 dBm","","49157  >  7008 [ACK] Seq=5544001 Ack=1 Win=131072 Len=1000 TSval=13341 TSecr=13335"
"75883","13.329694","10.1.0.11","10.1.0.5","TCP","1134","0.000608000","-36 dBm","","49157  >  7008 [ACK] Seq=5545001 Ack=1 Win=131072 Len=1000 TSval=13342 TSecr=13335"
"75898","13.330797","10.1.0.11","10.1.0.5","TCP","1972","0.001103000","-36 dBm","0.532719000,0.532719000,0.532719000,0.532719000,0.499326000,0.499326000,0.499326000,0.499326000,0.499326000,0.499326000,0.499326000,0.499326000,0.499326000,0.499326000,0.499326000,0.499326000,0.499326000,0.499326000,0.499326000,0.499326000,0.499326000,0.499326000,0.499326000,0.499326000,0.499326000","7009  >  49153 [ACK] Seq=1 Ack=4266001 Win=131072 Len=0 TSval=13045 TSecr=12843"
"75917","13.332185","10.1.0.5","10.1.0.11","TCP","1134","0.001388000","","","49153  >  7009 [ACK] Seq=4266001 Ack=1 Win=131072 Len=1000 TSval=13344 TSecr=13045"
"75926","13.332948","10.1.0.5","10.1.0.11","TCP","376","0.000763000","","0.007779000,0.006259000,0.004805000,0.003254000","7008  >  49157 [ACK] Seq=1 Ack=5546001 Win=131072 Len=0 TSval=13342 TSecr=13341"
"75968","13.337648","10.1.0.5","10.1.0.11","TCP","1136","0.004700000","","","[TCP Retransmission] 49153  >  7009 [ACK] Seq=4266001 Ack=1 Win=131072 Len=1000 TSval=13344 TSecr=13045"
"75969","13.337648","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=4272001 Ack=1 Win=131072 Len=1000 TSval=13348 TSecr=13045"
"75970","13.337648","10.1.0.5","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7009 [ACK] Seq=4273001 Ack=1 Win=131072 Len=1000 TSval=13349 TSecr=13045"
"76018","13.344569","10.1.0.5","10.1.0.11","TCP","1136","0.006921000","","","[TCP Retransmission] 49153  >  7009 [ACK] Seq=4266001 Ack=1 Win=131072 Len=1000 TSval=13344 TSecr=13045"
"76019","13.344569","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7009 [ACK] Seq=4272001 Ack=1 Win=131072 Len=1000 TSval=13348 TSecr=13045"
"76020","13.344569","10.1.0.5","10.1.0.11","TCP","1136","0.000000000","","","[TCP Retransmission] 49153  >  7009 [ACK] Seq=4273001 Ack=1 Win=131072 Len=1000 TSval=13349 TSecr=13045"
"76021","13.344569","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=4279001 Ack=1 Win=131072 Len=1000 TSval=13354 TSecr=13045"
"76022","13.344569","10.1.0.5","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7009 [ACK] Seq=4282001 Ack=1 Win=131072 Len=1000 TSval=13356 TSecr=13045"
"76024","13.345285","10.1.0.5","10.1.0.11","TCP","1134","0.000716000","","","49153  >  7009 [ACK] Seq=4283001 Ack=1 Win=131072 Len=1000 TSval=13357 TSecr=13045"
"76031","13.346771","10.1.0.5","10.1.0.11","TCP","2224","0.001486000","","","49153  >  7009 [ACK] Seq=4285001 Ack=1 Win=131072 Len=1000 TSval=13359 TSecr=13045"
"76079","13.353078","10.1.0.11","10.1.0.5","TCP","4376","0.006307000","-36 dBm","","49157  >  7008 [ACK] Seq=5549001 Ack=1 Win=131072 Len=1000 TSval=13345 TSecr=13335"
"76080","13.353078","10.1.0.11","10.1.0.5","TCP","4376","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=5553001 Ack=1 Win=131072 Len=1000 TSval=13348 TSecr=13335"
"76081","13.353078","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=5559001 Ack=1 Win=131072 Len=1000 TSval=13353 TSecr=13335"
"76082","13.353078","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=5565001 Ack=1 Win=131072 Len=1000 TSval=13358 TSecr=13335"
"76083","13.353078","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=5571001 Ack=1 Win=131072 Len=1000 TSval=13362 TSecr=13335"
"76084","13.353078","10.1.0.11","10.1.0.5","TCP","2224","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=5573001 Ack=1 Win=131072 Len=1000 TSval=13364 TSecr=13335"
"76105","13.356918","10.1.0.11","10.1.0.5","TCP","5452","0.003840000","-36 dBm","","49157  >  7008 [ACK] Seq=5578001 Ack=1 Win=131072 Len=1000 TSval=13368 TSecr=13335"
"76120","13.359300","10.1.0.11","10.1.0.5","TCP","3300","0.002382000","-36 dBm","","49157  >  7008 [ACK] Seq=5581001 Ack=1 Win=131072 Len=1000 TSval=13370 TSecr=13335"
"76126","13.359852","10.1.0.11","10.1.0.5","TCP","1134","0.000552000","-36 dBm","","49157  >  7008 [ACK] Seq=5582001 Ack=1 Win=131072 Len=1000 TSval=13371 TSecr=13335"
"76130","13.360156","10.1.0.11","10.1.0.5","TCP","1134","0.000304000","-36 dBm","","49157  >  7008 [ACK] Seq=5583001 Ack=1 Win=131072 Len=1000 TSval=13372 TSecr=13335"
"76139","13.360758","10.1.0.5","10.1.0.11","TCP","2224","0.000602000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7009 [ACK] Seq=4285001 Ack=1 Win=131072 Len=1000 TSval=13359 TSecr=13045"
"76140","13.360758","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=4291001 Ack=1 Win=131072 Len=1000 TSval=13364 TSecr=13045"
"76141","13.360758","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=4297001 Ack=1 Win=131072 Len=1000 TSval=13368 TSecr=13045"
"76142","13.360758","10.1.0.5","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7009 [ACK] Seq=4302001 Ack=1 Win=131072 Len=1000 TSval=13372 TSecr=13045"
"76151","13.362435","10.1.0.5","10.1.0.11","TCP","2224","0.001677000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7009 [ACK] Seq=4285001 Ack=1 Win=131072 Len=1000 TSval=13359 TSecr=13045"
"76152","13.362435","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7009 [ACK] Seq=4291001 Ack=1 Win=131072 Len=1000 TSval=13364 TSecr=13045"
"76153","13.362435","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7009 [ACK] Seq=4297001 Ack=1 Win=131072 Len=1000 TSval=13368 TSecr=13045"
"76154","13.362435","10.1.0.5","10.1.0.11","TCP","5452","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7009 [ACK] Seq=4302001 Ack=1 Win=131072 Len=1000 TSval=13372 TSecr=13045"
"76155","13.362435","10.1.0.5","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7009 [ACK] Seq=4304001 Ack=1 Win=131072 Len=1000 TSval=13374 TSecr=13045"
"76157","13.363295","10.1.0.5","10.1.0.11","TCP","1134","0.000860000","","","49153  >  7009 [ACK] Seq=4305001 Ack=1 Win=131072 Len=1000 TSval=13375 TSecr=13045"
"76171","13.365743","10.1.0.11","10.1.0.5","TCP","6528","0.002448000","-36 dBm","","49157  >  7008 [ACK] Seq=5589001 Ack=1 Win=131072 Len=1000 TSval=13377 TSecr=13335"
"76182","13.367019","10.1.0.11","10.1.0.5","TCP","2224","0.001276000","-36 dBm","","49157  >  7008 [ACK] Seq=5591001 Ack=1 Win=131072 Len=1000 TSval=13378 TSecr=13335"
"76190","13.367628","10.1.0.11","10.1.0.5","TCP","1134","0.000609000","-36 dBm","","49157  >  7008 [ACK] Seq=5592001 Ack=1 Win=131072 Len=1000 TSval=13379 TSecr=13335"
"76198","13.368236","10.1.0.11","10.1.0.5","TCP","1134","0.000608000","-36 dBm","","49157  >  7008 [ACK] Seq=5593001 Ack=1 Win=131072 Len=1000 TSval=13380 TSecr=13335"
"76234","13.372218","10.1.0.5","10.1.0.11","TCP","6528","0.003982000","","","49153  >  7009 [ACK] Seq=4311001 Ack=1 Win=131072 Len=1000 TSval=13380 TSecr=13045"
"76235","13.372218","10.1.0.5","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7009 [ACK] Seq=4316001 Ack=1 Win=131072 Len=1000 TSval=13384 TSecr=13045"
"76237","13.373289","10.1.0.11","10.1.0.5","TCP","6528","0.001071000","-36 dBm","","49157  >  7008 [ACK] Seq=5599001 Ack=1 Win=131072 Len=1000 TSval=13385 TSecr=13335"
"76246","13.374461","10.1.0.11","10.1.0.5","TCP","1134","0.001172000","-36 dBm","","49157  >  7008 [ACK] Seq=5600001 Ack=1 Win=131072 Len=1000 TSval=13386 TSecr=13335"
"76252","13.374949","10.1.0.11","10.1.0.5","TCP","1134","0.000488000","-36 dBm","","49157  >  7008 [ACK] Seq=5601001 Ack=1 Win=131072 Len=1000 TSval=13386 TSecr=13335"
"76258","13.375405","10.1.0.11","10.1.0.5","TCP","1134","0.000456000","-36 dBm","","49157  >  7008 [ACK] Seq=5602001 Ack=1 Win=131072 Len=1000 TSval=13387 TSecr=13335"
"76331","13.385947","10.1.0.11","10.1.0.5","TCP","2224","0.010542000","-36 dBm","","49157  >  7008 [ACK] Seq=5604001 Ack=1 Win=131072 Len=1000 TSval=13389 TSecr=13335"
"76332","13.385947","10.1.0.11","10.1.0.5","TCP","2224","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=5606001 Ack=1 Win=131072 Len=1000 TSval=13390 TSecr=13335"
"76333","13.385947","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=5612001 Ack=1 Win=131072 Len=1000 TSval=13395 TSecr=13335"
"76334","13.385947","10.1.0.11","10.1.0.5","TCP","2224","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=5614001 Ack=1 Win=131072 Len=1000 TSval=13397 TSecr=13335"
"76357","13.389667","10.1.0.11","10.1.0.5","TCP","5452","0.003720000","-36 dBm","","49157  >  7008 [ACK] Seq=5619001 Ack=1 Win=131072 Len=1000 TSval=13401 TSecr=13335"
"76365","13.390691","10.1.0.11","10.1.0.5","TCP","2224","0.001024000","-36 dBm","","49157  >  7008 [ACK] Seq=5621001 Ack=1 Win=131072 Len=1000 TSval=13402 TSecr=13335"
"76373","13.391317","10.1.0.11","10.1.0.5","TCP","1134","0.000626000","-36 dBm","","49157  >  7008 [ACK] Seq=5622001 Ack=1 Win=131072 Len=1000 TSval=13403 TSecr=13335"
"76382","13.392527","10.1.0.5","10.1.0.11","TCP","376","0.001210000","","","7008  >  49157 [ACK] Seq=1 Ack=5546001 Win=131072 Len=0 TSval=13342 TSecr=13341"
"76383","13.392527","10.1.0.5","10.1.0.11","TCP","2960","0.000000000","","0.039449000,0.039449000,0.039449000,0.039449000,0.039449000,0.039449000,0.039449000,0.039449000,0.039449000,0.039449000,0.039449000,0.039449000,0.039449000,0.039449000,0.035609000,0.035609000,0.033227000,0.033227000,0.032371000,0.026784000,0.026784000,0.026784000,0.025508000,0.024291000,0.019238000,0.019238000,0.019238000,0.017578000,0.006580000,0.006580000,0.006580000,0.006580000,0.006580000,0.006580000,0.002860000,0.002860000,0.002860000,0.001836000","7008  >  49157 [ACK] Seq=1 Ack=5622001 Win=131072 Len=0 TSval=13403 TSecr=13402"
"76417","13.397273","10.1.0.5","10.1.0.11","TCP","6528","0.004746000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7009 [ACK] Seq=4311001 Ack=1 Win=131072 Len=1000 TSval=13380 TSecr=13045"
"76418","13.397273","10.1.0.5","10.1.0.11","TCP","5452","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7009 [ACK] Seq=4316001 Ack=1 Win=131072 Len=1000 TSval=13384 TSecr=13045"
"76419","13.397273","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=4322001 Ack=1 Win=131072 Len=1000 TSval=13388 TSecr=13045"
"76420","13.397273","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=4328001 Ack=1 Win=131072 Len=1000 TSval=13393 TSecr=13045"
"76421","13.397273","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=4334001 Ack=1 Win=131072 Len=1000 TSval=13398 TSecr=13045"
"76422","13.397273","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=4340001 Ack=1 Win=131072 Len=1000 TSval=13403 TSecr=13045"
"76423","13.397273","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=4346001 Ack=1 Win=131072 Len=1000 TSval=13408 TSecr=13045"
"76424","13.397273","10.1.0.5","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7009 [ACK] Seq=4348001 Ack=1 Win=131072 Len=1000 TSval=13409 TSecr=13045"
"76426","13.398918","10.1.0.5","10.1.0.11","TCP","2224","0.001645000","","","49153  >  7009 [ACK] Seq=4350001 Ack=1 Win=131072 Len=1000 TSval=13411 TSecr=13045"
"76466","13.405532","10.1.0.5","10.1.0.11","TCP","6528","0.006614000","","","49153  >  7009 [ACK] Seq=4356001 Ack=1 Win=131072 Len=1000 TSval=13416 TSecr=13045"
"76467","13.405532","10.1.0.5","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7009 [ACK] Seq=4358001 Ack=1 Win=131072 Len=1000 TSval=13417 TSecr=13045"
"76485","13.409273","10.1.0.11","10.1.0.5","TCP","6528","0.003741000","-36 dBm","","49157  >  7008 [ACK] Seq=5628001 Ack=1 Win=131072 Len=1000 TSval=13408 TSecr=13403"
"76486","13.409273","10.1.0.11","10.1.0.5","TCP","1136","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=5629001 Ack=1 Win=131072 Len=1000 TSval=13409 TSecr=13403"
"76487","13.409273","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=5635001 Ack=1 Win=131072 Len=1000 TSval=13414 TSecr=13403"
"76488","13.409273","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=5641001 Ack=1 Win=131072 Len=1000 TSval=13418 TSecr=13403"
"76489","13.409273","10.1.0.11","10.1.0.5","TCP","2224","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=5643001 Ack=1 Win=131072 Len=1000 TSval=13420 TSecr=13403"
"76503","13.411573","10.1.0.11","10.1.0.5","TCP","4376","0.002300000","-36 dBm","","49157  >  7008 [ACK] Seq=5647001 Ack=1 Win=131072 Len=1000 TSval=13423 TSecr=13403"
"76508","13.411935","10.1.0.5","10.1.0.11","TCP","6528","0.000362000","","","49153  >  7009 [ACK] Seq=4364001 Ack=1 Win=131072 Len=1000 TSval=13422 TSecr=13045"
"76509","13.411935","10.1.0.5","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7009 [ACK] Seq=4366001 Ack=1 Win=131072 Len=1000 TSval=13424 TSecr=13045"
"76527","13.415216","10.1.0.11","10.1.0.5","TCP","4376","0.003281000","-36 dBm","","49157  >  7008 [ACK] Seq=5651001 Ack=1 Win=131072 Len=1000 TSval=13426 TSecr=13403"
"76531","13.415616","10.1.0.11","10.1.0.5","TCP","1134","0.000400000","-36 dBm","","49157  >  7008 [ACK] Seq=5652001 Ack=1 Win=131072 Len=1000 TSval=13427 TSecr=13403"
"76556","13.420210","10.1.0.5","10.1.0.11","TCP","6528","0.004594000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7009 [ACK] Seq=4364001 Ack=1 Win=131072 Len=1000 TSval=13422 TSecr=13045"
"76557","13.420210","10.1.0.5","10.1.0.11","TCP","2224","0.000000000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7009 [ACK] Seq=4366001 Ack=1 Win=131072 Len=1000 TSval=13424 TSecr=13045"
"76558","13.420210","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=4372001 Ack=1 Win=131072 Len=1000 TSval=13428 TSecr=13045"
"76559","13.420210","10.1.0.5","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7009 [ACK] Seq=4376001 Ack=1 Win=131072 Len=1000 TSval=13432 TSecr=13045"
"76561","13.420958","10.1.0.5","10.1.0.11","TCP","1134","0.000748000","","","49153  >  7009 [ACK] Seq=4377001 Ack=1 Win=131072 Len=1000 TSval=13432 TSecr=13045"
"76587","13.424879","10.1.0.5","10.1.0.11","TCP","5452","0.003921000","","","49153  >  7009 [ACK] Seq=4382001 Ack=1 Win=131072 Len=1000 TSval=13436 TSecr=13045"
"76588","13.425519","10.1.0.5","10.1.0.11","TCP","1212","0.000640000","","0.016246000,0.016246000,0.016246000,0.016246000,0.016246000,0.016246000,0.016246000,0.016246000,0.016246000,0.016246000,0.016246000,0.013946000,0.013946000,0.010303000,0.010303000","7008  >  49157 [ACK] Seq=1 Ack=5652001 Win=131072 Len=0 TSval=13427 TSecr=13426"
"76596","13.426597","10.1.0.5","10.1.0.11","TCP","5452","0.001078000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7009 [ACK] Seq=4382001 Ack=1 Win=131072 Len=1000 TSval=13436 TSecr=13045"
"76597","13.426597","10.1.0.5","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7009 [ACK] Seq=4384001 Ack=1 Win=131072 Len=1000 TSval=13438 TSecr=13045"
"76613","13.430301","10.1.0.11","10.1.0.5","TCP","3300","0.003704000","-36 dBm","","49157  >  7008 [ACK] Seq=5655001 Ack=1 Win=131072 Len=1000 TSval=13430 TSecr=13403"
"76614","13.430301","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=5661001 Ack=1 Win=131072 Len=1000 TSval=13434 TSecr=13403"
"76615","13.430301","10.1.0.11","10.1.0.5","TCP","5452","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=5666001 Ack=1 Win=131072 Len=1000 TSval=13438 TSecr=13403"
"76616","13.430301","10.1.0.11","10.1.0.5","TCP","4376","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=5670001 Ack=1 Win=131072 Len=1000 TSval=13442 TSecr=13403"
"76622","13.431205","10.1.0.11","10.1.0.5","TCP","1134","0.000904000","-36 dBm","","49157  >  7008 [ACK] Seq=5671001 Ack=1 Win=131072 Len=1000 TSval=13442 TSecr=13403"
"76626","13.431509","10.1.0.11","10.1.0.5","TCP","1134","0.000304000","-36 dBm","","49157  >  7008 [ACK] Seq=5672001 Ack=1 Win=131072 Len=1000 TSval=13443 TSecr=13403"
"76694","13.442132","10.1.0.5","10.1.0.11","TCP","5452","0.010623000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7009 [ACK] Seq=4382001 Ack=1 Win=131072 Len=1000 TSval=13436 TSecr=13045"
"76695","13.442132","10.1.0.5","10.1.0.11","TCP","2224","0.000000000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7009 [ACK] Seq=4384001 Ack=1 Win=131072 Len=1000 TSval=13438 TSecr=13045"
"76696","13.442132","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=4390001 Ack=1 Win=131072 Len=1000 TSval=13443 TSecr=13045"
"76697","13.442132","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=4396001 Ack=1 Win=131072 Len=1000 TSval=13448 TSecr=13045"
"76725","13.447904","10.1.0.11","10.1.0.5","TCP","6528","0.005772000","-36 dBm","","49157  >  7008 [ACK] Seq=5678001 Ack=1 Win=131072 Len=1000 TSval=13448 TSecr=13403"
"76726","13.447904","10.1.0.11","10.1.0.5","TCP","3300","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=5681001 Ack=1 Win=131072 Len=1000 TSval=13450 TSecr=13403"
"76727","13.447904","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=5687001 Ack=1 Win=131072 Len=1000 TSval=13455 TSecr=13403"
"76728","13.447904","10.1.0.11","10.1.0.5","TCP","4376","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=5691001 Ack=1 Win=131072 Len=1000 TSval=13458 TSecr=13403"
"76732","13.448276","10.1.0.11","10.1.0.5","TCP","2224","0.000372000","-36 dBm","","49157  >  7008 [ACK] Seq=5693001 Ack=1 Win=131072 Len=1000 TSval=13460 TSecr=13403"
"76735","13.448440","10.1.0.5","10.1.0.11","TCP","1212","0.000164000","","","7008  >  49157 [ACK] Seq=1 Ack=5652001 Win=131072 Len=0 TSval=13427 TSecr=13426"
"76736","13.448440","10.1.0.5","10.1.0.11","TCP","1668","0.000000000","","0.018139000,0.018139000,0.018139000,0.018139000,0.018139000,0.018139000,0.018139000,0.018139000,0.018139000,0.017235000,0.000536000,0.000536000,0.000536000,0.000536000,0.000536000,0.000536000,0.000536000,0.000536000,0.000536000,0.000536000,0.000164000","7008  >  49157 [ACK] Seq=1 Ack=5694001 Win=131072 Len=0 TSval=13460 TSecr=13459"
"76742","13.449055","10.1.0.11","10.1.0.5","TCP","1134","0.000615000","-36 dBm","","49157  >  7008 [ACK] Seq=5694001 Ack=1 Win=131072 Len=1000 TSval=13461 TSecr=13460"
"76754","13.450515","10.1.0.11","10.1.0.5","TCP","2224","0.001460000","-36 dBm","","49157  >  7008 [ACK] Seq=5696001 Ack=1 Win=131072 Len=1000 TSval=13462 TSecr=13460"
"76771","13.453293","10.1.0.11","10.1.0.5","TCP","3300","0.002778000","-36 dBm","","49157  >  7008 [ACK] Seq=5699001 Ack=1 Win=131072 Len=1000 TSval=13465 TSecr=13460"
"76783","13.454392","10.1.0.5","10.1.0.11","TCP","300","0.001099000","","0.003877000,0.001099000,0.001099000","7008  >  49157 [ACK] Seq=1 Ack=5700001 Win=131072 Len=0 TSval=13465 TSecr=13464"
"76786","13.454731","10.1.0.11","10.1.0.5","TCP","2224","0.000339000","-36 dBm","","49157  >  7008 [ACK] Seq=5701001 Ack=1 Win=131072 Len=1000 TSval=13466 TSecr=13460"
"76796","13.455524","10.1.0.11","10.1.0.5","TCP","1134","0.000793000","-36 dBm","","49157  >  7008 [ACK] Seq=5702001 Ack=1 Win=131072 Len=1000 TSval=13467 TSecr=13465"
"76803","13.456251","10.1.0.11","10.1.0.5","TCP","1134","0.000727000","-36 dBm","","49157  >  7008 [ACK] Seq=5703001 Ack=1 Win=131072 Len=1000 TSval=13468 TSecr=13465"
"76806","13.456406","10.1.0.5","10.1.0.11","TCP","224","0.000155000","","0.001675000,0.000155000","7008  >  49157 [ACK] Seq=1 Ack=5704001 Win=131072 Len=0 TSval=13468 TSecr=13467"
"76815","13.457232","10.1.0.11","10.1.0.5","TCP","1134","0.000826000","-36 dBm","","49157  >  7008 [ACK] Seq=5704001 Ack=1 Win=131072 Len=1000 TSval=13469 TSecr=13468"
"76827","13.458602","10.1.0.11","10.1.0.5","TCP","1136","0.001370000","-36 dBm","","49157  >  7008 [ACK] Seq=5705001 Ack=1 Win=131072 Len=1000 TSval=13470 TSecr=13468"
