"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"2647","5.016942","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=222001 Ack=1 Win=131072 Len=1000 TSval=5028 TSecr=4982"
"2657","5.017702","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=223001 Ack=1 Win=131072 Len=1000 TSval=5029 TSecr=4982"
"2667","5.018462","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=224001 Ack=1 Win=131072 Len=1000 TSval=5030 TSecr=4982"
"2677","5.019223","10.1.0.11","10.1.0.2","TCP","1134","0.000761000","","","49154  >  7002 [ACK] Seq=225001 Ack=1 Win=131072 Len=1000 TSval=5031 TSecr=4982"
"2699","5.021540","10.1.0.11","10.1.0.2","TCP","3300","0.002317000","","","49154  >  7002 [ACK] Seq=228001 Ack=1 Win=131072 Len=1000 TSval=5033 TSecr=4982"
"2725","5.025940","10.1.0.11","10.1.0.2","TCP","5452","0.004400000","","","49154  >  7002 [ACK] Seq=233001 Ack=1 Win=131072 Len=1000 TSval=5037 TSecr=4982"
"2740","5.027885","10.1.0.11","10.1.0.2","TCP","3300","0.001945000","","","49154  >  7002 [ACK] Seq=236001 Ack=1 Win=131072 Len=1000 TSval=5040 TSecr=4982"
"2756","5.029325","10.1.0.11","10.1.0.2","TCP","1134","0.001440000","","","49154  >  7002 [ACK] Seq=237001 Ack=1 Win=131072 Len=1000 TSval=5040 TSecr=4982"
"2768","5.030366","10.1.0.11","10.1.0.2","TCP","2224","0.001041000","","","49154  >  7002 [ACK] Seq=239001 Ack=1 Win=131072 Len=1000 TSval=5042 TSecr=4982"
"2782","5.031526","10.1.0.11","10.1.0.2","TCP","1134","0.001160000","","","49154  >  7002 [ACK] Seq=240001 Ack=1 Win=131072 Len=1000 TSval=5043 TSecr=4982"
"2801","5.033135","10.1.0.11","10.1.0.2","TCP","2224","0.001609000","","","49154  >  7002 [ACK] Seq=242001 Ack=1 Win=131072 Len=1000 TSval=5044 TSecr=4982"
"2820","5.035459","10.1.0.11","10.1.0.2","TCP","3300","0.002324000","","","49154  >  7002 [ACK] Seq=245001 Ack=1 Win=131072 Len=1000 TSval=5047 TSecr=4982"
"2834","5.036811","10.1.0.11","10.1.0.2","TCP","2224","0.001352000","","","49154  >  7002 [ACK] Seq=247001 Ack=1 Win=131072 Len=1000 TSval=5048 TSecr=4982"
"2856","5.038734","10.1.0.11","10.1.0.2","TCP","2224","0.001923000","","","49154  >  7002 [ACK] Seq=249001 Ack=1 Win=131072 Len=1000 TSval=5050 TSecr=4982"
"2870","5.040022","10.1.0.11","10.1.0.2","TCP","2224","0.001288000","","","49154  >  7002 [ACK] Seq=251001 Ack=1 Win=131072 Len=1000 TSval=5052 TSecr=4982"
"2884","5.041182","10.1.0.11","10.1.0.2","TCP","1134","0.001160000","","","49154  >  7002 [ACK] Seq=252001 Ack=1 Win=131072 Len=1000 TSval=5052 TSecr=4982"
"2898","5.042374","10.1.0.11","10.1.0.2","TCP","1134","0.001192000","","","49154  >  7002 [ACK] Seq=253001 Ack=1 Win=131072 Len=1000 TSval=5053 TSecr=4982"
"3110","5.062149","10.1.0.2","10.1.0.11","TCP","756","0.019775000","-43 dBm","0.090640000,0.090272000,0.087621000,0.086973000,0.085528000,0.082320000,0.082320000,0.080490000,0.078991000","7002  >  49154 [ACK] Seq=1 Ack=181001 Win=131072 Len=0 TSval=4995 TSecr=4994"
"3111","5.062149","10.1.0.2","10.1.0.11","TCP","300","0.000000000","-43 dBm","0.074828000,0.074828000,0.073868000","7002  >  49154 [ACK] Seq=1 Ack=187001 Win=131072 Len=0 TSval=5000 TSecr=4999"
"3112","5.062149","10.1.0.2","10.1.0.11","TCP","2580","0.000000000","-43 dBm","0.072446000,0.070421000,0.069164000,0.067644000,0.066076000,0.064392000,0.062872000,0.061351000,0.059164000,0.054460000,0.054460000,0.054460000,0.051855000,0.051855000,0.049710000,0.048486000,0.046975000,0.045207000,0.043687000,0.040609000,0.040609000,0.036209000,0.036209000,0.034264000,0.034264000,0.031783000,0.030623000,0.029014000,0.026690000,0.025338000,0.023415000,0.022127000,0.020967000","7002  >  49154 [ACK] Seq=1 Ack=253001 Win=131072 Len=0 TSval=5053 TSecr=5052"
"3134","5.064833","10.1.0.11","10.1.0.2","TCP","6376","0.002684000","","","49154  >  7002 [ACK] Seq=258501 Ack=1 Win=131072 Len=1500 TSval=5074 TSecr=4986"
"3135","5.064833","10.1.0.11","10.1.0.2","TCP","6376","0.000000000","","","49154  >  7002 [ACK] Seq=264501 Ack=1 Win=131072 Len=1500 TSval=5074 TSecr=4992"
"3136","5.064833","10.1.0.11","10.1.0.2","TCP","6376","0.000000000","","","49154  >  7002 [ACK] Seq=270501 Ack=1 Win=131072 Len=1500 TSval=5074 TSecr=4995"
"3137","5.064833","10.1.0.11","10.1.0.2","TCP","7452","0.000000000","","","49154  >  7002 [ACK] Seq=278001 Ack=1 Win=131072 Len=1000 TSval=5074 TSecr=5002"
"3138","5.064833","10.1.0.11","10.1.0.2","TCP","4376","0.000000000","","","49154  >  7002 [ACK] Seq=282001 Ack=1 Win=131072 Len=1000 TSval=5076 TSecr=5053"
"3152","5.067533","10.1.0.11","10.1.0.2","TCP","3300","0.002700000","","","49154  >  7002 [ACK] Seq=285001 Ack=1 Win=131072 Len=1000 TSval=5079 TSecr=5053"
"3167","5.068936","10.1.0.11","10.1.0.2","TCP","2224","0.001403000","","","49154  >  7002 [ACK] Seq=287001 Ack=1 Win=131072 Len=1000 TSval=5080 TSecr=5053"
"3181","5.070160","10.1.0.11","10.1.0.2","TCP","1134","0.001224000","","","49154  >  7002 [ACK] Seq=288001 Ack=1 Win=131072 Len=1000 TSval=5081 TSecr=5053"
"3187","5.070616","10.1.0.11","10.1.0.2","TCP","1134","0.000456000","","","49154  >  7002 [ACK] Seq=289001 Ack=1 Win=131072 Len=1000 TSval=5082 TSecr=5053"
"3199","5.071528","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","","","49154  >  7002 [ACK] Seq=290001 Ack=1 Win=131072 Len=1000 TSval=5083 TSecr=5053"
"3211","5.072440","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","","","49154  >  7002 [ACK] Seq=291001 Ack=1 Win=131072 Len=1000 TSval=5084 TSecr=5053"
"3223","5.073497","10.1.0.11","10.1.0.2","TCP","2224","0.001057000","","","49154  >  7002 [ACK] Seq=293001 Ack=1 Win=131072 Len=1000 TSval=5085 TSecr=5053"
"3237","5.074657","10.1.0.11","10.1.0.2","TCP","1134","0.001160000","","","49154  >  7002 [ACK] Seq=294001 Ack=1 Win=131072 Len=1000 TSval=5086 TSecr=5053"
"3249","5.075570","10.1.0.11","10.1.0.2","TCP","1134","0.000913000","","","49154  >  7002 [ACK] Seq=295001 Ack=1 Win=131072 Len=1000 TSval=5087 TSecr=5053"
"3261","5.076482","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","","","49154  >  7002 [ACK] Seq=296001 Ack=1 Win=131072 Len=1000 TSval=5088 TSecr=5053"
"3273","5.077522","10.1.0.11","10.1.0.2","TCP","2224","0.001040000","","","49154  >  7002 [ACK] Seq=298001 Ack=1 Win=131072 Len=1000 TSval=5089 TSecr=5053"
"3287","5.078618","10.1.0.11","10.1.0.2","TCP","1134","0.001096000","","","49154  >  7002 [ACK] Seq=299001 Ack=1 Win=131072 Len=1000 TSval=5090 TSecr=5053"
"3299","5.079557","10.1.0.11","10.1.0.2","TCP","1134","0.000939000","","","49154  >  7002 [ACK] Seq=300001 Ack=1 Win=131072 Len=1000 TSval=5091 TSecr=5053"
"3311","5.080469","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","","","49154  >  7002 [ACK] Seq=301001 Ack=1 Win=131072 Len=1000 TSval=5092 TSecr=5053"
"3323","5.081478","10.1.0.11","10.1.0.2","TCP","2224","0.001009000","","","49154  >  7002 [ACK] Seq=303001 Ack=1 Win=131072 Len=1000 TSval=5093 TSecr=5053"
"3339","5.082726","10.1.0.11","10.1.0.2","TCP","1134","0.001248000","","","49154  >  7002 [ACK] Seq=304001 Ack=1 Win=131072 Len=1000 TSval=5094 TSecr=5053"
"3351","5.083638","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","","","49154  >  7002 [ACK] Seq=305001 Ack=1 Win=131072 Len=1000 TSval=5095 TSecr=5053"
"3370","5.085228","10.1.0.11","10.1.0.2","TCP","2224","0.001590000","","","49154  >  7002 [ACK] Seq=307001 Ack=1 Win=131072 Len=1000 TSval=5096 TSecr=5053"
"3382","5.086332","10.1.0.11","10.1.0.2","TCP","2224","0.001104000","","","49154  >  7002 [ACK] Seq=309001 Ack=1 Win=131072 Len=1000 TSval=5098 TSecr=5053"
"3394","5.087340","10.1.0.11","10.1.0.2","TCP","1134","0.001008000","","","49154  >  7002 [ACK] Seq=310001 Ack=1 Win=131072 Len=1000 TSval=5099 TSecr=5053"
"3406","5.088253","10.1.0.11","10.1.0.2","TCP","1134","0.000913000","","","49154  >  7002 [ACK] Seq=311001 Ack=1 Win=131072 Len=1000 TSval=5100 TSecr=5053"
"3418","5.089165","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","","","49154  >  7002 [ACK] Seq=312001 Ack=1 Win=131072 Len=1000 TSval=5100 TSecr=5053"
"3430","5.090077","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","","","49154  >  7002 [ACK] Seq=313001 Ack=1 Win=131072 Len=1000 TSval=5101 TSecr=5053"
"3446","5.091516","10.1.0.11","10.1.0.2","TCP","2224","0.001439000","","","49154  >  7002 [ACK] Seq=315001 Ack=1 Win=131072 Len=1000 TSval=5103 TSecr=5053"
"3469","5.095176","10.1.0.11","10.1.0.2","TCP","5452","0.003660000","","","49154  >  7002 [ACK] Seq=320001 Ack=1 Win=131072 Len=1000 TSval=5107 TSecr=5053"
"3481","5.096621","10.1.0.11","10.1.0.2","TCP","2224","0.001445000","","","49154  >  7002 [ACK] Seq=322001 Ack=1 Win=131072 Len=1000 TSval=5108 TSecr=5053"
"3493","5.097694","10.1.0.11","10.1.0.2","TCP","1134","0.001073000","","","49154  >  7002 [ACK] Seq=323001 Ack=1 Win=131072 Len=1000 TSval=5109 TSecr=5053"
"3505","5.098606","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","","","49154  >  7002 [ACK] Seq=324001 Ack=1 Win=131072 Len=1000 TSval=5110 TSecr=5053"
"3517","5.099518","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","","","49154  >  7002 [ACK] Seq=325001 Ack=1 Win=131072 Len=1000 TSval=5111 TSecr=5053"
"3529","5.100430","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","","","49154  >  7002 [ACK] Seq=326001 Ack=1 Win=131072 Len=1000 TSval=5112 TSecr=5053"
"3541","5.101406","10.1.0.11","10.1.0.2","TCP","1134","0.000976000","","","49154  >  7002 [ACK] Seq=327001 Ack=1 Win=131072 Len=1000 TSval=5112 TSecr=5053"
"3562","5.103499","10.1.0.11","10.1.0.2","TCP","3300","0.002093000","","","49154  >  7002 [ACK] Seq=330001 Ack=1 Win=131072 Len=1000 TSval=5115 TSecr=5053"
"3585","5.107080","10.1.0.11","10.1.0.2","TCP","5452","0.003581000","","","49154  >  7002 [ACK] Seq=335001 Ack=1 Win=131072 Len=1000 TSval=5119 TSecr=5053"
"3598","5.108610","10.1.0.11","10.1.0.2","TCP","1134","0.001530000","","","49154  >  7002 [ACK] Seq=336001 Ack=1 Win=131072 Len=1000 TSval=5120 TSecr=5053"
"3606","5.109250","10.1.0.11","10.1.0.2","TCP","1134","0.000640000","","","49154  >  7002 [ACK] Seq=337001 Ack=1 Win=131072 Len=1000 TSval=5120 TSecr=5053"
"3614","5.109858","10.1.0.11","10.1.0.2","TCP","1134","0.000608000","","","49154  >  7002 [ACK] Seq=338001 Ack=1 Win=131072 Len=1000 TSval=5121 TSecr=5053"
"3624","5.110618","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=339001 Ack=1 Win=131072 Len=1000 TSval=5122 TSecr=5053"
"3634","5.111378","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=340001 Ack=1 Win=131072 Len=1000 TSval=5123 TSecr=5053"
"3644","5.112138","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=341001 Ack=1 Win=131072 Len=1000 TSval=5124 TSecr=5053"
"3654","5.112898","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=342001 Ack=1 Win=131072 Len=1000 TSval=5124 TSecr=5053"
"3665","5.114115","10.1.0.11","10.1.0.2","TCP","1134","0.001217000","","","49154  >  7002 [ACK] Seq=343001 Ack=1 Win=131072 Len=1000 TSval=5125 TSecr=5053"
"3675","5.114875","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=344001 Ack=1 Win=131072 Len=1000 TSval=5126 TSecr=5053"
"3685","5.115635","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=345001 Ack=1 Win=131072 Len=1000 TSval=5127 TSecr=5053"
"3695","5.116395","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=346001 Ack=1 Win=131072 Len=1000 TSval=5128 TSecr=5053"
"3705","5.117155","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=347001 Ack=1 Win=131072 Len=1000 TSval=5128 TSecr=5053"
"3715","5.117915","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=348001 Ack=1 Win=131072 Len=1000 TSval=5129 TSecr=5053"
"3840","5.129936","10.1.0.2","10.1.0.11","TCP","2580","0.012021000","-43 dBm","0.065103000,0.065103000,0.065103000,0.065103000,0.065103000,0.065103000,0.065103000,0.065103000,0.065103000,0.065103000,0.065103000,0.062403000,0.061000000,0.059776000,0.058408000,0.056439000,0.055279000,0.053454000,0.052414000,0.050379000,0.048458000,0.047210000,0.044708000,0.043604000,0.042596000,0.040771000,0.038420000,0.034760000,0.034760000,0.034760000,0.033315000,0.031330000,0.029506000","7002  >  49154 [ACK] Seq=1 Ack=327001 Win=131072 Len=0 TSval=5112 TSecr=5111"
"3841","5.129936","10.1.0.2","10.1.0.11","TCP","908","0.000000000","-43 dBm","0.026437000,0.026437000,0.022856000,0.022856000,0.021326000,0.020078000,0.018558000,0.017038000,0.015061000,0.013541000,0.012021000","7002  >  49154 [ACK] Seq=1 Ack=349001 Win=131072 Len=0 TSval=5130 TSecr=5128"
"3869","5.132658","10.1.0.11","10.1.0.2","TCP","6376","0.002722000","","","49154  >  7002 [ACK] Seq=353501 Ack=1 Win=131072 Len=1500 TSval=5142 TSecr=5077"
"3870","5.132658","10.1.0.11","10.1.0.2","TCP","6376","0.000000000","","","49154  >  7002 [ACK] Seq=359501 Ack=1 Win=131072 Len=1500 TSval=5142 TSecr=5077"
"3871","5.132658","10.1.0.11","10.1.0.2","TCP","7528","0.000000000","","","49154  >  7002 [ACK] Seq=367001 Ack=1 Win=131072 Len=1000 TSval=5144 TSecr=5130"
"3895","5.137320","10.1.0.11","10.1.0.2","TCP","5452","0.004662000","","","49154  >  7002 [ACK] Seq=372001 Ack=1 Win=131072 Len=1000 TSval=5148 TSecr=5130"
"3907","5.138664","10.1.0.11","10.1.0.2","TCP","2224","0.001344000","","","49154  >  7002 [ACK] Seq=374001 Ack=1 Win=131072 Len=1000 TSval=5150 TSecr=5130"
"3917","5.139520","10.1.0.11","10.1.0.2","TCP","1134","0.000856000","","","49154  >  7002 [ACK] Seq=375001 Ack=1 Win=131072 Len=1000 TSval=5151 TSecr=5130"
"3929","5.140433","10.1.0.11","10.1.0.2","TCP","1134","0.000913000","","","49154  >  7002 [ACK] Seq=376001 Ack=1 Win=131072 Len=1000 TSval=5152 TSecr=5130"
"3941","5.141345","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","","","49154  >  7002 [ACK] Seq=377001 Ack=1 Win=131072 Len=1000 TSval=5152 TSecr=5130"
"3946","5.142147","10.1.0.2","10.1.0.11","TCP","984","0.000802000","-43 dBm","0.009489000,0.009489000,0.009489000,0.009489000,0.009489000,0.009489000,0.009489000,0.004827000,0.004827000,0.003483000,0.002627000,0.000802000","7002  >  49154 [ACK] Seq=1 Ack=378001 Win=131072 Len=0 TSval=5153 TSecr=5152"
"3970","5.144550","10.1.0.11","10.1.0.2","TCP","4376","0.002403000","","","49154  >  7002 [ACK] Seq=381001 Ack=1 Win=131072 Len=1000 TSval=5156 TSecr=5153"
"3982","5.145830","10.1.0.11","10.1.0.2","TCP","2224","0.001280000","","","49154  >  7002 [ACK] Seq=383001 Ack=1 Win=131072 Len=1000 TSval=5157 TSecr=5153"
"3994","5.146775","10.1.0.11","10.1.0.2","TCP","1134","0.000945000","","","49154  >  7002 [ACK] Seq=384001 Ack=1 Win=131072 Len=1000 TSval=5158 TSecr=5153"
"4006","5.147687","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","","","49154  >  7002 [ACK] Seq=385001 Ack=1 Win=131072 Len=1000 TSval=5159 TSecr=5153"
"4018","5.148631","10.1.0.11","10.1.0.2","TCP","2224","0.000944000","","","49154  >  7002 [ACK] Seq=387001 Ack=1 Win=131072 Len=1000 TSval=5160 TSecr=5153"
"4030","5.149748","10.1.0.11","10.1.0.2","TCP","1134","0.001117000","","","49154  >  7002 [ACK] Seq=388001 Ack=1 Win=131072 Len=1000 TSval=5161 TSecr=5153"
"4042","5.150660","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","","","49154  >  7002 [ACK] Seq=389001 Ack=1 Win=131072 Len=1000 TSval=5162 TSecr=5153"
"4054","5.151572","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","","","49154  >  7002 [ACK] Seq=390001 Ack=1 Win=131072 Len=1000 TSval=5163 TSecr=5153"
"4066","5.152485","10.1.0.11","10.1.0.2","TCP","1134","0.000913000","","","49154  >  7002 [ACK] Seq=391001 Ack=1 Win=131072 Len=1000 TSval=5164 TSecr=5153"
"4078","5.153429","10.1.0.11","10.1.0.2","TCP","2224","0.000944000","","","49154  >  7002 [ACK] Seq=393001 Ack=1 Win=131072 Len=1000 TSval=5165 TSecr=5153"
"4094","5.154845","10.1.0.11","10.1.0.2","TCP","1134","0.001416000","","","49154  >  7002 [ACK] Seq=394001 Ack=1 Win=131072 Len=1000 TSval=5166 TSecr=5153"
"4106","5.155757","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","","","49154  >  7002 [ACK] Seq=395001 Ack=1 Win=131072 Len=1000 TSval=5167 TSecr=5153"
"4118","5.156733","10.1.0.11","10.1.0.2","TCP","2224","0.000976000","","","49154  >  7002 [ACK] Seq=397001 Ack=1 Win=131072 Len=1000 TSval=5168 TSecr=5153"
"4130","5.157773","10.1.0.11","10.1.0.2","TCP","1134","0.001040000","","","49154  >  7002 [ACK] Seq=398001 Ack=1 Win=131072 Len=1000 TSval=5169 TSecr=5153"
"4142","5.158686","10.1.0.11","10.1.0.2","TCP","1134","0.000913000","","","49154  >  7002 [ACK] Seq=399001 Ack=1 Win=131072 Len=1000 TSval=5170 TSecr=5153"
"4154","5.159598","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","","","49154  >  7002 [ACK] Seq=400001 Ack=1 Win=131072 Len=1000 TSval=5171 TSecr=5153"
"4166","5.160537","10.1.0.11","10.1.0.2","TCP","1134","0.000939000","","","49154  >  7002 [ACK] Seq=401001 Ack=1 Win=131072 Len=1000 TSval=5172 TSecr=5153"
"4178","5.161481","10.1.0.11","10.1.0.2","TCP","2224","0.000944000","","","49154  >  7002 [ACK] Seq=403001 Ack=1 Win=131072 Len=1000 TSval=5173 TSecr=5153"
"4190","5.162553","10.1.0.11","10.1.0.2","TCP","1134","0.001072000","","","49154  >  7002 [ACK] Seq=404001 Ack=1 Win=131072 Len=1000 TSval=5174 TSecr=5153"
"4202","5.163465","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","","","49154  >  7002 [ACK] Seq=405001 Ack=1 Win=131072 Len=1000 TSval=5175 TSecr=5153"
"4214","5.164378","10.1.0.11","10.1.0.2","TCP","1134","0.000913000","","","49154  >  7002 [ACK] Seq=406001 Ack=1 Win=131072 Len=1000 TSval=5176 TSecr=5153"
"4233","5.165792","10.1.0.11","10.1.0.2","TCP","2224","0.001414000","","","49154  >  7002 [ACK] Seq=408001 Ack=1 Win=131072 Len=1000 TSval=5177 TSecr=5153"
"4237","5.166484","10.1.0.11","10.1.0.2","TCP","2224","0.000692000","","","[TCP Retransmission] [TCP Retransmission] 49154  >  7002 [ACK] Seq=408001 Ack=1 Win=131072 Len=1000 TSval=5177 TSecr=5153"
"4238","5.166484","10.1.0.11","10.1.0.2","TCP","1134","0.000000000","","","49154  >  7002 [ACK] Seq=409001 Ack=1 Win=131072 Len=1000 TSval=5178 TSecr=5153"
"4240","5.166704","10.1.0.11","10.1.0.2","TCP","2224","0.000220000","","","[TCP Out-Of-Order] [TCP Out-Of-Order] 49154  >  7002 [ACK] Seq=408001 Ack=1 Win=131072 Len=1000 TSval=5177 TSecr=5153"
"4264","5.170364","10.1.0.11","10.1.0.2","TCP","5452","0.003660000","","","49154  >  7002 [ACK] Seq=414001 Ack=1 Win=131072 Len=1000 TSval=5182 TSecr=5153"
"4286","5.172574","10.1.0.11","10.1.0.2","TCP","2224","0.002210000","","","49154  >  7002 [ACK] Seq=416001 Ack=1 Win=131072 Len=1000 TSval=5184 TSecr=5153"
"4299","5.174018","10.1.0.11","10.1.0.2","TCP","2224","0.001444000","","","49154  >  7002 [ACK] Seq=418001 Ack=1 Win=131072 Len=1000 TSval=5185 TSecr=5153"
"4311","5.175123","10.1.0.11","10.1.0.2","TCP","2224","0.001105000","","","49154  >  7002 [ACK] Seq=420001 Ack=1 Win=131072 Len=1000 TSval=5187 TSecr=5153"
"4325","5.176219","10.1.0.11","10.1.0.2","TCP","1134","0.001096000","","","49154  >  7002 [ACK] Seq=421001 Ack=1 Win=131072 Len=1000 TSval=5188 TSecr=5153"
"4335","5.176979","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=422001 Ack=1 Win=131072 Len=1000 TSval=5188 TSecr=5153"
"4345","5.177739","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=423001 Ack=1 Win=131072 Len=1000 TSval=5189 TSecr=5153"
"4356","5.178603","10.1.0.11","10.1.0.2","TCP","1134","0.000864000","","","49154  >  7002 [ACK] Seq=424001 Ack=1 Win=131072 Len=1000 TSval=5190 TSecr=5153"
"4366","5.179363","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=425001 Ack=1 Win=131072 Len=1000 TSval=5191 TSecr=5153"
"4376","5.180124","10.1.0.11","10.1.0.2","TCP","1134","0.000761000","","","49154  >  7002 [ACK] Seq=426001 Ack=1 Win=131072 Len=1000 TSval=5192 TSecr=5153"
"4386","5.180884","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=427001 Ack=1 Win=131072 Len=1000 TSval=5192 TSecr=5153"
"4396","5.181644","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=428001 Ack=1 Win=131072 Len=1000 TSval=5193 TSecr=5153"
"4406","5.182404","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=429001 Ack=1 Win=131072 Len=1000 TSval=5194 TSecr=5153"
"4416","5.183164","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=430001 Ack=1 Win=131072 Len=1000 TSval=5195 TSecr=5153"
"4435","5.184748","10.1.0.11","10.1.0.2","TCP","2224","0.001584000","","","49154  >  7002 [ACK] Seq=432001 Ack=1 Win=131072 Len=1000 TSval=5196 TSecr=5153"
"4445","5.185540","10.1.0.11","10.1.0.2","TCP","1134","0.000792000","","","49154  >  7002 [ACK] Seq=433001 Ack=1 Win=131072 Len=1000 TSval=5197 TSecr=5153"
"4455","5.186301","10.1.0.11","10.1.0.2","TCP","1134","0.000761000","","","49154  >  7002 [ACK] Seq=434001 Ack=1 Win=131072 Len=1000 TSval=5198 TSecr=5153"
"4465","5.187061","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=435001 Ack=1 Win=131072 Len=1000 TSval=5199 TSecr=5153"
"4475","5.187821","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=436001 Ack=1 Win=131072 Len=1000 TSval=5200 TSecr=5153"
"4486","5.188676","10.1.0.11","10.1.0.2","TCP","1134","0.000855000","","","49154  >  7002 [ACK] Seq=437001 Ack=1 Win=131072 Len=1000 TSval=5200 TSecr=5153"
"4496","5.189436","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=438001 Ack=1 Win=131072 Len=1000 TSval=5201 TSecr=5153"
"4507","5.190282","10.1.0.11","10.1.0.2","TCP","1134","0.000846000","","","49154  >  7002 [ACK] Seq=439001 Ack=1 Win=131072 Len=1000 TSval=5202 TSecr=5153"
"4517","5.191042","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=440001 Ack=1 Win=131072 Len=1000 TSval=5203 TSecr=5153"
"4536","5.192679","10.1.0.11","10.1.0.2","TCP","2224","0.001637000","","","49154  >  7002 [ACK] Seq=442001 Ack=1 Win=131072 Len=1000 TSval=5204 TSecr=5153"
"4553","5.194971","10.1.0.11","10.1.0.2","TCP","2224","0.002292000","","","49154  >  7002 [ACK] Seq=444001 Ack=1 Win=131072 Len=1000 TSval=5206 TSecr=5153"
"4565","5.196171","10.1.0.11","10.1.0.2","TCP","2224","0.001200000","","","49154  >  7002 [ACK] Seq=446001 Ack=1 Win=131072 Len=1000 TSval=5208 TSecr=5153"
