"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"87283","14.300665","10.1.0.11","10.1.0.5","TCP","2224","0.001200000","","","49157  >  7008 [ACK] Seq=6758001 Ack=1 Win=131072 Len=1000 TSval=14312 TSecr=14307"
"87295","14.301610","10.1.0.11","10.1.0.5","TCP","1134","0.000945000","","","49157  >  7008 [ACK] Seq=6759001 Ack=1 Win=131072 Len=1000 TSval=14313 TSecr=14307"
"87307","14.302554","10.1.0.11","10.1.0.5","TCP","1134","0.000944000","","","49157  >  7008 [ACK] Seq=6760001 Ack=1 Win=131072 Len=1000 TSval=14314 TSecr=14307"
"87318","14.303686","10.1.0.11","10.1.0.5","TCP","2224","0.001132000","","","49157  >  7008 [ACK] Seq=6762001 Ack=1 Win=131072 Len=1000 TSval=14315 TSecr=14307"
"87330","14.304694","10.1.0.11","10.1.0.5","TCP","1134","0.001008000","","","49157  >  7008 [ACK] Seq=6763001 Ack=1 Win=131072 Len=1000 TSval=14316 TSecr=14307"
"87342","14.305606","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=6764001 Ack=1 Win=131072 Len=1000 TSval=14317 TSecr=14307"
"87354","14.306550","10.1.0.11","10.1.0.5","TCP","1134","0.000944000","","","49157  >  7008 [ACK] Seq=6765001 Ack=1 Win=131072 Len=1000 TSval=14318 TSecr=14307"
"87364","14.307342","10.1.0.11","10.1.0.5","TCP","1134","0.000792000","","","49157  >  7008 [ACK] Seq=6766001 Ack=1 Win=131072 Len=1000 TSval=14318 TSecr=14307"
"87374","14.308134","10.1.0.11","10.1.0.5","TCP","1134","0.000792000","","","49157  >  7008 [ACK] Seq=6767001 Ack=1 Win=131072 Len=1000 TSval=14319 TSecr=14307"
"87385","14.309054","10.1.0.11","10.1.0.5","TCP","1134","0.000920000","","","49157  >  7008 [ACK] Seq=6768001 Ack=1 Win=131072 Len=1000 TSval=14320 TSecr=14307"
"87393","14.309662","10.1.0.11","10.1.0.5","TCP","1134","0.000608000","","","49157  >  7008 [ACK] Seq=6769001 Ack=1 Win=131072 Len=1000 TSval=14321 TSecr=14307"
"87405","14.310638","10.1.0.11","10.1.0.5","TCP","1134","0.000976000","","","49157  >  7008 [ACK] Seq=6770001 Ack=1 Win=131072 Len=1000 TSval=14322 TSecr=14307"
"87413","14.311278","10.1.0.11","10.1.0.5","TCP","1134","0.000640000","","","49157  >  7008 [ACK] Seq=6771001 Ack=1 Win=131072 Len=1000 TSval=14322 TSecr=14307"
"87423","14.312038","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6772001 Ack=1 Win=131072 Len=1000 TSval=14323 TSecr=14307"
"87435","14.312982","10.1.0.11","10.1.0.5","TCP","1134","0.000944000","","","49157  >  7008 [ACK] Seq=6773001 Ack=1 Win=131072 Len=1000 TSval=14324 TSecr=14307"
"87445","14.313806","10.1.0.11","10.1.0.5","TCP","1134","0.000824000","","","49157  >  7008 [ACK] Seq=6774001 Ack=1 Win=131072 Len=1000 TSval=14325 TSecr=14307"
"87453","14.314432","10.1.0.11","10.1.0.5","TCP","1134","0.000626000","","","49157  >  7008 [ACK] Seq=6775001 Ack=1 Win=131072 Len=1000 TSval=14326 TSecr=14307"
"87465","14.315376","10.1.0.11","10.1.0.5","TCP","1134","0.000944000","","","49157  >  7008 [ACK] Seq=6776001 Ack=1 Win=131072 Len=1000 TSval=14326 TSecr=14307"
"87475","14.316201","10.1.0.11","10.1.0.5","TCP","1134","0.000825000","","","49157  >  7008 [ACK] Seq=6777001 Ack=1 Win=131072 Len=1000 TSval=14327 TSecr=14307"
"87483","14.316809","10.1.0.11","10.1.0.5","TCP","1134","0.000608000","","","49157  >  7008 [ACK] Seq=6778001 Ack=1 Win=131072 Len=1000 TSval=14328 TSecr=14307"
"87495","14.317753","10.1.0.11","10.1.0.5","TCP","1134","0.000944000","","","49157  >  7008 [ACK] Seq=6779001 Ack=1 Win=131072 Len=1000 TSval=14329 TSecr=14307"
"87505","14.318545","10.1.0.11","10.1.0.5","TCP","1134","0.000792000","","","49157  >  7008 [ACK] Seq=6780001 Ack=1 Win=131072 Len=1000 TSval=14330 TSecr=14307"
"87516","14.319423","10.1.0.11","10.1.0.5","TCP","1134","0.000878000","","","49157  >  7008 [ACK] Seq=6781001 Ack=1 Win=131072 Len=1000 TSval=14330 TSecr=14307"
"87526","14.320247","10.1.0.11","10.1.0.5","TCP","1134","0.000824000","","","49157  >  7008 [ACK] Seq=6782001 Ack=1 Win=131072 Len=1000 TSval=14331 TSecr=14307"
"87534","14.320855","10.1.0.11","10.1.0.5","TCP","1134","0.000608000","","","49157  >  7008 [ACK] Seq=6783001 Ack=1 Win=131072 Len=1000 TSval=14332 TSecr=14307"
"87546","14.321831","10.1.0.11","10.1.0.5","TCP","1134","0.000976000","","","49157  >  7008 [ACK] Seq=6784001 Ack=1 Win=131072 Len=1000 TSval=14333 TSecr=14307"
"87554","14.322471","10.1.0.11","10.1.0.5","TCP","1134","0.000640000","","","49157  >  7008 [ACK] Seq=6785001 Ack=1 Win=131072 Len=1000 TSval=14334 TSecr=14307"
"87562","14.323080","10.1.0.11","10.1.0.5","TCP","1134","0.000609000","","","49157  >  7008 [ACK] Seq=6786001 Ack=1 Win=131072 Len=1000 TSval=14334 TSecr=14307"
"87572","14.323840","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6787001 Ack=1 Win=131072 Len=1000 TSval=14335 TSecr=14307"
"87582","14.324600","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6788001 Ack=1 Win=131072 Len=1000 TSval=14336 TSecr=14307"
"87593","14.325446","10.1.0.11","10.1.0.5","TCP","1134","0.000846000","","","49157  >  7008 [ACK] Seq=6789001 Ack=1 Win=131072 Len=1000 TSval=14337 TSecr=14307"
"87603","14.326206","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6790001 Ack=1 Win=131072 Len=1000 TSval=14338 TSecr=14307"
"87613","14.326966","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6791001 Ack=1 Win=131072 Len=1000 TSval=14338 TSecr=14307"
"87623","14.327726","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6792001 Ack=1 Win=131072 Len=1000 TSval=14339 TSecr=14307"
"87633","14.328486","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6793001 Ack=1 Win=131072 Len=1000 TSval=14340 TSecr=14307"
"87643","14.329246","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6794001 Ack=1 Win=131072 Len=1000 TSval=14341 TSecr=14307"
"87653","14.330006","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6795001 Ack=1 Win=131072 Len=1000 TSval=14342 TSecr=14307"
"87673","14.331677","10.1.0.11","10.1.0.5","TCP","2224","0.001671000","","","49157  >  7008 [ACK] Seq=6797001 Ack=1 Win=131072 Len=1000 TSval=14343 TSecr=14307"
"87687","14.333281","10.1.0.11","10.1.0.5","TCP","2224","0.001604000","","","49157  >  7008 [ACK] Seq=6799001 Ack=1 Win=131072 Len=1000 TSval=14345 TSecr=14307"
"87697","14.334073","10.1.0.11","10.1.0.5","TCP","1134","0.000792000","","","49157  >  7008 [ACK] Seq=6800001 Ack=1 Win=131072 Len=1000 TSval=14346 TSecr=14307"
"87707","14.334833","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6801001 Ack=1 Win=131072 Len=1000 TSval=14346 TSecr=14307"
"87717","14.335593","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6802001 Ack=1 Win=131072 Len=1000 TSval=14347 TSecr=14307"
"87731","14.336998","10.1.0.11","10.1.0.5","TCP","1134","0.001405000","","","49157  >  7008 [ACK] Seq=6803001 Ack=1 Win=131072 Len=1000 TSval=14348 TSecr=14307"
"87741","14.337822","10.1.0.11","10.1.0.5","TCP","1134","0.000824000","","","49157  >  7008 [ACK] Seq=6804001 Ack=1 Win=131072 Len=1000 TSval=14349 TSecr=14307"
"87747","14.338278","10.1.0.11","10.1.0.5","TCP","1134","0.000456000","","","49157  >  7008 [ACK] Seq=6805001 Ack=1 Win=131072 Len=1000 TSval=14350 TSecr=14307"
"87757","14.339038","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6806001 Ack=1 Win=131072 Len=1000 TSval=14350 TSecr=14307"
"87767","14.339799","10.1.0.11","10.1.0.5","TCP","1134","0.000761000","","","49157  >  7008 [ACK] Seq=6807001 Ack=1 Win=131072 Len=1000 TSval=14351 TSecr=14307"
"87777","14.340559","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6808001 Ack=1 Win=131072 Len=1000 TSval=14352 TSecr=14307"
"87787","14.341319","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6809001 Ack=1 Win=131072 Len=1000 TSval=14353 TSecr=14307"
"87797","14.342079","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6810001 Ack=1 Win=131072 Len=1000 TSval=14354 TSecr=14307"
"87813","14.343374","10.1.0.11","10.1.0.5","TCP","1134","0.001295000","","","49157  >  7008 [ACK] Seq=6811001 Ack=1 Win=131072 Len=1000 TSval=14354 TSecr=14307"
"87823","14.344198","10.1.0.11","10.1.0.5","TCP","1134","0.000824000","","","49157  >  7008 [ACK] Seq=6812001 Ack=1 Win=131072 Len=1000 TSval=14355 TSecr=14307"
"87829","14.344654","10.1.0.11","10.1.0.5","TCP","1134","0.000456000","","","49157  >  7008 [ACK] Seq=6813001 Ack=1 Win=131072 Len=1000 TSval=14356 TSecr=14307"
"87839","14.345414","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6814001 Ack=1 Win=131072 Len=1000 TSval=14357 TSecr=14307"
"87849","14.346174","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6815001 Ack=1 Win=131072 Len=1000 TSval=14358 TSecr=14307"
"87859","14.346935","10.1.0.11","10.1.0.5","TCP","1134","0.000761000","","","49157  >  7008 [ACK] Seq=6816001 Ack=1 Win=131072 Len=1000 TSval=14358 TSecr=14307"
"87869","14.347695","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6817001 Ack=1 Win=131072 Len=1000 TSval=14359 TSecr=14307"
"87879","14.348482","10.1.0.11","10.1.0.5","TCP","1134","0.000787000","","","49157  >  7008 [ACK] Seq=6818001 Ack=1 Win=131072 Len=1000 TSval=14360 TSecr=14307"
"87889","14.349242","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6819001 Ack=1 Win=131072 Len=1000 TSval=14361 TSecr=14307"
"87899","14.350002","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6820001 Ack=1 Win=131072 Len=1000 TSval=14362 TSecr=14307"
"87909","14.350762","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6821001 Ack=1 Win=131072 Len=1000 TSval=14362 TSecr=14307"
"87919","14.351522","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6822001 Ack=1 Win=131072 Len=1000 TSval=14363 TSecr=14307"
"87936","14.352825","10.1.0.11","10.1.0.5","TCP","1134","0.001303000","","","49157  >  7008 [ACK] Seq=6823001 Ack=1 Win=131072 Len=1000 TSval=14364 TSecr=14307"
"87952","14.354533","10.1.0.11","10.1.0.5","TCP","2224","0.001708000","","","49157  >  7008 [ACK] Seq=6825001 Ack=1 Win=131072 Len=1000 TSval=14366 TSecr=14307"
"87962","14.355422","10.1.0.11","10.1.0.5","TCP","1134","0.000889000","","","49157  >  7008 [ACK] Seq=6826001 Ack=1 Win=131072 Len=1000 TSval=14366 TSecr=14307"
"87968","14.355878","10.1.0.11","10.1.0.5","TCP","1134","0.000456000","","","49157  >  7008 [ACK] Seq=6827001 Ack=1 Win=131072 Len=1000 TSval=14367 TSecr=14307"
"87978","14.356638","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6828001 Ack=1 Win=131072 Len=1000 TSval=14368 TSecr=14307"
"87988","14.357398","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6829001 Ack=1 Win=131072 Len=1000 TSval=14369 TSecr=14307"
"88002","14.358708","10.1.0.11","10.1.0.5","TCP","2224","0.001310000","","","49157  >  7008 [ACK] Seq=6831001 Ack=1 Win=131072 Len=1000 TSval=14370 TSecr=14307"
"88012","14.359628","10.1.0.11","10.1.0.5","TCP","1134","0.000920000","","","49157  >  7008 [ACK] Seq=6832001 Ack=1 Win=131072 Len=1000 TSval=14371 TSecr=14307"
"88022","14.360388","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6833001 Ack=1 Win=131072 Len=1000 TSval=14372 TSecr=14307"
"88032","14.361148","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6834001 Ack=1 Win=131072 Len=1000 TSval=14373 TSecr=14307"
"88042","14.361908","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6835001 Ack=1 Win=131072 Len=1000 TSval=14374 TSecr=14307"
"88071","14.364684","10.1.0.11","10.1.0.5","TCP","3300","0.002776000","","","49157  >  7008 [ACK] Seq=6838001 Ack=1 Win=131072 Len=1000 TSval=14376 TSecr=14307"
"88083","14.365948","10.1.0.11","10.1.0.5","TCP","2224","0.001264000","","","49157  >  7008 [ACK] Seq=6840001 Ack=1 Win=131072 Len=1000 TSval=14378 TSecr=14307"
"88093","14.366804","10.1.0.11","10.1.0.5","TCP","1134","0.000856000","","","49157  >  7008 [ACK] Seq=6841001 Ack=1 Win=131072 Len=1000 TSval=14378 TSecr=14307"
"88103","14.367564","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6842001 Ack=1 Win=131072 Len=1000 TSval=14379 TSecr=14307"
"88113","14.368324","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6843001 Ack=1 Win=131072 Len=1000 TSval=14380 TSecr=14307"
"88133","14.370265","10.1.0.11","10.1.0.5","TCP","2224","0.001941000","","","49157  >  7008 [ACK] Seq=6845001 Ack=1 Win=131072 Len=1000 TSval=14382 TSecr=14307"
"88143","14.371121","10.1.0.11","10.1.0.5","TCP","1134","0.000856000","","","49157  >  7008 [ACK] Seq=6846001 Ack=1 Win=131072 Len=1000 TSval=14382 TSecr=14307"
"88153","14.371882","10.1.0.11","10.1.0.5","TCP","1134","0.000761000","","","49157  >  7008 [ACK] Seq=6847001 Ack=1 Win=131072 Len=1000 TSval=14383 TSecr=14307"
"88163","14.372642","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6848001 Ack=1 Win=131072 Len=1000 TSval=14384 TSecr=14307"
"88173","14.373402","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6849001 Ack=1 Win=131072 Len=1000 TSval=14385 TSecr=14307"
"88183","14.374162","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6850001 Ack=1 Win=131072 Len=1000 TSval=14386 TSecr=14307"
"88193","14.374922","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6851001 Ack=1 Win=131072 Len=1000 TSval=14386 TSecr=14307"
"88203","14.375745","10.1.0.11","10.1.0.5","TCP","1134","0.000823000","","","49157  >  7008 [ACK] Seq=6852001 Ack=1 Win=131072 Len=1000 TSval=14387 TSecr=14307"
"88213","14.376505","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6853001 Ack=1 Win=131072 Len=1000 TSval=14388 TSecr=14307"
"88223","14.377265","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6854001 Ack=1 Win=131072 Len=1000 TSval=14389 TSecr=14307"
"88233","14.378025","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6855001 Ack=1 Win=131072 Len=1000 TSval=14390 TSecr=14307"
"88243","14.378785","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6856001 Ack=1 Win=131072 Len=1000 TSval=14390 TSecr=14307"
"88253","14.379546","10.1.0.11","10.1.0.5","TCP","1134","0.000761000","","","49157  >  7008 [ACK] Seq=6857001 Ack=1 Win=131072 Len=1000 TSval=14391 TSecr=14307"
"88263","14.380306","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6858001 Ack=1 Win=131072 Len=1000 TSval=14392 TSecr=14307"
"88274","14.381179","10.1.0.11","10.1.0.5","TCP","1134","0.000873000","","","49157  >  7008 [ACK] Seq=6859001 Ack=1 Win=131072 Len=1000 TSval=14393 TSecr=14307"
"88284","14.381939","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6860001 Ack=1 Win=131072 Len=1000 TSval=14394 TSecr=14307"
"88294","14.382699","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6861001 Ack=1 Win=131072 Len=1000 TSval=14394 TSecr=14307"
"88305","14.383682","10.1.0.11","10.1.0.5","TCP","1134","0.000983000","","","49157  >  7008 [ACK] Seq=6862001 Ack=1 Win=131072 Len=1000 TSval=14395 TSecr=14307"
"88315","14.384442","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6863001 Ack=1 Win=131072 Len=1000 TSval=14396 TSecr=14307"
"88325","14.385202","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6864001 Ack=1 Win=131072 Len=1000 TSval=14397 TSecr=14307"
"88335","14.385962","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6865001 Ack=1 Win=131072 Len=1000 TSval=14398 TSecr=14307"
"88345","14.386722","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6866001 Ack=1 Win=131072 Len=1000 TSval=14398 TSecr=14307"
"88356","14.387623","10.1.0.11","10.1.0.5","TCP","1134","0.000901000","","","49157  >  7008 [ACK] Seq=6867001 Ack=1 Win=131072 Len=1000 TSval=14399 TSecr=14307"
"88361","14.388054","10.1.0.11","10.1.0.5","TCP","1134","0.000431000","","","[TCP Retransmission] 49157  >  7008 [ACK] Seq=6867001 Ack=1 Win=131072 Len=1000 TSval=14399 TSecr=14307"
"88371","14.388846","10.1.0.11","10.1.0.5","TCP","1134","0.000792000","","","49157  >  7008 [ACK] Seq=6868001 Ack=1 Win=131072 Len=1000 TSval=14400 TSecr=14307"
"88379","14.389454","10.1.0.11","10.1.0.5","TCP","1134","0.000608000","","","49157  >  7008 [ACK] Seq=6869001 Ack=1 Win=131072 Len=1000 TSval=14401 TSecr=14307"
"88389","14.390214","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6870001 Ack=1 Win=131072 Len=1000 TSval=14402 TSecr=14307"
"88399","14.390974","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6871001 Ack=1 Win=131072 Len=1000 TSval=14402 TSecr=14307"
"88409","14.391734","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6872001 Ack=1 Win=131072 Len=1000 TSval=14403 TSecr=14307"
"88419","14.392494","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6873001 Ack=1 Win=131072 Len=1000 TSval=14404 TSecr=14307"
"88429","14.393254","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=6874001 Ack=1 Win=131072 Len=1000 TSval=14405 TSecr=14307"
"88441","14.394181","10.1.0.11","10.1.0.5","TCP","1134","0.000927000","","","49157  >  7008 [ACK] Seq=6875001 Ack=1 Win=131072 Len=1000 TSval=14406 TSecr=14307"
"88449","14.394789","10.1.0.11","10.1.0.5","TCP","1134","0.000608000","","","49157  >  7008 [ACK] Seq=6876001 Ack=1 Win=131072 Len=1000 TSval=14406 TSecr=14307"
"88461","14.395760","10.1.0.11","10.1.0.5","TCP","1134","0.000971000","","","49157  >  7008 [ACK] Seq=6877001 Ack=1 Win=131072 Len=1000 TSval=14407 TSecr=14307"
"88473","14.397196","10.1.0.11","10.1.0.5","TCP","2224","0.001436000","","","49157  >  7008 [ACK] Seq=6879001 Ack=1 Win=131072 Len=1000 TSval=14409 TSecr=14307"
"88486","14.398301","10.1.0.11","10.1.0.5","TCP","1134","0.001105000","","","49157  >  7008 [ACK] Seq=6880001 Ack=1 Win=131072 Len=1000 TSval=14410 TSecr=14307"
"88494","14.398909","10.1.0.11","10.1.0.5","TCP","1134","0.000608000","","","49157  >  7008 [ACK] Seq=6881001 Ack=1 Win=131072 Len=1000 TSval=14410 TSecr=14307"
"88502","14.399517","10.1.0.11","10.1.0.5","TCP","1134","0.000608000","","","49157  >  7008 [ACK] Seq=6882001 Ack=1 Win=131072 Len=1000 TSval=14411 TSecr=14307"
"92947","14.767428","10.1.0.11","10.1.0.5","TCP","134","0.367911000","","0.583937000","7009  >  49153 [ACK] Seq=1 Ack=4528001 Win=131072 Len=0 TSval=14395 TSecr=14184"
"92958","14.768206","10.1.0.5","10.1.0.11","TCP","1134","0.000778000","-42 dBm","","49153  >  7009 [ACK] Seq=4528001 Ack=1 Win=131072 Len=1000 TSval=14780 TSecr=14395"
"93118","14.785395","10.1.0.5","10.1.0.11","TCP","2224","0.017189000","-42 dBm","","49153  >  7009 [ACK] Seq=4530001 Ack=1 Win=131072 Len=1000 TSval=14781 TSecr=14395"
"93119","14.785395","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=4536001 Ack=1 Win=131072 Len=1000 TSval=14786 TSecr=14395"
"93120","14.785395","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=4542001 Ack=1 Win=131072 Len=1000 TSval=14791 TSecr=14395"
"93121","14.785395","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=4548001 Ack=1 Win=131072 Len=1000 TSval=14796 TSecr=14395"
"93123","14.785583","10.1.0.5","10.1.0.11","TCP","2224","0.000188000","-42 dBm","","49153  >  7009 [ACK] Seq=4550001 Ack=1 Win=131072 Len=1000 TSval=14797 TSecr=14395"
"93214","14.799299","10.1.0.5","10.1.0.11","TCP","3300","0.013716000","-42 dBm","","49153  >  7009 [ACK] Seq=4553001 Ack=1 Win=131072 Len=1000 TSval=14800 TSecr=14395"
"93215","14.799299","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=4559001 Ack=1 Win=131072 Len=1000 TSval=14804 TSecr=14395"
"93216","14.799299","10.1.0.5","10.1.0.11","TCP","4376","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=4563001 Ack=1 Win=131072 Len=1000 TSval=14808 TSecr=14395"
"93217","14.799299","10.1.0.5","10.1.0.11","TCP","3300","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=4566001 Ack=1 Win=131072 Len=1000 TSval=14810 TSecr=14395"
"93219","14.799455","10.1.0.5","10.1.0.11","TCP","1134","0.000156000","-42 dBm","","49153  >  7009 [ACK] Seq=4567001 Ack=1 Win=131072 Len=1000 TSval=14811 TSecr=14395"
"93241","14.802550","10.1.0.5","10.1.0.11","TCP","4376","0.003095000","-42 dBm","","49153  >  7009 [ACK] Seq=4571001 Ack=1 Win=131072 Len=1000 TSval=14814 TSecr=14395"
"93355","14.820108","10.1.0.5","10.1.0.11","TCP","3300","0.017558000","-42 dBm","","49153  >  7009 [ACK] Seq=4574001 Ack=1 Win=131072 Len=1000 TSval=14816 TSecr=14395"
"93356","14.820108","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=4580001 Ack=1 Win=131072 Len=1000 TSval=14821 TSecr=14395"
"93357","14.820108","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=4586001 Ack=1 Win=131072 Len=1000 TSval=14826 TSecr=14395"
