"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"67567","12.473743","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5486001 Ack=1 Win=131072 Len=1000 TSval=12423 TSecr=12333"
"67568","12.473743","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5492001 Ack=1 Win=131072 Len=1000 TSval=12427 TSecr=12333"
"67569","12.473743","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5498001 Ack=1 Win=131072 Len=1000 TSval=12432 TSecr=12333"
"67570","12.473743","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5504001 Ack=1 Win=131072 Len=1000 TSval=12437 TSecr=12333"
"67571","12.473743","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5510001 Ack=1 Win=131072 Len=1000 TSval=12442 TSecr=12333"
"67572","12.473743","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5516001 Ack=1 Win=131072 Len=1000 TSval=12447 TSecr=12333"
"67573","12.473743","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5522001 Ack=1 Win=131072 Len=1000 TSval=12451 TSecr=12333"
"67574","12.473743","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5528001 Ack=1 Win=131072 Len=1000 TSval=12456 TSecr=12333"
"67575","12.473743","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5534001 Ack=1 Win=131072 Len=1000 TSval=12461 TSecr=12333"
"67576","12.473743","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5540001 Ack=1 Win=131072 Len=1000 TSval=12466 TSecr=12333"
"67577","12.473743","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5546001 Ack=1 Win=131072 Len=1000 TSval=12471 TSecr=12333"
"67578","12.473743","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5552001 Ack=1 Win=131072 Len=1000 TSval=12475 TSecr=12333"
"67579","12.473743","10.1.0.3","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7005 [ACK] Seq=5553001 Ack=1 Win=131072 Len=1000 TSval=12476 TSecr=12333"
"67727","12.490783","10.1.0.11","10.1.0.3","TCP","5012","0.017040000","-36 dBm","0.125712000,0.125712000,0.125712000,0.123180000,0.123180000,0.120642000,0.118798000,0.118464000,0.104479000,0.104479000,0.104479000,0.104479000,0.104479000,0.104479000,0.104479000,0.104479000,0.103651000,0.094348000,0.094348000,0.094348000,0.094348000,0.094348000,0.094348000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000,0.017040000","7005  >  49153 [ACK] Seq=1 Ack=5553001 Win=131072 Len=0 TSval=12489 TSecr=12475"
"67794","12.498912","10.1.0.3","10.1.0.11","TCP","6528","0.008129000","","","49153  >  7005 [ACK] Seq=5559001 Ack=1 Win=131072 Len=1000 TSval=12507 TSecr=12489"
"67795","12.498912","10.1.0.3","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7005 [ACK] Seq=5563001 Ack=1 Win=131072 Len=1000 TSval=12511 TSecr=12489"
"67892","12.512007","10.1.0.3","10.1.0.11","TCP","6528","0.013095000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=5559001 Ack=1 Win=131072 Len=1000 TSval=12507 TSecr=12489"
"67893","12.512007","10.1.0.3","10.1.0.11","TCP","4376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=5563001 Ack=1 Win=131072 Len=1000 TSval=12511 TSecr=12489"
"67894","12.512007","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5569001 Ack=1 Win=131072 Len=1000 TSval=12515 TSecr=12489"
"67895","12.512007","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5575001 Ack=1 Win=131072 Len=1000 TSval=12520 TSecr=12489"
"67896","12.512007","10.1.0.3","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7005 [ACK] Seq=5579001 Ack=1 Win=131072 Len=1000 TSval=12523 TSecr=12489"
"67898","12.513043","10.1.0.3","10.1.0.11","TCP","2224","0.001036000","","","49153  >  7005 [ACK] Seq=5581001 Ack=1 Win=131072 Len=1000 TSval=12525 TSecr=12489"
"67941","12.518015","10.1.0.3","10.1.0.11","TCP","6528","0.004972000","","","49153  >  7005 [ACK] Seq=5587001 Ack=1 Win=131072 Len=1000 TSval=12530 TSecr=12489"
"67942","12.518470","10.1.0.3","10.1.0.11","TCP","6528","0.000455000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=5587001 Ack=1 Win=131072 Len=1000 TSval=12530 TSecr=12489"
"68064","12.536951","10.1.0.3","10.1.0.11","TCP","6528","0.018481000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=5587001 Ack=1 Win=131072 Len=1000 TSval=12530 TSecr=12489"
"68065","12.536951","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5593001 Ack=1 Win=131072 Len=1000 TSval=12535 TSecr=12489"
"68066","12.536951","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5599001 Ack=1 Win=131072 Len=1000 TSval=12539 TSecr=12489"
"68067","12.536951","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5605001 Ack=1 Win=131072 Len=1000 TSval=12544 TSecr=12489"
"68068","12.536951","10.1.0.3","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7005 [ACK] Seq=5610001 Ack=1 Win=131072 Len=1000 TSval=12548 TSecr=12489"
"68285","12.567279","10.1.0.3","10.1.0.11","TCP","6528","0.030328000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=5587001 Ack=1 Win=131072 Len=1000 TSval=12530 TSecr=12489"
"68286","12.567279","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=5593001 Ack=1 Win=131072 Len=1000 TSval=12535 TSecr=12489"
"68287","12.567279","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=5599001 Ack=1 Win=131072 Len=1000 TSval=12539 TSecr=12489"
"68288","12.567279","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=5605001 Ack=1 Win=131072 Len=1000 TSval=12544 TSecr=12489"
"68289","12.567279","10.1.0.3","10.1.0.11","TCP","5452","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=5610001 Ack=1 Win=131072 Len=1000 TSval=12548 TSecr=12489"
"68290","12.567279","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5616001 Ack=1 Win=131072 Len=1000 TSval=12553 TSecr=12489"
"68291","12.567279","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5622001 Ack=1 Win=131072 Len=1000 TSval=12558 TSecr=12489"
"68292","12.567279","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5628001 Ack=1 Win=131072 Len=1000 TSval=12563 TSecr=12489"
"68293","12.567279","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5634001 Ack=1 Win=131072 Len=1000 TSval=12567 TSecr=12489"
"68294","12.567279","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5640001 Ack=1 Win=131072 Len=1000 TSval=12572 TSecr=12489"
"68295","12.567279","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5646001 Ack=1 Win=131072 Len=1000 TSval=12577 TSecr=12489"
"68296","12.567279","10.1.0.3","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7005 [ACK] Seq=5648001 Ack=1 Win=131072 Len=1000 TSval=12579 TSecr=12489"
"68298","12.569771","10.1.0.3","10.1.0.11","TCP","3300","0.002492000","","","49153  >  7005 [ACK] Seq=5651001 Ack=1 Win=131072 Len=1000 TSval=12581 TSecr=12489"
"68300","12.569987","10.1.0.3","10.1.0.11","TCP","1134","0.000216000","","","49153  >  7005 [ACK] Seq=5652001 Ack=1 Win=131072 Len=1000 TSval=12582 TSecr=12489"
"68307","12.571793","10.1.0.3","10.1.0.11","TCP","2224","0.001806000","","","49153  >  7005 [ACK] Seq=5654001 Ack=1 Win=131072 Len=1000 TSval=12583 TSecr=12489"
"68343","12.576761","10.1.0.3","10.1.0.11","TCP","2224","0.004968000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=5654001 Ack=1 Win=131072 Len=1000 TSval=12583 TSecr=12489"
"68344","12.576761","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5660001 Ack=1 Win=131072 Len=1000 TSval=12588 TSecr=12489"
"68391","12.583418","10.1.0.11","10.1.0.3","TCP","3872","0.006657000","-36 dBm","0.084506000,0.084506000,0.084506000,0.084506000,0.084506000,0.071411000,0.071411000,0.071411000,0.071411000,0.071411000,0.071411000,0.071411000,0.071411000,0.070375000,0.065403000,0.065403000,0.065403000,0.046467000,0.046467000,0.046467000,0.046467000,0.046467000,0.046467000,0.046467000,0.046467000,0.046467000,0.046467000,0.046467000,0.046467000,0.016139000,0.016139000,0.016139000,0.016139000,0.016139000,0.016139000,0.016139000,0.016139000,0.016139000,0.016139000,0.016139000,0.016139000,0.016139000,0.016139000,0.016139000,0.016139000,0.016139000,0.016139000,0.016139000,0.013647000,0.013431000","7005  >  49153 [ACK] Seq=1 Ack=5653001 Win=131072 Len=0 TSval=12582 TSecr=12581"
"68659","12.627122","10.1.0.3","10.1.0.11","TCP","2224","0.043704000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=5654001 Ack=1 Win=131072 Len=1000 TSval=12583 TSecr=12489"
"68660","12.627122","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=5660001 Ack=1 Win=131072 Len=1000 TSval=12588 TSecr=12489"
"68661","12.627122","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5666001 Ack=1 Win=131072 Len=1000 TSval=12593 TSecr=12489"
"68662","12.627122","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5672001 Ack=1 Win=131072 Len=1000 TSval=12598 TSecr=12582"
"68663","12.627122","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5678001 Ack=1 Win=131072 Len=1000 TSval=12603 TSecr=12582"
"68664","12.627122","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5684001 Ack=1 Win=131072 Len=1000 TSval=12607 TSecr=12582"
"68665","12.627122","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5690001 Ack=1 Win=131072 Len=1000 TSval=12612 TSecr=12582"
"68666","12.627122","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5696001 Ack=1 Win=131072 Len=1000 TSval=12617 TSecr=12582"
"68667","12.627122","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5702001 Ack=1 Win=131072 Len=1000 TSval=12622 TSecr=12582"
"68668","12.627122","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5708001 Ack=1 Win=131072 Len=1000 TSval=12627 TSecr=12582"
"68669","12.627122","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5714001 Ack=1 Win=131072 Len=1000 TSval=12631 TSecr=12582"
"68670","12.627122","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5720001 Ack=1 Win=131072 Len=1000 TSval=12636 TSecr=12582"
"68671","12.627122","10.1.0.3","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7005 [ACK] Seq=5723001 Ack=1 Win=131072 Len=1000 TSval=12639 TSecr=12582"
"68673","12.629758","10.1.0.3","10.1.0.11","TCP","3300","0.002636000","","","49153  >  7005 [ACK] Seq=5726001 Ack=1 Win=131072 Len=1000 TSval=12641 TSecr=12582"
"68675","12.629974","10.1.0.3","10.1.0.11","TCP","1134","0.000216000","","","49153  >  7005 [ACK] Seq=5727001 Ack=1 Win=131072 Len=1000 TSval=12642 TSecr=12582"
"68717","12.635672","10.1.0.3","10.1.0.11","TCP","6528","0.005698000","","","49153  >  7005 [ACK] Seq=5733001 Ack=1 Win=131072 Len=1000 TSval=12647 TSecr=12582"
"68718","12.635672","10.1.0.3","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7005 [ACK] Seq=5734001 Ack=1 Win=131072 Len=1000 TSval=12647 TSecr=12582"
"68882","12.661538","10.1.0.3","10.1.0.11","TCP","134","0.025866000","","","[TCP Dup ACK 66288#3] 7004  >  49155 [ACK] Seq=1 Ack=4166001 Win=131072 Len=0 TSval=12269 TSecr=12061"
"68898","12.664017","10.1.0.3","10.1.0.11","TCP","6528","0.002479000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=5733001 Ack=1 Win=131072 Len=1000 TSval=12647 TSecr=12582"
"68899","12.664017","10.1.0.3","10.1.0.11","TCP","1136","0.000000000","","","[TCP Retransmission] 49153  >  7005 [ACK] Seq=5734001 Ack=1 Win=131072 Len=1000 TSval=12647 TSecr=12582"
"68900","12.664017","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5740001 Ack=1 Win=131072 Len=1000 TSval=12652 TSecr=12582"
"68901","12.664017","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5746001 Ack=1 Win=131072 Len=1000 TSval=12657 TSecr=12582"
"68902","12.664017","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5752001 Ack=1 Win=131072 Len=1000 TSval=12662 TSecr=12582"
"68903","12.664017","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5758001 Ack=1 Win=131072 Len=1000 TSval=12667 TSecr=12582"
"68904","12.664017","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5764001 Ack=1 Win=131072 Len=1000 TSval=12671 TSecr=12582"
"68905","12.664017","10.1.0.3","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7005 [ACK] Seq=5769001 Ack=1 Win=131072 Len=1000 TSval=12675 TSecr=12582"
"68907","12.665629","10.1.0.3","10.1.0.11","TCP","2224","0.001612000","","","49153  >  7005 [ACK] Seq=5771001 Ack=1 Win=131072 Len=1000 TSval=12677 TSecr=12582"
"68958","12.672501","10.1.0.3","10.1.0.11","TCP","6528","0.006872000","","","49153  >  7005 [ACK] Seq=5777001 Ack=1 Win=131072 Len=1000 TSval=12682 TSecr=12582"
"68959","12.672501","10.1.0.3","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7005 [ACK] Seq=5780001 Ack=1 Win=131072 Len=1000 TSval=12684 TSecr=12582"
"69015","12.679729","10.1.0.3","10.1.0.11","TCP","3300","0.007228000","","","49153  >  7005 [ACK] Seq=5783001 Ack=1 Win=131072 Len=1000 TSval=12687 TSecr=12582"
"69521","12.728378","10.1.0.11","10.1.0.3","TCP","5012","0.048649000","-36 dBm","0.156585000,0.151617000,0.151617000,0.151617000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.101256000,0.098620000,0.098620000,0.092706000,0.092706000,0.092706000,0.092706000,0.064361000,0.064361000,0.064361000,0.064361000,0.064361000,0.064361000,0.064361000,0.064361000,0.064361000,0.064361000,0.064361000,0.064361000,0.064361000,0.064361000,0.064361000,0.064361000,0.064361000,0.062749000,0.055877000,0.055877000,0.055877000,0.055877000,0.055877000,0.048649000","7005  >  49153 [ACK] Seq=1 Ack=5783001 Win=131072 Len=0 TSval=12692 TSecr=12685"
"69531","12.729595","10.1.0.3","10.1.0.11","TCP","1134","0.001217000","","","49153  >  7005 [ACK] Seq=5784001 Ack=1 Win=131072 Len=1000 TSval=12741 TSecr=12692"
"69554","12.732531","10.1.0.3","10.1.0.11","TCP","1136","0.002936000","","","[TCP Retransmission] 49153  >  7005 [ACK] Seq=5784001 Ack=1 Win=131072 Len=1000 TSval=12741 TSecr=12692"
"69555","12.732531","10.1.0.3","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7005 [ACK] Seq=5788001 Ack=1 Win=131072 Len=1000 TSval=12744 TSecr=12692"
"69681","12.749153","10.1.0.3","10.1.0.11","TCP","1136","0.016622000","","","[TCP Retransmission] 49153  >  7005 [ACK] Seq=5784001 Ack=1 Win=131072 Len=1000 TSval=12741 TSecr=12692"
"69682","12.749153","10.1.0.3","10.1.0.11","TCP","4376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=5788001 Ack=1 Win=131072 Len=1000 TSval=12744 TSecr=12692"
"69683","12.749153","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5794001 Ack=1 Win=131072 Len=1000 TSval=12749 TSecr=12692"
"69684","12.749153","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5800001 Ack=1 Win=131072 Len=1000 TSval=12754 TSecr=12692"
"69685","12.749153","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5806001 Ack=1 Win=131072 Len=1000 TSval=12759 TSecr=12692"
"69686","12.749153","10.1.0.3","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7005 [ACK] Seq=5809001 Ack=1 Win=131072 Len=1000 TSval=12761 TSecr=12692"
"69688","12.750189","10.1.0.3","10.1.0.11","TCP","1134","0.001036000","","","49153  >  7005 [ACK] Seq=5810001 Ack=1 Win=131072 Len=1000 TSval=12762 TSecr=12692"
"69691","12.750811","10.1.0.3","10.1.0.11","TCP","1134","0.000622000","","","49153  >  7005 [ACK] Seq=5811001 Ack=1 Win=131072 Len=1000 TSval=12763 TSecr=12692"
"69711","12.754173","10.1.0.3","10.1.0.11","TCP","1136","0.003362000","","","[TCP Retransmission] 49153  >  7005 [ACK] Seq=5811001 Ack=1 Win=131072 Len=1000 TSval=12763 TSecr=12692"
"69712","12.754173","10.1.0.3","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7005 [ACK] Seq=5815001 Ack=1 Win=131072 Len=1000 TSval=12766 TSecr=12692"
"69757","12.759152","10.1.0.3","10.1.0.11","TCP","6528","0.004979000","","","49153  >  7005 [ACK] Seq=5821001 Ack=1 Win=131072 Len=1000 TSval=12771 TSecr=12692"
"69881","12.773357","10.1.0.3","10.1.0.11","TCP","6528","0.014205000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=5821001 Ack=1 Win=131072 Len=1000 TSval=12771 TSecr=12692"
"69882","12.773357","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5827001 Ack=1 Win=131072 Len=1000 TSval=12775 TSecr=12692"
"69883","12.773357","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5833001 Ack=1 Win=131072 Len=1000 TSval=12780 TSecr=12692"
"69884","12.773357","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5839001 Ack=1 Win=131072 Len=1000 TSval=12785 TSecr=12692"
"70120","12.809689","10.1.0.3","10.1.0.11","TCP","6528","0.036332000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=5821001 Ack=1 Win=131072 Len=1000 TSval=12771 TSecr=12692"
"70121","12.809689","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=5827001 Ack=1 Win=131072 Len=1000 TSval=12775 TSecr=12692"
"70122","12.809689","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=5833001 Ack=1 Win=131072 Len=1000 TSval=12780 TSecr=12692"
"70123","12.809689","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=5839001 Ack=1 Win=131072 Len=1000 TSval=12785 TSecr=12692"
"70124","12.809689","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5845001 Ack=1 Win=131072 Len=1000 TSval=12790 TSecr=12692"
"70125","12.809689","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=5851001 Ack=1 Win=131072 Len=1000 TSval=12795 TSecr=12692"
